geo,text,user
,"RT @BabluPr57947274: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/PGFEo…",Rudresh24426628
,"RT @HinduKesari: Hindu kesari 
Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",SunilKu83559209
,"RT @RajeshR83476141: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/acZxK…",KRT13279060
,"RT @bicYjSaAjaBIxRD: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.

So....
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.…",anurag_1945
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",VladTep68815048
,"RT @sureshs36137844: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.

Sh9
#योगी_आएंगे_मथुरा_सजाएंगे https://t.co/…",gajanantilwant
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",rajivkhan786
,"RT @MSKattarHindu: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Jsk..🚩❤️🙏
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",AshokRa37332213
,"RT @HinduKesari: Hindu kesari 
Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",bhavanadhaka
,"RT @HinduKesari: Hindu kesari 
Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",anurag_1945
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",AshokRa37332213
,RT @IndiaToday: Akhilesh Yadav is the national president of the Samajwadi Party. But did you know he wanted to join the army in his childho…,Selvakumarnag14
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
G.p
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/ILeM1rGuGR",patidar_gagan
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159. Ar56
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/SY5HRXoLso",AjayRaj12990518
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",PRASHANTSOAM
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",Subhash88115188
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159. Ar56
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/SY5HRXFOuo",AjayRaj12990518
,"RT @MSKattarHindu: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Jsk..🚩❤️🙏
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",sandeep04051985
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",sandeep04051985
,RT @ANINewsUP: BJP deployed its entire strength in West Bengal but they could not defeat Didi. She has came to Lucknow from Kolkata but tho…,yadavraj_up33
,"RT @sureshs36137844: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.

Sh9
#योगी_आएंगे_मथुरा_सजाएंगे https://t.co/…",YSahiramkhichar
,"RT @Ajy18072151: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.ar38
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/eIAbf…",KRT13279060
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",SunilKu83559209
,"RT @MSKattarHindu: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Jsk..🚩❤️🙏
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",KRT13279060
,"RT @Ajy18072151: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.ar38
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/eIAbf…",RahulSh76315453
,"RT @amitvegad: #Akhilesh_Yadav stand with rioters
#Akhilesh_Yadav stand with separatists
#Akhilesh_Yadav stand with divisive forces ....!!!…",Arindam52515402
,"RT @bicYjSaAjaBIxRD: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.

So....
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.…",MangalS52535200
,"RT @HinduKesari: Hindu kesari 
Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",RajasthanBundi
,"RT @Dkmalavbjp: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/JXbnv2WTI8",hindu_vs98
,"RT @sureshs36137844: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.

Sh9
#योगी_आएंगे_मथुरा_सजाएंगे https://t.co/…",KRT13279060
,Uttar Pradesh Elections 2022: Akhilesh Yadav Releases SP’s Manifesto For UP Polls https://t.co/GgAeKar5F7,dwsamachar
,"RT @SamarthSen9: Akhilesh gave 30 ticffkets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/wUnQxpl…",Manisha79902003
,"RT @MSKattarHindu: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Jsk..🚩❤️🙏
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",RamSing09997888
,"RT @sun_dipa: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159. H
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/kNavtvm1k1",KRT13279060
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.

Sh9
#योगी_आएंगे_मथुरा_सजाएंगे https://t.co/9XiBEJO9yP",sureshs36137844
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",Abhishe87860842
,"@SreyashiDey @SaketGokhale Okay GOKHALE ji and DEY ji, maybe the caste is better than the religion, let's support Akhilesh YADAV..",sriniketh_vydya
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",Chhatar72812763
,"RT @bicYjSaAjaBIxRD: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.

So....
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.…",kumar_jisu
,"RT @BapulalDangi4: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/YKctVDd…",AnilYad49897718
,RT @ANINewsUP: The MSP on crops will be fixed. Sugarcane farmers will be paid in 15 days. All farmers will be made debt free in 4 years. 2…,Ayushji01
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",VThakurrss
,"#Akhilesh_Yadav stand with rioters
#Akhilesh_Yadav stand with separatists
#Akhilesh_Yadav stand with divisive forces ....!!!!
🚩🚩🚩🚩
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/XjbUkqnYGP",amitvegad
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",RajasthanBundi
,RT @ahmed45231050: Instagram is malfunctioning in a number of towns https://t.co/4JIDWpeZBX #Airtel #Jiodown #jio #AbujaTwitterCommunity #R…,100daysofcoders
,RT @ahmed45231050: Instagram is malfunctioning in a number of towns https://t.co/4JIDWpeZBX #Airtel #Jiodown #jio #AbujaTwitterCommunity #R…,TheDeveloperBot
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",Ayodhyakachhora
,"RT @GovindS48245098: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/q0qcY…",AnujSin38650835
,"RT @rbsachin7977: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159. {SK9} https://t.co/2s20TtlJuC
#योगी_आएंगे_मथुरा…",KRT13279060
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",MasterMayur29
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",respecthinduism
,"RT @AnkittanwarK: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ankit...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.…",Ayodhyakachhora
,"RT @AnkittanwarK: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ankit...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.…",AnujSin38650835
,"RT @TimesNow: #TIMESNOWOpinionPoll

Akhilesh Yadav must be credited for the kind of fight he's giving by working out an alliance with Jayan…",VetoYourVoice
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",Batman2715
,"RT @AnkittanwarK: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ankit...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.…",MasterMayur29
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",PRATEEKROHATGI3
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/YKctVDdT5Y#योगी_आएंगे_मथुरा_सजाएंगे",BapulalDangi4
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/ehrlVT1o9L",4fBOMKEr4sKMOrT
,"RT @anjuchouhan8151: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Anju..
#योगी_आएंगे_मथुरा_सजाएंगे
https://t…",HINDU_RN_
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",MohansinghaSin4
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",boukhandi66
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",JITENDR19974603
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.ar38
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/eIAbfZOG3R",Ajy18072151
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",rastogi_vikki
,"RT @MSKattarHindu: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Jsk..🚩❤️🙏
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",MasterMayur29
,"RT @Sourav_3294: Akhilesh Yadav congratulates Mamata Banerjee for winning the Bengal election defying the BJP machinery, mocks PM's cancell…",iamonlyabhik
,"RT @MSKattarHindu: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Jsk..🚩❤️🙏
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",anjuchouhan8151
,"RT @AnkittanwarK: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ankit...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.…",anjuchouhan8151
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",anjuchouhan8151
,"RT @hindukumbhkar: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.🅺🅺
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/Z6bF4…",Dharmen13311208
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Anju..
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/wOvnnzkOhx",anjuchouhan8151
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",SolankiDur
,"@fpjindia I urge all non bjp state governments to visit up and support akhilesh yadav for election. This will be of great help removing bjp from nation.
@CMOMaharashtra @CMOfficeAssam",jitendrasnehi
,"RT @JkbabuA: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159. 🚩🚩JSP 08 🚩🚩
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/e…",JkbabuD
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",PandeyaSamiti
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",maim_modi
,"RT @Dkmalavbjp: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/JXbnv2WTI8",vishnus42533592
,"RT @MirrorNow: UP POLLS: SP CHIEF AKHILESH YADAV RELEASES HIS PARTY'S MANIFESTO 

#SP Chief #AkhileshYadav (@yadavakhilesh) released his pa…",IamSHUBHAM7151
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",Dashrat60234787
,"RT @AnkittanwarK: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ankit...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.…",maim_modi
,"RT @bicYjSaAjaBIxRD: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.

So....
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.…",PRATEEKROHATGI3
,"RT @GovindS48245098: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/q0qcY…",KRT13279060
,"RT @Jitusiladhare: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/nirmFEY…",GyanPra05930918
,"RT @rastogi_vikki: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.vk
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/wwg9u…",NITESH75970
,RT @QuintFactCheck: #WebQoof | An old video showing an elderly man speaking with Samajwadi Party president Akhilesh Yadav about Electronic…,TheQuint
,"#WebQoof | An old video showing an elderly man speaking with Samajwadi Party president Akhilesh Yadav about Electronic Voting Machine tampering has been revived with a false claim ahead of the upcoming #2022UttarPradeshAssemblyElections. Read here.

https://t.co/kbR3PPqM4Q",QuintFactCheck
,RT @ANINewsUP: The MSP on crops will be fixed. Sugarcane farmers will be paid in 15 days. All farmers will be made debt free in 4 years. 2…,ShahbazZafeer
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",Alwaysright291
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",MSKattarHindu
,"RT @AnkittanwarK: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ankit...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.…",MSKattarHindu
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Jsk..🚩❤️🙏
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/ZOnjUXHQpA",MSKattarHindu
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",Common_man_99
,"@Harshid_Desai1 Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/jjWzEGBXuy",AnujSin38650835
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",Shivaji14368132
,"@DrAntulTeotia @narendramodi @myogiadityanath Akhilesh Yadav has insulted the people of UP by calling Mamta for his campaign who called us,""
pana masala khane wale or bhagva pehne wale gunde"" Shame on Akhilesh",ashish7761
,"RT @RameshK77185632: @Harshid_Desai1 Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
RK
#योगी_आएंगे_मथुरा_सजाएंगे…",AnujSin38650835
,"Former Uttar Pradesh CM and Samajwadi Party (SP) President Akhilesh Yadav was also present during the conference. WB CM is in UP to support the Samajwadi Party ahead of the Assembly Elections.

 #UttarPradesh #SamajwadiParty #Assembly #Elections #Elections #Polls https://t.co/HbPvZIOWhQ",nationplus_news
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",KRT13279060
,"RT @HinduWadiMST: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/…",AnkittanwarK
,"RT @JkbabuA: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159. 🚩🚩JSP 08 🚩🚩
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/e…",Shivaji14368132
,"RT @HinduKesari: Hindu kesari 
Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",jagat_kushawaha
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ankit...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/6En4J0GGXR",AnkittanwarK
,"@BhimArmyChief Of @Bhimarmy_BEM And @AzadSamajParty Will Face Off Against @myogiadityanath #YogiAdityanath Even As His Reln. With @Mayawati And #BSP Remains Icy, And His #Akhilesh_Yadav #alliance Fell Apart. How #UttarPradeshElections2022 Will Respond To Him Remains To Be Seen https://t.co/YXFWBFxViE",GoNews_India
,RT @ANINewsUP: The MSP on crops will be fixed. Sugarcane farmers will be paid in 15 days. All farmers will be made debt free in 4 years. 2…,Hansraj10818102
,"RT @NewsArenaIndia: Uttar Pradesh News

Akhilesh Yadav changes candidate against BJP Minister Siddharth Nath Singh.

He has lost the plot.…",ami_ritabrata
,"RT @JkbabuA: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159. 🚩🚩JSP 08 🚩🚩
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/e…",JkbabuB
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159...
Ms...
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/WwOsRP3i38",HinduWadiMST
,"RT @HinduKesari: Hindu kesari 
Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",Shivaji14368132
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",SachinMandavag7
,RT @ANINewsUP: The MSP on crops will be fixed. Sugarcane farmers will be paid in 15 days. All farmers will be made debt free in 4 years. 2…,Deepakv27070993
,RT @ANINewsUP: The MSP on crops will be fixed. Sugarcane farmers will be paid in 15 days. All farmers will be made debt free in 4 years. 2…,lucky52official
,"#WestBengal CM @MamataOfficial and SP President @yadavakhilesh
addressed the #public by holding a 
#Virtual #rally. During this, Mamata Banerjee has appealed to the public to defeat the @BJP4India. @ZeeNewsEnglish
@ZeeNews
https://t.co/ccGg7PW7ij",Moxgami
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",ktyagi2206
,"RT @HinduKesari: Hindu kesari 
Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",AnilKus08814428
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159. Ty
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/3SayVjiPTa",TaleshwarYadav3
,"RT @JkbabuA: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159. 🚩🚩JSP 08 🚩🚩
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/e…",KRT13279060
,"@YogiDevnath2 Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे ८
https://t.co/rifYRFX82W",Abhinas62072947
,"RT @bicYjSaAjaBIxRD: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.

So....
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.…",MeenuCh83777056
,"Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159. Arr7
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/AahlGmJwID",AjayRaj92614396
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",Rajendr86860929
,RT @IndiaToday: Akhilesh Yadav is the national president of the Samajwadi Party. But did you know he wanted to join the army in his childho…,DeepakPatrewal
,"RT @bicYjSaAjaBIxRD: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.

So....
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.…",Shivaji14368132
,"RT @DEEPAKHINDUKUM1: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/s8SKu…",SunilSi87953566
,"RT @HinduKesari: Hindu kesari 
Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",KRT13279060
,"RT @NewsArenaIndia: Uttar Pradesh News

SP changes its candidate against Deputy CM KP Maurya. Anand Patel has replaced Pallavi Patel.

Akhi…",SenaptiKartick
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",MangalS52535200
,"RT @ARUNCHA214: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
ARC
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/dJgZ1Y…",maim_modi
,"RT @NirajKe09542966: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
Radhe Radhe https:…",naruhindusthani
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",AnilKus08814428
,"RT @HinduKesari: Hindu kesari 
Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",Adityahindu7773
,RT @IndiaToday: Akhilesh Yadav is the national president of the Samajwadi Party. But did you know he wanted to join the army in his childho…,IndiaTodayFLASH
,"Akhilesh Yadav is the national president of the Samajwadi Party. But did you know he wanted to join the army in his childhood? Watch this to know more.
#NewsMo #AkhileshYadav #SamajwadiParty #UPPolls #AssemblyElections #ITVertical https://t.co/Moa54w3vBH",IndiaToday
,"RT @RameshwarToma18: RT Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/ER…",RamjeeSadat
,"RT @Dkmalavbjp: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/JXbnv2WTI8",Vishnu_sharma11
,"RT @HinduKesari: Hindu kesari 
Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
https://…",komal__khairnar
,"RT @bicYjSaAjaBIxRD: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.

So....
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.…",RajkumarVISHV12
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",Sanatni73
,"RT @Ashutos00460351: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
AKS
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/g…",ktyagi5282
,"A vision UP needed from long time today given by @yadavakhilesh 
Promise letter is good for farmers,BPL,girls, health, police system.
#AkhileshYadav
#SamajwadiParty

https://t.co/JiT1XdLWmp",iamdpk1311
,"RT @NirajKe09542966: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
#योगी_आएंगे_मथुरा_सजाएंगे
Radhe Radhe https:…",sgmishra64
,"#TIMESNOWOpinionPoll

Akhilesh Yadav must be credited for the kind of fight he's giving by working out an alliance with Jayant Chaudhary &amp; managing some caste combinations. But there are internal issues concerning SP-RLD alliance: @ShekharIyer9 

@PadmajaJoshi

@VetoYourVoice https://t.co/3qO3WMI43w",TimesNow
,"RT @Gopal_mp70: Akhilesh gave 30 tickets to Muslims and 12 tickets to Yadav's out of 159.
JayShree
#योगी_आएंगे_मथुरा_सजाएंगे
https://t.co/P…",SuSunil777
,"@sumitkashyapjha Can you tell the names of the universities from where Rajiv Gandhi 
Sanjay Gandhi 
Rahul Gandhi 
Akhilesh Yadav have obtained their degrees from (which they have mentioned in their election affidavits as well.)☺️☺️",DashingGauravSr
