geo,text,user
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,DipakPa35156127
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Jayant43539517
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",takkar_faiyaz
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,KKumar37545442
,RT @NewsArenaIndia: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.…,SouravC09043504
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",charlie_chawla
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Abhishek_Anjani
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,vishimehta
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,MeraBharatMah
,RT @ramug0137: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.,mohan36360
,"Samajwadi Party Chief Akhilesh Yadav took a jibe at Chief Minister Yogi Adityanath over unemployment in the state. “The current State government has always disrespected those who raised their voice for employment opportunities.

#RLD  #JayantChaudhary #AkhileshYadav https://t.co/0xrALDmyUy",nationplus_news
,"If you are on ground in UP, you would know the reality. It is going to be massive win for Samajwadi Party. 

@Akhilesh is a clear choice. 

@samajwadiparty
#SP #Akhilesh_Yadav",RaoAmitKumar_
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",swatrisha
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,RickyRi67050831
,"Guess? Next time, who will be the partner of Akhilesh Yadav ? https://t.co/cKRIwPwfHA",AdvocateVishnu1
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",AjbaniAnkush
,"RT @ANINewsUP: UP | A case filed against SP chief Akhilesh Yadav, RLD chief Jayant Chaudhary, SP's Dadri candidate Rajkumar Bhati, SP's Gau…",sammitv
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Kirti10March
,"RT @ANINewsUP: UP | A case filed against SP chief Akhilesh Yadav, RLD chief Jayant Chaudhary, SP's Dadri candidate Rajkumar Bhati, SP's Gau…",MukherjeeWritam
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",prikshitgautam
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Sauce_ki_botal
,"RT @MrsGandhi: “If Akhilesh Yadav returns to power, we will have to write ""House for Sale"" on our walls”, says a villager in Baparsi villag…",thumakooru
,"RT @riteshjyotii: Just two rallies of Behenji and suddenly he is remembering Ambedkarties. Finally woke up, must have enjoyed the dreams of…",KavitaSunanda
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,EkVishwa
,"RT @MajeedShikeb: Samajwadi Party Chief Akhilesh Yadav files his Nomination from Karhal Assembly Seat, Mainpuri.
#AkhileshYadav https://t.c…",SambaiahKampas1
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Parida_1985
,"RT @ani_digital: UP polls: Akhilesh Yadav set to break 'Noida jinx' today, will it be masterstroke?

Read @ANI Story | https://t.co/WVlN29p…",ImranMa90190204
,"RT @ANINewsUP: UP | A case filed against SP chief Akhilesh Yadav, RLD chief Jayant Chaudhary, SP's Dadri candidate Rajkumar Bhati, SP's Gau…",VineetSriwastwa
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",nullinterface
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",swarupkdc
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,iRohitKuRay
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,sailor_raj47
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",iInhibitors
,"Will BJP Storm To Power Like Last Time? Watch Final Zee Opinion Poll 

#ZeeOpinionPoll  #UttarPradesh #JanataKaMood #DesignBoxed #SabseBadaOpinionPoll 

https://t.co/uaQkoRheJT",indiacom
,@KapilMishra_IND How come Akhilesh Yadav not in the saddle?,Dilip80634997
,"RT @Dakshinpathpati: @ambergupta73 @RudraaShiv Even today future of politics is based on castes in these all states.
Yadav company,Jatt com…",TwilightBharat
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Pritish26152364
,"RT @Sweet_HoneygaI: Rahul Gandhi - 50
Yogi Adityanath - 48
Akhilesh Yadav - 46 

Tajeswai Surya - only 27 

But we read thousand of Article…",RaupeshweSting
,RT @NewsArenaIndia: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.…,sharma1028
,"RT @NewsArenaIndia: Amit Shah : There are three places for Bahubalis in UP - outside UP, jail or Akhilesh Yadav’s candidate list.",amitpushpakar
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Sandydsaviour
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Kanishk80573429
,RT @TimesNow: #NewsAlert | Case filed against SP chief Akhilesh Yadav &amp; RLD chief Jayant Chaudhary amongst others for violating COVID guide…,AgNH3OH
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Himansh34632567
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,arvind291
,"@samajwadiparty Swag at another level!!🔥🔥😍😍
!!🤩🤩💖💖😘😘💞💞👑💖 👑😍🔥  ☺❣  🥰💞 
@yadavakhilesh #Akhilesh_Yadav #अखिलेश_आ_रहे_हैं #अखिलेश_आ_रहें_हैं 
#भाजपा_ख़त्म",AZIM17_M
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",potterblack06
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",k_krahul
,RT @NewsArenaIndia: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.…,being__shiva__
,RT @NewsArenaIndia: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.…,000Hansa
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,rajendrajdh
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",orunda0007
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",nicknameabhi111
,"RT @CNNnews18: #Breaking | Case filed against Akhilesh Yadav, Jayant Chaudhary &amp; 300-400 others, for violating COVID &amp; ECI norms during cam…",ghanshyamtiwari
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Mystery49541030
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,UpcmngK
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,rahulgupta065
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Beinghindu0to9
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,BharatheshBha
,RT @NewsArenaIndia: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.…,Avadhi_deepak
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",nuttinji
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",AirIndianpilot
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,phalanx1991
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,1less32
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Salil98765
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,gautamkotwal81
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",pandey_nrip
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",AnilCha55687917
,"The one bright spot in #UPElections2022 is that both the front runners for CM are under 50.  Yogi Adityanath, 49 &amp; Akhilesh Yadav, 48. Fitting for a state with &gt;60% under 30, that cud be the 5th largest country  after China, India, US &amp; Indonesia -if it were an independent nation https://t.co/NTacfuXcqf",LloydMathias
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",vickykr8701
,RT @TimesNow: #Breaking | Case filed against SP chief Akhilesh Yadav &amp; RLD chief Jayant Chaudhary for violating COVID guidelines issued by…,GSharma_21
,"Vote For Akhilesh Vote For Development.
#AssemblyElections2022
#BEdTET2011_अखिलेश_के_साथ
#BEdTET2011_UP_मे_अखिलेश
#Akhilesh_Yadav
#Akhilesh_Yadav
#akhilesh_yadav_jindabad https://t.co/GjPOYunzg1 https://t.co/qTkhfAGHZc",perla_guruswamy
,"Vote For Akhilesh Vote For Development.
#AssemblyElections2022
#BEdTET2011_अखिलेश_के_साथ
#BEdTET2011_UP_मे_अखिलेश
#Akhilesh_Yadav
#Akhilesh_Yadav
#akhilesh_yadav_jindabad https://t.co/GjPOYun1qt https://t.co/lZfpCRPTSn",perla_guruswamy
,"Vote For Akhilesh Vote For Development.
#AssemblyElections2022
#BEdTET2011_अखिलेश_के_साथ
#BEdTET2011_UP_मे_अखिलेश
#Akhilesh_Yadav
#Akhilesh_Yadav
#akhilesh_yadav_jindabad https://t.co/GjPOYunzg1 https://t.co/NMD21Yx52I",perla_guruswamy
,"RT @lala_rathour: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons support respected Akhilesh Yadav with body and mind. https://t.co/…",VikasGu06254732
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Rudra50042283
,"Vote For Akhilesh Vote For Development.
#AssemblyElections2022
#BEdTET2011_अखिलेश_के_साथ
#BEdTET2011_UP_मे_अखिलेश
#Akhilesh_Yadav
#Akhilesh_Yadav
#akhilesh_yadav_jindabad https://t.co/GjPOYunzg1 https://t.co/fkGrYypfos",perla_guruswamy
,"Vote For Akhilesh Vote For Development.
#AssemblyElections2022
#BEdTET2011_अखिलेश_के_साथ
#BEdTET2011_UP_मे_अखिलेश
#Akhilesh_Yadav
#Akhilesh_Yadav
#akhilesh_yadav_jindabad https://t.co/GjPOYunzg1 https://t.co/R6CDiCtPfk",perla_guruswamy
,"Vote For Akhilesh Vote For Development.
#AssemblyElections2022
#BEdTET2011_अखिलेश_के_साथ
#BEdTET2011_UP_मे_अखिलेश
#Akhilesh_Yadav
#Akhilesh_Yadav
#akhilesh_yadav_jindabad https://t.co/GjPOYunzg1 https://t.co/ieGq7WTt61",perla_guruswamy
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",ALKAAGARWAL9
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",sanchitsriv
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,SouravC09043504
,"@_naquid_aimim_ Correction:- Samajwadi party and Akhilesh Yadav have condemned the incident
https://t.co/9PDr89J6ZH
https://t.co/h3ds5bXSBB",EqbalJowhar
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,iBharatAgrawal
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",DarshakJoshi7
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Chinmay_150847
,"Even though I’m a hardcore #modi supporter, the encounter between #Akhilesh_Yadav and @priyankagandhi showed the true essence of democracy we the people on #india live in. 

Enemies on ground can coexist with mutual respect. It’s possible. #UttarPradeshElections2022",yashbajj
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Umesh2924
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,SaffronAvnish
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",dhruva91
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Nicotweeen
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Abhishe87860842
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,AryamanBharat
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,looserfailure
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,RajeshS26767325
,"RT @NewsArenaIndia: Amit Shah : There are three places for Bahubalis in UP - outside UP, jail or Akhilesh Yadav’s candidate list.",Raghu12463
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",sidharthgauni
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Sohan03285793
,"RT @ANINewsUP: UP | A case filed against SP chief Akhilesh Yadav, RLD chief Jayant Chaudhary, SP's Dadri candidate Rajkumar Bhati, SP's Gau…",anirudhpandeyji
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Anshuv14
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Sommerlyst_04
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,CeoChirag
,"RT @Sweet_HoneygaI: Rahul Gandhi - 50
Yogi Adityanath - 48
Akhilesh Yadav - 46 

Tajeswai Surya - only 27 

But we read thousand of Article…",DharmicYoddha
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",limayesuyash
,"RT @SouleFacts: In UP a case is filed against SP chief Akhilesh Yadav, RLD chief Jayant Chaudhary, SP's Dadri candidate Rajkumar Bhati, SP'…",sharathkalpada1
,"@aditi tyagi
During his tenure, Akhilesh found only yadav candidates fit for police &amp; recruited only yadavs; not only that, he was to form yadav-army; how he will create jobs for other youths.",saraswatsheo1
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,sugnanags
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",glambtd
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Nmenon7
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Nishaht2
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",pprasant
,"Whom do you want to see as CM of UP?? 
#BJPascual 
#CongressMuktBharat 
#Akhilesh_Yadav 
#Yogi Adityanath 
#JayantChaudhary 
#UPElections2022",ashulicious07
,RT @NewsArenaIndia: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.…,AjitPra48031176
,"RT @mrvikaspandey: When someone ask you what Yogi did in UP
Slap this list on face and ask for list of work done by Akhilesh Yadav 
1. Kash…",PinakinMunshi
,RT @hinduabhishek01: Akhilesh Yadav ji pls Read the full form of #Gorakhpur described by Amit Shah ji. Hope you will understand. @yadavakhi…,Drshwetamishra1
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,imaheshmange
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",rkgeemail
,"RT @NewsArenaIndia: Amit Shah : There are three places for Bahubalis in UP - outside UP, jail or Akhilesh Yadav’s candidate list.",ChauguleMaruti
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,ASVROCT11
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,SenaptiKartick
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Mihir53563292
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",kr_shaurabh
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,SatishJadon9
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",AadekheeZara
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Avadhi_deepak
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",navisidhu2000
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,mridulsays
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,sidnaaz123456
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,HarishK04131926
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Skyakash777
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Ravikumar7727
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,AKMishr17761432
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,ravishankar_iam
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,PModi18
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,mitulsparekh
,RT @NewsArenaIndia: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.…,ladhitesh123
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,leftmfrs
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,SameGuyAlok
,RT @TimesNow: #NewsAlert | Case filed against SP chief Akhilesh Yadav &amp; RLD chief Jayant Chaudhary amongst others for violating COVID guide…,VB_Subrahmanyam
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,srinivasprabhal
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,sanghi257
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,nayanchandra
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Ravi_RawatRL
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,RNavaneethan03
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,ChandraKuanar
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,mauji_mast
,RT @NewsArenaIndia: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.…,alochan_purohit
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,RamananSiva1
,RT @hinduabhishek01: Akhilesh Yadav ji pls Read the full form of #Gorakhpur described by Amit Shah ji. Hope you will understand. @yadavakhi…,SainiNiraj3
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,Pakke_Pendu
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,mahi_raj_96
,JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,NewsArenaIndia
,"RT @pravisah: Look at Siddhu, Aklilesh Yadav or Gandhi family. 
👉What Siddu did to his OWN mother, Akhilesh to his OWN father &amp; uncle and G…",AirIndianpilot
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Anne_Sean_
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",shantanu_711
,RT @NewsArenaIndia: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.…,sonis6801
,"RT @Sweet_HoneygaI: Rahul Gandhi - 50
Yogi Adityanath - 48
Akhilesh Yadav - 46 

Tajeswai Surya - only 27 

But we read thousand of Article…",mauji_mast
,"@myogiadityanath 'Aparna Yadav (Akhilesh Yadav's sister-in-law) has chosen nationalism over family. She was in touch with BJP for the last 4 years': #YogiAdityanath 
https://t.co/ODkbToZls0",sbajpai2811
,"RT @Udeerna1: Why a CRIMINAL case Should not be charged against,this third graded,DESHADHROHI, *MULAYAM SINGH YADAV*, the father of SP's Ak…",rajsidnik
,"@ndtv @narendramodi Then why is Akhilesh Yadav not behind bars @narendramodi ? Now let’s understand why architect for Ram mandir Chandrakat Sompura, Varanasi temple and Central Vista redo Bimal Patel?
2 out the 3 India’s biggest projects have same architect &amp; coincidence is that both are Gujus. https://t.co/czkB2q1Tdh",Anuj15129718
,"UP 
Brother's and Sister's 
       See 
SP behaviour like taleban on highway. not in the power.....
Save UP from looters like Akhilesh Yadav.......
Vote BJP 
Vote PM MODI ji 
Yogi ji https://t.co/rC3SMR7xpO",Bharatkhandre1
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",vinaymfp
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",EkVishwa
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",NaveenKumarJ005
,"RT @ANINewsUP: UP | A case filed against SP chief Akhilesh Yadav, RLD chief Jayant Chaudhary, SP's Dadri candidate Rajkumar Bhati, SP's Gau…",chaiwala_feku
,"RT @ashish40411: Akhilesh Yadav: What our media won’t tell about the pretender to UP’s throne
https://t.co/I35prOZ4YW
@Ashish40411 recalls…",vsanganeria96
,"RT @pravisah: Look at Siddhu, Aklilesh Yadav or Gandhi family. 
👉What Siddu did to his OWN mother, Akhilesh to his OWN father &amp; uncle and G…",sunnysingh695
,"RT @CNNnews18: #Breaking | Case filed against Akhilesh Yadav, Jayant Chaudhary &amp; 300-400 others, for violating COVID &amp; ECI norms during cam…",AnvitSrivastava
,RT @hinduabhishek01: Akhilesh Yadav ji pls Read the full form of #Gorakhpur described by Amit Shah ji. Hope you will understand. @yadavakhi…,pradeephnath
,"RT @ANINewsUP: UP | A case filed against SP chief Akhilesh Yadav, RLD chief Jayant Chaudhary, SP's Dadri candidate Rajkumar Bhati, SP's Gau…",pravsharma
,"RT @NewsArenaIndia: Amit Shah : There are three places for Bahubalis in UP - outside UP, jail or Akhilesh Yadav’s candidate list.",alochan_purohit
,RT @TimesNow: #NewsAlert | Case filed against SP chief Akhilesh Yadav &amp; RLD chief Jayant Chaudhary amongst others for violating COVID guide…,dtytrivedi
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Rajsingh_parmar
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",RRaj462
,"RT @CNNnews18: #Breaking | Case filed against Akhilesh Yadav, Jayant Chaudhary &amp; 300-400 others, for violating COVID &amp; ECI norms during cam…",indiaksr
,"RT @ANINewsUP: UP | A case filed against SP chief Akhilesh Yadav, RLD chief Jayant Chaudhary, SP's Dadri candidate Rajkumar Bhati, SP's Gau…",KumarG57122158
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",RajniSangani
,"@yadavakhilesh SP stands with Terrorists,Read the court hearing in 2013.

https://t.co/QmmwGPRlJm",Questio24658946
,RT @NewsArenaIndia: Akhilesh Yadav came to Noida but he was so scared that he refused to walk on streets &amp; remained confined in his Rath.…,anshwayne
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Psychotroller
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",kovidking
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Pradeep62313793
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",leftmfrs
,"RT @ANINewsUP: UP | A case filed against SP chief Akhilesh Yadav, RLD chief Jayant Chaudhary, SP's Dadri candidate Rajkumar Bhati, SP's Gau…",Samuel87081847
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",sheoran09
,RT @FactCrescendo: 🚨#FakeNewsAlert- BJP Spokesperson Shares Edited Image Of Akhilesh Yadav Holding A Placard In Support Of Yogi Government.…,Samikshak4
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",MiMarathiBhau
,RT @TimesNow: #NewsAlert | Case filed against SP chief Akhilesh Yadav &amp; RLD chief Jayant Chaudhary amongst others for violating COVID guide…,sarathi611
