geo,text,user
,"RT @sanjeevchadha8: #NewsKiPathshala @SushantBSinha Let us carry our class from yday. Confused Vs Family Vs Leadership 
#AkhileshYadav will…",ajiteshdwivedi0
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",AnoopSi06030196
,"#AkhileshToContest 

After Yogi chooses Gorakhpur, Akhilesh takes up the challenge; zeroes in on Yadav bastion.

To… https://t.co/wl0ns6GhNk",TimesNow
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",war_within
,"RT @MrsGandhi: ""Mulayam Singh Yadav has been confined by Akhilesh"" 

After the younger daughter-in-law Aparna Yadav, Mulayam Singh's brothe…",VijayMurthyIND
,RT @SimhadriProf: #Akhilesh_Yadav / #Samajwadiparty believes in daughters' dignity by giving education through the distribution of laptops.…,sanjay43210
,"RT @jankibaat1: 'Akhilesh Yadav has admitted that there's no Samajwad in SP, there's only Pariwarvaad' - Uttar Pradesh Cabinet Minister &amp; S…",sangita11171682
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",KUNNALSINGH11
,"@Equalit73659657 @confusedvichar You aren't able to reply. Tats all. Only defense is this ""u don't know"". Lol. Anot… https://t.co/brruOtnFe3",shikhasixteen
,RT @jankibaat1: What is U.P Cabinet Minister and Senior BJP Leader Sidharth Nath Singh's prediction on Akhilesh Yadav's decision to contest…,sangita11171682
,"RT @UnPaidTimes: 'I will bring back Pre 2017 era Gundaraj if my party is voted to power in Uttar Pradesh,' claims SP CM Candidate Akhilesh…",babuta_kumar
,@TimesNow @SudhanshuTrived @navikakumar @thenewshour only foreigners to have dynasties why ? #DonaldTrump ..… https://t.co/c2qr0o46SD,alpocstick
,"RT @TimesNow: #AkhileshToContest

Who's the party president of BJP now? It's JP Nadda. Does anyone know who will be the president in 2030?…",shaileshmishra
,"RT @vskutwal7: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban naxa…",Aaditya50060593
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Sudhaker1011
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",batman155354151
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",sandie_rt
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",TrueManbharat
,RT @SimhadriProf: #Akhilesh_Yadav / #Samajwadiparty believes in daughters' dignity by giving education through the distribution of laptops.…,JyotiPrasadBand
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",prasannaget
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",neerajtiwariin
,"RT @sanjeevchadha8: #NewsKiPathshala @SushantBSinha Let us carry our class from yday. Confused Vs Family Vs Leadership 
#AkhileshYadav will…",singh55_
,"RT @TimesNow: #AkhileshToContest

Who's the party president of BJP now? It's JP Nadda. Does anyone know who will be the president in 2030?…",thenewshour
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",trika_shaivism
,"RT @TimesNow: #AkhileshToContest

Who's the party president of BJP now? It's JP Nadda. Does anyone know who will be the president in 2030?…",thisisaayush5
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",im_Npandey
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",a_taurus_speaks
,"RT @RamPrav80707581: #BEdTET2011_UP_मे_अखिलेश
Our First and last desire can fulfill only Akhilesh Yadav who is able to do it. https://t.co/…",Laxmika52122630
,"@ABPNews @RubikaLiyaquat Master stroke by akhilesh yadav. Why don't you tell this? 
All the best to SP",Ajitkum44927160
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",PiyushP05864158
,"RT @trunicle: Mulayams Daughter in law joins Bjp.
Says she joined the party to work for country along  Yogiji &amp; Modiji.
#UttarPradeshElecti…",Hindurastr111
,"RT @TimesNow: #AkhileshToContest

Who's the party president of BJP now? It's JP Nadda. Does anyone know who will be the president in 2030?…",Newdelhicables
,"RT @vskutwal7: Akhilesh Yadav giving tickets to gangsters/rioters has cleared his intentions.

Its time for Hindus to realise and not to re…",SanjayS05092330
,RT @EconomicTimes: UP Polls 2022: Akhilesh Yadav promises to restore old pension scheme if SP voted to power | https://t.co/rGWaMRBDHH http…,SubhaSen14
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",svishalbajoria
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",HinduUprising
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",HemaniJainam
,"RT @TimesNow: #AkhileshToContest

Samajwadi Party is fighting this entire election under Akhilesh Yadav ji, in contrast, BJP is fighting wi…",TusharVijh
,"RT @Newsbox_India: We are winning 400 seats : Akhilesh Yadav.
#UPElections2022 https://t.co/HQpw5RKIIA",JyotiPrasadBand
,"RT @logicalbrain23: Aparna Yadav, Samajwadi Party chief Akhilesh Yadav's sister-in-law, added a fresh twist to the political scene in Uttar…",SanjayS05092330
,"RT @TimesNow: #AkhileshToContest

Who's the party president of BJP now? It's JP Nadda. Does anyone know who will be the president in 2030?…",TheEmpr47038995
,"RT @TimesNow: #AkhileshToContest

Who's the party president of BJP now? It's JP Nadda. Does anyone know who will be the president in 2030?…",harikrisnan_t
,"RT @TimesNow: #AkhileshToContest

Who's the party president of BJP now? It's JP Nadda. Does anyone know who will be the president in 2030?…",hemantjaiswal24
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",imanish111
,UP Polls 2022: Akhilesh Yadav promises to restore old pension scheme if SP voted to power | https://t.co/rGWaMRBDHH https://t.co/G5dThQMYHS,EconomicTimes
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",vikramsarin
,Congress leader Nazir Ahmed meet Former CM Akhilesh Yadav with Imran Masood to support SP in election 2022…#agranews https://t.co/9mHTbxbee4,AgraLeaks
,"RT @TimesNow: #AkhileshToContest

Who's the party president of BJP now? It's JP Nadda. Does anyone know who will be the president in 2030?…",AmitSha01709152
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",KhatorVarun
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",UnsecularINDIA
,"RT @UnPaidTimes: 'I will bring back Pre 2017 era Gundaraj if my party is voted to power in Uttar Pradesh,' claims SP CM Candidate Akhilesh…",SanjayS05092330
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",sagarhimself
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",dineshdhakahp
,"#Akhilesh_Yadav 
Pls cancel uptet ....23rd Jan ..",EshanPa40050941
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Panjanya3
,"RT @TimesNow: #AkhileshToContest

Who's the party president of BJP now? It's JP Nadda. Does anyone know who will be the president in 2030?…",imbheem
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Dhakedji1
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Iamhope_21
,"#AkhileshToContest

Who's the party president of BJP now? It's JP Nadda. Does anyone know who will be the president… https://t.co/zSwJuB7Pys",TimesNow
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",rishi_iitr
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,indianmonk50
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",srisriyash1
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Rakeshkwt
,@prashantn0602 @SpaceeLight01 @LiveLawIndia Akhilesh yadav also didn't care then yogi purified the cm house with ga… https://t.co/Wf7UGGWMD5,ma65029524
,RT @mathrubhumieng: Akhilesh Yadav to make state poll debut from Karhal in SP's Mainpuri stronghold https://t.co/m4OcxHf6v8 #India,mathrubhumi
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",manish87065722
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",pilayar917
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",AnandYug
,Akhilesh Yadav to make state poll debut from Karhal in SP's Mainpuri stronghold https://t.co/m4OcxHf6v8 #India,mathrubhumieng
,"#AkhileshToContest 

After Yogi chooses Gorakhpur, Akhilesh takes up the challenge; zeroes in on Yadav bastion.

To… https://t.co/8BJUqu3rGs",TimesNow
,@parveennegi1 @Namita_TNIE The stage seems all set for an interesting and intense battle for Lucknow in Uttar Prade… https://t.co/W5YfOQYPNf,NewIndianXpress
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",rishi_iitr
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",hem_r_shah
,RT @qazifarazahmad: Imran Masood meets Akhilesh Yadav. Says his only aim is to make Akhilesh Yadav the next CM. Masood won't be contesting…,DeshBhakt_INC
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",nileshtrades
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",sacaggarwal
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",VivekTr32651610
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,dineshdhakahp
,"RT @jankibaat1: 'Akhilesh Yadav has admitted that there's no Samajwad in SP, there's only Pariwarvaad' - Uttar Pradesh Cabinet Minister &amp; S…",guhamoutusi_5
,RT @timesofindia: #UPElections: Yogi Adityanath welcomes Aparna Yadav in 'BJP family'; Akhilesh says 'socialist ideology expanding' https:/…,sugan_anand
,"RT @ExSecular: Only mulayam Singh yadav , Akhilesh and Dimple bhabhi are left in SP .. whole extended family has joined BJP 😁",shineshine54029
,@timesofindia first one is Akhilesh Yadav.,adityaraj11
,"RT @TMC_Supporters: Opinion on #UPElections2022

BJP : 70-80
SP+ : 180-200
INC : 80-90
BSP : 5-15
OTHERS : 0-12

 #UttarPradesh #TMCS #Utta…",SidharthaGhos12
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,AswanAswand
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Mr_demented
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",exsecularmohit
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",Saurabh71443425
,"RT @MrsGandhi: ""Mulayam Singh Yadav has been confined by Akhilesh"" 

After the younger daughter-in-law Aparna Yadav, Mulayam Singh's brothe…",mansisaxena1979
,"RT @jankibaat1: 'Akhilesh Yadav has admitted that there's no Samajwad in SP, there's only Pariwarvaad' - Uttar Pradesh Cabinet Minister &amp; S…",pradip103
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",5WYDRvzsz6fhwv4
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",itssallgoodmann
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",BhaktHulk
,RT @Tea_holicc: Akhilesh Yadav: The old pension scheme system before 2005 will be restored for the retired employees if our government is f…,SastaSarcasmm
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",amit2006pbs
,RT @NewsArenaIndia: Akhilesh Yadav will contest from Karhal assembly seat of Mainpuri district.,pranesh_aditya
,RT @ANINewsUP: The old pension scheme system before 2005 will be restored for the retired employees if Samajwadi Party forms its government…,VG_Rajurkar
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",AgnihotriYatin
,RT @Er_JatinMehta: @IndiaToday BJP pulling off unthinkable &amp; denting the image of Congress &amp; SP ... Priyanka Maurya from Priyanka Gandhi &amp;…,vetriii
,"RT @Akashtrivedi77: Choose wisely!

#Akhilesh_Yadav https://t.co/t6ZU6CONHr",DevarshiJoshi17
,"RT @TimesNow: #AkhileshToContest

Samajwadi Party is fighting this entire election under Akhilesh Yadav ji, in contrast, BJP is fighting wi…",ghanshyamtiwari
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,NationalistIn14
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",sunnysingh695
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",RohitKu07481096
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Aniket_krbux
,"RT @Smokingskills07: - Yadav officers denying any action against peaceful rioters 

- Scams after scams in the name of developing UP

- Lif…",akak14522
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",pranesh_aditya
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Sreekar96
,"RT @TimesNow: #AkhileshToContest

Yadav bastion is Akhilesh's choice. Not his, but father's stronghold.

Yogi &amp; Akhilesh pick up gauntlet.…",Harry0mkar
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",fallenangel_dk
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",Ninjaroulette1
,"RT @Satyend62146860: #BEdTET2011_UP_मे_अखिलेश
B.Ed.TET 2011 association with SP, Akhilesh Yadav.. therefore you must provide us your blessi…",2011_bedtet
,RT @ANINewsUP: The old pension scheme system before 2005 will be restored for the retired employees if Samajwadi Party forms its government…,VG_Rajurkar
,"RT @BJPITNoidaMN: 🧐🧐 #Akhilesh_Yadav why are you always in controversies? 

You are not allowing your father #Mulayam to meet anyone and yo…",Hindurastr111
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",DRakshati
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,ThisisAmitP
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",piyushpuri1007
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",Karan_Hu_Mei
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Sommerlyst_04
,"RT @sanjeevchadha8: #NewsKiPathshala @SushantBSinha Let us carry our class from yday. Confused Vs Family Vs Leadership 
#AkhileshYadav will…",gor_a930
,"RT @TimesNow: #AkhileshToContest

Yadav bastion is Akhilesh's choice. Not his, but father's stronghold.

Yogi &amp; Akhilesh pick up gauntlet.…",AdityaShukla38
,"@myogiadityanath In UP, it will be like this- Mulayam Yadav son -akhilesh (or ) Mulayam daughter in law who joined… https://t.co/PzUA5HcYDc",pana_cai
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",mehulmp
,@IndiaToday BJP pulling off unthinkable &amp; denting the image of Congress &amp; SP ... Priyanka Maurya from Priyanka Gand… https://t.co/oTeGcsVDq6,Er_JatinMehta
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,AnandYug
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",ThisisAmitP
,No one* Akhilesh yadav's co-workers rn after joining of aparna yadav in BJP https://t.co/gfZOILWkUN,memiscasm
,"RT @chitrarit: Confession!! Akhilesh Yadav says that he is the descendent of Ravan, nor Sri Krishna ! This should be the biggest breaking n…",Rutuj00432590
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",PrimeSentient
,"RT @vskutwal7: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban naxa…",Susanta2121
,"RT @MrsGandhi: ""Mulayam Singh Yadav has been confined by Akhilesh"" 

After the younger daughter-in-law Aparna Yadav, Mulayam Singh's brothe…",vibhavsingh7140
,"RT @squineon: Akhilesh Yadav had 2 viewers yesterday on his virtual rally. 

Ek to 2BHK hogi, who can be the other one?",abhinav1985_v2
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Ashishbhushanp
,RT @PradhanMandi: This is baseless news.Real news is far from nobody's expectation.This is bhakt news.UP Election 2022 Opinion Poll Updates…,sunit_chaudhry
,"RT @logicalbrain23: Aparna Yadav, Samajwadi Party chief Akhilesh Yadav's sister-in-law, added a fresh twist to the political scene in Uttar…",ShivaKumarRay5
,RT @ExSecular: Mulayam Singh yadav’s brother in law Pramod gupta says Akhilesh yadav has locked up his dad in his house .. UP police should…,dash21463
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Joganibhai9
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",Nishkar92933690
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",phanirajsk
,"RT @Sri_himaa: UP Election 2022: Akhilesh Yadav will contest from karhal seat in Mainpuri. 
#upelection 
#SamajwadiParty",sunit_chaudhry
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Pharmacist__Boy
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,dinbag
,"RT @TimesNow: Akhilesh Yadav likely to contest UP Election 2022 from Mainpuri district’s Karhal constituency

#AkhileshToContest 

https://…",sunit_chaudhry
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,akshaychandorka
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",anuradha0212
,RT @sbajpai2811: Am delighted that Akhilesh Yadav has decided to join the electoral today because the true test of any leader is when he co…,SusantaShit11
,Akhilesh Yadav to contest UP polls from Karhal seat in party stronghold of ... - https://t.co/KLrGJ36QtY #VIXC… https://t.co/Rbf27LjKh0,VIXC_News
,@PreetiG28679886 Now a days akhilesh yadav too...because akhilesh uncle fan follower of Jinnah,vishnunayak07
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",voraciousvanraj
,"RT @BJPITNoidaMN: 🧐🧐 #Akhilesh_Yadav why are you always in controversies? 

You are not allowing your father #Mulayam to meet anyone and yo…",Satendra_Singh0
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,patelpathik1995
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",fromfarfarawayy
,"RT @TimesNow: #AkhileshToContest

Samajwadi Party is fighting this entire election under Akhilesh Yadav ji, in contrast, BJP is fighting wi…",navikakumar
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,GauravA_Indian
,"RT @Akashtrivedi77: Choose wisely!

#Akhilesh_Yadav https://t.co/t6ZU6CONHr",AKHANDP11311941
,"RT @TimesNow: #AkhileshToContest

Yadav bastion is Akhilesh's choice. Not his, but father's stronghold.

Yogi &amp; Akhilesh pick up gauntlet.…",navikakumar
,What is U.P Cabinet Minister and Senior BJP Leader Sidharth Nath Singh's prediction on Akhilesh Yadav's decision to… https://t.co/ia74E6atfM,jankibaat1
,"RT @Satyend62146860: #BEdTET2011_UP_मे_अखिलेश
Only educated person respects education so we hope that Akhilesh Yadav must respect us. https…",2011_bedtet
,"RT @sunnysingh695: Is it true?

@RLDparty

#jayantchaudhary #Akhilesh_Yadav #योगीमय_उत्तरप्रदेश #YogiAdityanath #YogiReturns #YogiJiOnceAga…",AKHANDP11311941
,"RT @RamPrav80707581: #BEdTET2011_UP_मे_अखिलेश
Our First and last desire can fulfill only Akhilesh Yadav who is able to do it. https://t.co/…",2011_bedtet
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",jhasaab_98
,"RT @Newsbox_India: Akhilesh Yadav promises pre-2017 era in UP if voted to power.
#UPElections https://t.co/F0boqmfVyh",jhasaab_98
,"Akhilesh Yadav will contest from Karhal assembly seat of Mainpuri district.@yadavakhilesh 
#UPElections2022 
#Akhilesh_Yadav",Mahendra2120
,"RT @UnPaidTimes: 'I will bring back Pre 2017 era Gundaraj if my party is voted to power in Uttar Pradesh,' claims SP CM Candidate Akhilesh…",SATYANA91119383
,"RT @sunnysingh695: Is it true?

@RLDparty

#jayantchaudhary #Akhilesh_Yadav #योगीमय_उत्तरप्रदेश #YogiAdityanath #YogiReturns #YogiJiOnceAga…",advshivampandey
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",bharatvarsh_1
,"RT @CNNnews18: #BREAKING | #BattleForUP | SP's Imran Masood talks to News18. Says 'I wasn't upset with Akhilesh Yadav'.

@pranshumisraa sha…",SaashaSingh1
,RT @qazifarazahmad: Imran Masood meets Akhilesh Yadav. Says his only aim is to make Akhilesh Yadav the next CM. Masood won't be contesting…,Parveja89491792
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",i_abhi_jain
,"RT @TimesNow: #AkhileshToContest

Samajwadi Party is fighting this entire election under Akhilesh Yadav ji, in contrast, BJP is fighting wi…",thenewshour
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",ronsingh47
,"RT @TimesNow: #AkhileshToContest

Yadav bastion is Akhilesh's choice. Not his, but father's stronghold.

Yogi &amp; Akhilesh pick up gauntlet.…",thenewshour
,"RT @MeghBulletin: Mulayam Singh Yadav held captive by Akhilesh, alleges close relative and former SP MLA Pramod Gupta; will join BJP",ManjulRokr
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,khatvaanga
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",NimishaRakesh
,"#AkhileshToContest

Samajwadi Party is fighting this entire election under Akhilesh Yadav ji, in contrast, BJP is f… https://t.co/XrHORAIppB",TimesNow
,"RT @vivekya79851040: #Akhilesh_Yadav
Communal hate mongering anchor अमन चोपड़ा and news18 destroying model code of conduct of elections htt…",AJEETYADAVBALL1
,"RT @logicalbrain23: Aparna Yadav, Samajwadi Party chief Akhilesh Yadav's sister-in-law, added a fresh twist to the political scene in Uttar…",AK885576
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",Knownunknown032
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",biosdaddyy
,"RT @ExSecular: Only mulayam Singh yadav , Akhilesh and Dimple bhabhi are left in SP .. whole extended family has joined BJP 😁",RajuSalla5
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",channchal
,RT @AsjadRajput16: My fan BJP but my vote SP #Akhilesh_Yadav https://t.co/pPdDU0yDsQ,AJEETYADAVBALL1
,"#AkhileshToContest 

After Yogi chooses Gorakhpur, Akhilesh takes up the challenge; zeroes in on Yadav bastion.

To… https://t.co/cdDE8wJBKK",TimesNow
