geo,text,user
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",DesiSempai
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",FedGupta
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",RKSBJP92
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,Sasikum67788119
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Badass_Superdad
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",u_karnataki
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",jagatinfinity
,"RT @ndtvfeed: In Uttar Pradesh Poll Pitch, Akhilesh Yadav Promises 22 Lakh IT Jobs https://t.co/gNA0yUC4PE https://t.co/DxXowtHrzm",ManojKu4343
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",aarohi_vns
,"RT @timesofindia: #UPPolls: Akhilesh Yadav promises jobs for 22 lakh youths in IT sector https://t.co/vQTzReYyYT 

#AssemblyElections2022…",Ali85338170
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",MeenuSh67643882
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",zenith_jain
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",nuggettoffy
,"RT @RamPrav80707581: #BEdTET2011_UP_मे_अखिलेश
Our First and last desire can fulfill only Akhilesh Yadav who is able to do it. https://t.co/…",Raghave83922974
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,satheeshpodury
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",NarsimhaReddyKu
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",BeingTrickyy
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",ShounakSinhaRay
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",srinistn
,"RT @omar7rashid: As expected, Shivpal Yadav will contest 2022 election from his seat Jaswant Nagar, which he won handsomely in 2017. While…",JaysinghYa
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",KDhrumil91
,@AaryaLKO We are looking for generating employment possibility in every sector including industries and IT for secu… https://t.co/8gmFzkN2IC,KumarPy8926832
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",SHREYASJH1
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",TALI189
,RT @ANINewsUP: Former Congress MP from Bareilly Praveen Singh and Congress leader and Former Bareilly Mayor Supriya Aron joins Samajwadi Pa…,Poonamshrortriy
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",xecular7
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",saraswathi1redy
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",falane_
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",KaveriThiyagara
,"RT @TimesNow: #YogiVsAkhilesh

If Akhilesh Yadav really had a modal to take UP forward, he wouldn't have lost the last assembly elections.…",maddeVishu
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Wasteof51616133
,"RT @ndtv: 5 Facts On Karhal, From Where Akhilesh Yadav May Fight UP Polls https://t.co/Yg7uNuxQY7 https://t.co/09teLcCjsy",Jitendr44985447
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",sharanupatil561
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Aashiquism
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",BhssKuldeep
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",aniketkoshti1
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",ipaddroid
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",Kamal1800
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",AppeFizzz
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,msshreedhar
,"RT @IndiaToday: India's tallest man joins Samajwadi Party ahead of #UttarPradesh #elections
(@iSamarthS_)    
Click here to read more : htt…",TamminanaVamsi
,"RT @GowdaManjula82: #YogiVsAkhilesh

If Akhilesh Yadav is so confident that he's winning 400 seats why didn't he come and challenge us in G…",Mgowda98
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,saatisshh
,"RT @TimesNow: #YogiVsAkhilesh

Akhilesh Yadav needs to see how best he can broad base his constituency beyond Muslims &amp; Yadavs. BJP success…",Sweety06821430
,"RT @TimesNow: #YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maurya comm…",Sweety06821430
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",magadumma
,"RT @TimesNow: #YogiVsAkhilesh

If Akhilesh Yadav really had a modal to take UP forward, he wouldn't have lost the last assembly elections.…",Sweety06821430
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",ChaiSuttaaaa
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",TeamRBReddy
,"RT @TimesNow: #YogiVsAkhilesh

Over a thousand riots took place in UP during Akhilesh Yadav's tenure. Not a single riot has taken place in…",Sweety06821430
,"RT @ANINewsUP: Akhilesh Yadav does not know the meaning of virtual rallies and talks about distributing free laptops. For Samajwadi Party,…",nikhilsureka
,"RT @IndiaToday: India's tallest man joins Samajwadi Party ahead of #UttarPradesh #elections
(@iSamarthS_)    
Click here to read more : htt…",iAnand_Agrawal
,"RT @NewsArenaIndia: Uttar Pradesh News

Samajwadi Party leader from Karhal Raghu Pal Singh joined BJP today.

He said if BJP selects proper…",SitanshuDesai
,"RT @TimesNow: #YogiVsAkhilesh

Akhilesh Yadav, in a press conference he did a few days back, did set the agenda for governance when Samajwa…",Sweety06821430
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",DilipDGupta3333
,"RT @Shyam_Vir_Singh: #YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maur…",Sweety06821430
,"RT @TimesNow: #YogiVsAkhilesh

If Akhilesh Yadav is so confident that he's winning 400 seats why didn't he come and challenge us in Gorakhp…",Sweety06821430
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,_Sweet_Sparkles
,"RT @IndiaToday: India's tallest man joins Samajwadi Party ahead of #UttarPradesh #elections
(@iSamarthS_)    
Click here to read more : htt…",PradeepYdv20
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",vikky3214
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",NidhiRoars
,"RT @IndiaToday: India's tallest man joins Samajwadi Party ahead of #UttarPradesh #elections
(@iSamarthS_)    
Click here to read more : htt…",ishagshafeeg
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",VertikaBajaj
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",bhssParo38
,"RT @ANINewsUP: Akhilesh Yadav does not know the meaning of virtual rallies and talks about distributing free laptops. For Samajwadi Party,…",Rjt2190
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",chai_zindgi_hai
,RT @sanjeevchadha8: @sucherita_k #महाभारत @mamta_kale Do #SamajwadiParty or #Akhilesh_Yadav confused? When they used to attack @myogiaditya…,BabaViews
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",SadhuMaharaj16
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",manish271087
,Akhilesh Yadav also claims to be the tallest leader in the Indian opposition 🤣🤣🤣 https://t.co/hB6vHkG9rI,thotventure
,"RT @keshavbaisla07: Uttar Pradesh  CM will be?

#BJP #Akhilesh_Yadav #ChandrashekharAzad #AssemblyElections2022 #AmitShah #Congress #UPElec…",PandeyjiGUJwale
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",AryanSinghBag19
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",visheshcasm
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",gvaryani
,"RT @ANINewsUP: Akhilesh Yadav does not know the meaning of virtual rallies and talks about distributing free laptops. For Samajwadi Party,…",ImraghavDeepak
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",Suresh382460172
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",sagarhimself
,"RT @IndiaToday: India's tallest man joins Samajwadi Party ahead of #UttarPradesh #elections
(@iSamarthS_)    
Click here to read more : htt…",IndiaTodayFLASH
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",PrimeSentient
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Warlock_Shabby
,"RT @mbbarot69: #YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maurya com…",HINDu_indi
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",cowinspector_
,"India's tallest man joins Samajwadi Party ahead of #UttarPradesh #elections
(@iSamarthS_)    
Click here to read mo… https://t.co/cAeTOJbGKn",IndiaToday
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",MistryAnkurr
,"As expected, Shivpal Yadav will contest 2022 election from his seat Jaswant Nagar, which he won handsomely in 2017.… https://t.co/VJnhFc7CTq",omar7rashid
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",vivek_vadke
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",DilipDGupta33
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",LiberalsKMKB
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Modijivi
,"RT @TimesNow: #YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maurya comm…",VishnuS47793080
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",NaniRed02092437
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",sugnanags
,"RT @keshavbaisla07: Uttar Pradesh  CM will be?

#BJP #Akhilesh_Yadav #ChandrashekharAzad #AssemblyElections2022 #AmitShah #Congress #UPElec…",nicknamevicky
,"RT @ANINewsUP: Akhilesh Yadav does not know the meaning of virtual rallies and talks about distributing free laptops. For Samajwadi Party,…",AdityaThakurAD9
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",BhssRam31
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",PresetOne1
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",KhooniBhai
,RT @boomlive_in: Akhilesh Yadav did not liken himself to Ravan and the account which posted the tweet has been suspended. #FakeNews #Akhile…,AnindaManna1969
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",hemantjaiswal24
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",RestlessBunny
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,SonOfGodess
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",khemka_mk
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",vengeanceinmind
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",helosij
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",HimanshiAnthal
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",vinayjoshi01
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",hunter_0032_
,"RT @Shyam_Vir_Singh: #YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maur…",SanjayS97360146
,RT @Sweet_HoneygaI: If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvass fo…,Harsh_N11
,RT @news18_express: UP Chunav 2022 Amit Shah says dacoity loot murder riots and rape cases reduce comparison of 2016 in BJP Government Maya…,Krishnamilan10
,Akhilesh Yadav did not liken himself to Ravan and the account which posted the tweet has been suspended. #FakeNews… https://t.co/aOSQlYCL8c,boomlive_in
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",teja_daga
,@Scar3rd Can someone get me a pic of him and Akhilesh Yadav hugging,Hate_Congress
,RT @AmanKayamHai_: Behind Akhilesh Yadav’s Karhal Candidature: An SP Attempt to Reclaim Entire Yadav Belt. BJP planning a counter. My Story…,pragyakaushika
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",HINDu_indi
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",Yogeshs71
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",Arnab_Dutta1
,"RT @ANINewsUP: Akhilesh Yadav does not know the meaning of virtual rallies and talks about distributing free laptops. For Samajwadi Party,…",mauji_mast
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",13MMGM
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Tumbaaad2
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",JiDuggal
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",NamoApp5
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Raymond145678
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",arpit_speak
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Mohit_ksr
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",dinesh_suva
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",Basavaraju1208
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",TheKshatriyaa
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Hindavi_Swarajy
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",BhssAnanya
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",ninanayan2
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",KuldeepKc3
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",chandrakantk807
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",RAJanimalLover
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",rahul_purbey
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",desimojito
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",FabulasGuy
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",the_fault_news
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",AjayBan54163403
,Akhilesh Yadav does not know the meaning of virtual rallies and talks about distributing free laptops. For Samajwad… https://t.co/ausnZVcv7f,ANINewsUP
,"RT @TimesNow: #YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maurya comm…",SrikanthVisuals
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",NKoraput
,"RT @atulahuja_: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave tick…",kumar_rahul1987
,Akhilesh Yadav had said on 8 January when the ban was first imposed that his Samajwadi Party could not match the di… https://t.co/kREO8kN0AL,samar_sesh_hain
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",__Traveller_
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",AbhishekJain201
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",yash_gp
,"RT @atulahuja_: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave tick…",MANOJSHAH1963
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",youthwithnamo
,If Akhilesh Yadav property is lesser than Yogi Adityanath &amp; track record cleaner than Yogi Adityanath I will canvas… https://t.co/ep5Jna4Zhi,Sweet_HoneygaI
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",ANKURKU97269665
,"RT @Gudiya19370407: #BEdTET2011_जय_अखिलेश
We want justice 
We want our correct position as a teacher
Complete 7/11/2011 
We are with you Ak…",SainiShivgopal
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",neerajdu2004
,@shubhshaurya1 He is #imandar as per the definition of Akhilesh Yadav.,Understand_me
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",AayushS33391137
,"Shree Akhilesh Yadav Ji 
We are looking you CM again.
@yadavakhilesh @proframgopalya1 @dimpleyadav @samajwadiparty… https://t.co/wqoqrs5LJm",sk55255
,"RT @atulahuja_: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave tick…",himavanth_99
,"Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property. https://t.co/k4o9zsLrUB",Scar3rd
,RT @MeghBulletin: Yogi will become the PM candidate if he wins this time: Akhilesh Yadav,AYUSHVISHWANAT1
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",Anamika_ind1
,"RT @atulahuja_: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave tick…",ak999000
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",rkumarblore
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",bhssSatyam84
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",nagarajsreddy
,If Akhilesh Yadav is so confident that he's winning 400 seats why didn't he come and challenge us in Gorakhpur? We'… https://t.co/0GPSBjLv1J,sbajpai2811
,Over a thousand riots took place in UP during Akhilesh Yadav's tenure. Not a single riot has taken place in UP unde… https://t.co/pEkawQc9JT,sbajpai2811
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",vaibhav_desai
,"RT @ndtvfeed: In Uttar Pradesh Poll Pitch, Akhilesh Yadav Promises 22 Lakh IT Jobs https://t.co/gNA0yUC4PE https://t.co/DxXowtHrzm",UPElectionwatch
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",Rohani86699020
,"RT @Shyam_Vir_Singh: #YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maur…",Aryanyadav17
,"#YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the M… https://t.co/E5xww8WJtJ",mbbarot69
,"RT @Shyam_Vir_Singh: #YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maur…",kundanshah8181
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",law_sangeeta
,"We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maurya community t… https://t.co/pNrqbrlxvO",neil_sane
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",IndiaHunting
,"RT @TimesNow: #YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maurya comm…",BKaurow
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",overseas_raja
,"RT @Shyam_Vir_Singh: #YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maur…",Shehzad_Ind
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",jeevs5
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",rahul639862
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",MonkSherlock
,"RT @TimesNow: #YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the Maurya comm…",rajshri_mahtani
,"RT @Saurabh_Unmute: One more blow to Congress 

Ex MP Praveen Aron and her wife Supriya Aron(announced congress’s candidate from Barely can…",yograj_khubber
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",bhssHarsh32
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",kapil9994
,RT @sanjeevchadha8: @sucherita_k #महाभारत @mamta_kale Do #SamajwadiParty or #Akhilesh_Yadav confused? When they used to attack @myogiaditya…,sapnadeora93
,RT @ndtv: Akhilesh Yadav To Fight His 1st UP Polls From Family Stronghold Of Karhal https://t.co/veJIQbMEkl https://t.co/4P9eDvoy3s,garvitgarry123
,"RT @earlaNagarjuna2: @ShivduttYadav17 In this Aryavartan war, everyone is on one side and Akhilesh Yadav is on the other side
 In the ongoi…",NeelaraoG
,"RT @TimesNow: #YogiVsAkhilesh

Akhilesh Yadav, in a press conference he did a few days back, did set the agenda for governance when Samajwa…",RShivshankar
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",ajikya_gaaiiy01
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",Shikha_IND1
,"#YogiVsAkhilesh

We're building a bottom-up coalition, from the grassroots: @rpsjarar

BJP made a person from the M… https://t.co/PPFOFP6kVH",Shyam_Vir_Singh
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",RahulJainV1
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",bhargavshreyans
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",satnam1972
,"RT @NewsArenaIndia: Uttar Pradesh News

Samajwadi Party leader from Karhal Raghu Pal Singh joined BJP today.

He said if BJP selects proper…",InnovativeHindu
