geo,text,user
,"RT @vishvachaudhar8: #6800_आरक्षित_वर्ग_को_नियुक्ति_दो_योगीजी
माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची…",Arun37525917
,@MPRBJP Yogi adityanath,mayu23900
,"Thakur Dhirendra Singh jindabad Bhartiya Janata party jindabad
Jewar vidhansabha 63 se
CM Yogi Adityanath jindabad… https://t.co/0CW6bExsab",Akhil4556
,"RT @vishvachaudhar8: #6800_आरक्षित_वर्ग_को_नियुक्ति_दो_योगीजी
माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची…",Dk13598086
,RT @ZeeNews: भीम आर्मी के प्रमुख #ChandrashekharAzad ने उत्तर प्रदेश विधान सभा चुनाव में सीएम योगी आदित्यनाथ के खिलाफ गोरखपुर सदर सीट से चु…,virendra011956
,"RT @vishvachaudhar8: #6800_आरक्षित_वर्ग_को_नियुक्ति_दो_योगीजी
माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची…",Dk13598086
,@anilkumar7278 @MPRBJP Yogi adityanath,Sharan64380992
,"RT @vishvachaudhar8: #6800_आरक्षित_वर्ग_को_नियुक्ति_दो_योगीजी
माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची…",MadhuCh54194599
,UP Assembly Election 2022 : उत्तर प्रदेश में विधानसभा चुनाव की तारीख जैसे-जैसे नजदीक आ रही है वैसे ही राजनीतिक दलों… https://t.co/rfionkDtPZ,EditorCCNews
,RT @sanket: An important message by Rajnath Singh &amp; Yogi Adityanath. https://t.co/ohj0jXYYvw,AHD535
,"RT @Raawanhumai: #UPElections2022 :योगी को चुनौती देंगे भीम आर्मी चीफ चंद्रशेखर आजाद, #गोरखपुर_सदर_से_चंद्रशेखरआजाद चुनाव मैदान में उतरे। स…",AabidAl57679741
,RT @sanket: An important message by Rajnath Singh &amp; Yogi Adityanath. https://t.co/ohj0jXYYvw,PankajPatilINC
,"बीजेपी के चुनाव प्रचार रथ को योगी आदित्यनाथ ने किया रवाना , की ये बड़ी अपील https://t.co/mJulgFkWpE",Munendrsharma
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",AJAYYADAVAkhil1
,RT @sameepshastri: Uttar Pradesh Assembly polls 2022: Bhim Army chief Chandrashekhar Azad to contest against Yogi Adityanath in Gorakhpur h…,sameepshastri
,"RT @rninational: https://t.co/qOpSyhkKzc
सीएम योगी आदित्यनाथ का अलीगढ़ दौरा, दीनदयाल अस्पताल का करेंगे निरीक्षण
#CMYogiAdityanath #UPElecti…",KhurshidRabbany
,@JPNadda @narendramodi माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची की जिला आवंटन… https://t.co/95C9VuOv8x,vishvachaudhar8
,"RT @rninational: https://t.co/qOpSyhkKzc
सीएम योगी आदित्यनाथ का अलीगढ़ दौरा, दीनदयाल अस्पताल का करेंगे निरीक्षण
#CMYogiAdityanath #UPElecti…",rninewsdelhi
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",kuldeepYadavSP_
,"https://t.co/qOpSyhkKzc
सीएम योगी आदित्यनाथ का अलीगढ़ दौरा, दीनदयाल अस्पताल का करेंगे निरीक्षण
#CMYogiAdityanath #UPElections2022",rninational
,@yadavakhilesh Aapko lagta hai is gaane me Yogi Adityanath ji ki burai hai tho aap galat hai isame Uttar Pradesh ki… https://t.co/kSTkQWh4W8,Dharmen85984775
,"RT @aajtak: अमित शाह, नड्डा और सीएम योगी का आज दौरा, कैराना में जाएंगे अमित शाह, बिजनौर में जेपी नड्डा 

#UPElections2022 

https://t.co/Y0…",mahakyadav_
,@The_Mooknayak @yogi Adityanath ji ko,MOHITSI35313889
,"कितने पढ़े-लिखे रहे UP के मुख्यमंत्री:अब तक 21 CM, इनमें से 8 ग्रेजुएट और 11 इनसे बड़ी डिग्री वाले; वैसे सरकार तो… https://t.co/lIxW9Rzgud",dear_consumer
,"RT @OpIndia_in: 6 एक्सप्रेसवे वाला राज्य बन रहा है उत्तर प्रदेश, ग्रामीण इलाकों में भी 15000 Km सड़कें: CM योगी कुछ यूँ बदल रहे रोड इंफ्रा…",PrabhatGoel2
,@imsus_k @Sanjana369963 @aajtak 21 case the yogi adityanath k upar CM banne se pehle aur CM bnate hi FIR radh karne… https://t.co/UpDTD5trbg,ChiragPawar06
,"RT @OpIndia_in: 6 एक्सप्रेसवे वाला राज्य बन रहा है उत्तर प्रदेश, ग्रामीण इलाकों में भी 15000 Km सड़कें: CM योगी कुछ यूँ बदल रहे रोड इंफ्रा…",Sthitpragya03
,"RT @RukhsarBegum0: अगर अखिलेश यादव असदुद्दीन ओवैसी से हाथ मिला लेते हैं 
तो अखिलेश यादव सीएम की कुर्सी पक्की है ??

नहीं तो बाबा जी को हटा…",NagmaAhmed6
,"UP Assembly Election 2022: BJP ने रवाना किया प्रचार रथ, CM योगी और केशव मौर्य रहे मौजूद
#Lucknow #UPElections2022… https://t.co/MhDva8aKof",hindustan_smart
,"RT @guruprasadyada5: एक इंजीनियर मुख्यमंत्री बनने पर युवाओं को लैपटॉप देगा ।
दूसरा गजेड़ी मुख्यमंत्री बनने पर गजेड़ीयो को गाँजा पीने के लिए…",BotsHindi
,"एक इंजीनियर मुख्यमंत्री बनने पर युवाओं को लैपटॉप देगा ।
दूसरा गजेड़ी मुख्यमंत्री बनने पर गजेड़ीयो को गाँजा पीने के… https://t.co/Jh9FFuvF61",guruprasadyada5
,"ek aur jalegi lanka aur marega ravan status Yogi Adityanath Shayari Stat... https://t.co/8y4tc5qF42 via @YouTube
#YogiAdityanath",deepakmodi78
,"RT @nlhindi: #NLTippani: उत्तर प्रदेश में मंत्री-विधायकों के पालाबदल पर एंकर-एंकराओं ने गिनाए ऐसे फायदे, जो #BJP के प्रवक्ता भी बता नहीं पा…",javidshaikh89
,"RT @DainikBhaskar: कितने पढ़े-लिखे रहे UP के मुख्यमंत्री:अब तक 21 CM, इनमें से 8 ग्रेजुएट और 11 इनसे बड़ी डिग्री वाले; वैसे सरकार तो ग्रेजु…",TusharVijh
,"RT @vishvachaudhar8: #6800_आरक्षित_वर्ग_को_नियुक्ति_दो_योगीजी
माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची…",Harshita9977
,"RT @nlhindi: #NLTippani: एक एंकर है अमन चोपड़ा, जिन्होंने झूठी ख़बर फैलाने के मामले में सारी हदें पार कर दी. 

देखिए पूरा एपिसोड: https://t…",anujrao83756760
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",spgauravyadav
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",veerendrskt
,"RT @ETVBharatBR: योगी आदित्यनाथ के खिलाफ यूपी में चुनाव प्रचार करेंगे सीएम नीतीश, ललन सिंह बोले- 'BJP ने दिया धोखा' @JDU_RLSPBihar @Jduonli…",VikramKumarNSS
,"Yogi Adityanath flags off @nytimes Rath Yatra for UP elections. 
Dosti Bani Rahe aur Dalali chalti rahe 🤣🤣.… https://t.co/uKXcGeBQnL",AnkushMbamnawat
,"RT @VINITPRAKASHYA5: #6800_आरक्षित_वर्ग_को_नियुक्ति_दो_योगीजी
माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची…",arvindk54202817
,"योगी आदित्यनाथ के खिलाफ यूपी में चुनाव प्रचार करेंगे सीएम नीतीश, ललन सिंह बोले- 'BJP ने दिया धोखा' @JDU_RLSPBihar… https://t.co/felUFAZh1p",ETVBharatBR
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",AJITPRAKASHYAD2
,RT @Ashok_Kashmir: सुभाष बाबू के खिलाफ क्यों खड़ा किया था कांग्रेस ने उम्मीदवार पूछने वाले बताएं कि आदित्यनाथ ने क्यों भाजपा के खिलाफ उम्मी…,IncNiraj
,RT @PooranS65199311: @myogiadityanath Yogi adityanath ji ko harda se dhanyvad karta hun jis tarike se unhone uttar Pradesh mein 5 sal ki sa…,PooranS65199311
,@myogiadityanath Yogi adityanath ji ko harda se dhanyvad karta hun jis tarike se unhone uttar Pradesh mein 5 sal ki… https://t.co/3bxr2DEVPf,PooranS65199311
,"RT @VINITPRAKASHYA5: #6800_आरक्षित_वर्ग_को_नियुक्ति_दो_योगीजी
माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची…",INDRAMANICHAUR4
,"कितने पढ़े-लिखे रहे UP के मुख्यमंत्री:अब तक 21 CM, इनमें से 8 ग्रेजुएट और 11 इनसे बड़ी डिग्री वाले; वैसे सरकार तो… https://t.co/KthQOdoyHH",DainikBhaskar
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",JaipalY41851948
,@Iajitdoval_ Yogi Adityanath ji,r_amersingh
,Yogi Adityanath,NaharAmitSingh3
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",Vinod434365
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",nageshsingh_
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",Kalyankumaryad7
,"RT @aajtak: अमित शाह, नड्डा और सीएम योगी का आज दौरा, कैराना में जाएंगे अमित शाह, बिजनौर में जेपी नड्डा 

#UPElections2022 

https://t.co/Y0…",Sunil1841
,अगले 20 वर्षो तक योगी ही cm बनेंगे . विरोधी दलों का बुढापा आ जाएगा .ऐसा भी हो सकता है कि सभी विरोधी दल bjp में मर्ज… https://t.co/YpaIOzZznw,PtripathiBJP
,@vikassingh218 Yogi adityanath ji,AnirudhSonkar4
,"RT @vishvachaudhar8: #6800_आरक्षित_वर्ग_को_नियुक्ति_दो_योगीजी
माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची…",Nagma58871244
,RT @Ashok_Kashmir: सुभाष बाबू के खिलाफ क्यों खड़ा किया था कांग्रेस ने उम्मीदवार पूछने वाले बताएं कि आदित्यनाथ ने क्यों भाजपा के खिलाफ उम्मी…,Amir_raja2
,UP Election 2022: योगी कैबिनेट के मंत्री का दावा- अगले 25 साल तक केंद्र और UP में होगा BJP का राज होगा… https://t.co/AyUw1QL8sF,News18_Lucknow
,"#SpecialStory : जानिए यूपी के मौजूदा और पूर्व मुख्यमंत्रियों के गृह जनपद का हाल 
 #UttarPradesh… https://t.co/blwKw7C2Vx",AsianetNewsHN
,RT @iChowk_: सीधे यूपी के मुखिया योगी आदित्यनाथ को चुनौती देकर चंद्रशेखर आजाद रावण एक बड़ा दांव खेलने जा रहे हैं. जहां हार में भी उनकी जीत…,DeveshTripathii
,@myogiadityanath Yogi adityanath mai aap ko apni taraf se ek sujhaav de raha hu ki jaise matha se vote ki caunting… https://t.co/rmWT4I7vGa,MohdAbs66989705
,RT @BGroupofcompany: ऐसी मानसिकता को PCS IAS अधिकारी रहेगा  तो समाज में क्या प्रभाव पड़ेगा इसका @YOGI ADITYANATH @PM INDIA https://t.co/vr3…,ShivUpa00637696
,RT @Ashok_Kashmir: सुभाष बाबू के खिलाफ क्यों खड़ा किया था कांग्रेस ने उम्मीदवार पूछने वाले बताएं कि आदित्यनाथ ने क्यों भाजपा के खिलाफ उम्मी…,RAGIB_KHAN22
,"प्रियंका ने CM योगी आदित्यनाथ पर किया प्रहार, बोली- मुकाबला 99% बनाम 1% है

#UPElections2022 #PriyankaGandhi… https://t.co/zLgnorGmlj",VKNewsofficial
,RT @iChowk_: सीधे यूपी के मुखिया योगी आदित्यनाथ को चुनौती देकर चंद्रशेखर आजाद रावण एक बड़ा दांव खेलने जा रहे हैं. जहां हार में भी उनकी जीत…,mstalkieshindi
,सीधे यूपी के मुखिया योगी आदित्यनाथ को चुनौती देकर चंद्रशेखर आजाद रावण एक बड़ा दांव खेलने जा रहे हैं. जहां हार में… https://t.co/nADvPtR2dP,iChowk_
,"RT @VermaSharddha: #योगीजी_6800_आरक्षित_वर्ग_को_नियुक्ति_दो
माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची…",sunil_kumar0384
,"RT @VermaSharddha: @myogiadityanath #योगीजी_6800_आरक्षित_वर्ग_को_नियुक्ति_दो
माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो प…",sunil_kumar0384
,@The_Mooknayak Yogi adityanath,DeepakChoudhsry
,@RubikaLiyaquat kyonki Yogi Adityanath bhi safe seat pe chale gaye....Godi Media,RickyKh40906927
,"RT @thewirehindi: उत्तर प्रदेश चुनाव: क्या योगी आदित्यनाथ को उनके गढ़ में घेर सकेगा विपक्ष 

#UttarPradesh #AssemblyElections #BJP #YogiAdi…",ShabiHaiderJ110
,"RT @nlhindi: #NLTippani: एक एंकर है अमन चोपड़ा, जिन्होंने झूठी ख़बर फैलाने के मामले में सारी हदें पार कर दी. 

देखिए पूरा एपिसोड: https://t…",SahilKa42366724
,"उत्तर प्रदेश चुनाव: क्या योगी आदित्यनाथ को उनके गढ़ में घेर सकेगा विपक्ष 

#UttarPradesh #AssemblyElections #BJP… https://t.co/QmE0F8ilBd",thewirehindi
,"भाजपा का चुनावी रथ हुआ रवाना, जानिए पार्टी के कौन-कौन लोग रहेंगे शामिल 
#UttarPradeshElections2022 #BJP… https://t.co/uxlCZlsA3U",AsianetNewsHN
,@Kangana500 @ItsDivya15 Yogi adityanath ki ma,Sabhasinghsabha
,"RT @ViratHindu24: https://t.co/eJQLcJzPvt

UP Chunav: भाजपा का कुनबा हुआ और मजबूत, 2 राजनीतिक दलों का विलय, 5 संगठनों ने किया समर्थन का ऐलान",Balaji58148220
,@vikassingh218 Yogi Adityanath,Mahtab7309
,"RT @vishvachaudhar8: #6800_आरक्षित_वर्ग_को_नियुक्ति_दो_योगीजी
माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची…",rajeshg605
,"Gaandu Yogi Adityanath, Bharat ka naam mat ley saale, tu apna Uttar Pradesh ko dekh, lavdey key baal… https://t.co/B52jUPNKGq",Pmurali95843128
,@RajkishorLive Vishal Singh chanchal ji mlc hai yogi adityanath ke karibi aur mukhtar ansari ke khas (Pehli baar ml… https://t.co/Am0WpRP9I5,iam_faisal786
,"Gaandu Yogi Adityanath, sab Pradhan mantri kare tho tu kya hukada, lavdey key baal, saale Yogi Adityanath Teri Gaan… https://t.co/oPxm9FNUfd",Pmurali95843128
,"'यूपी फिर मांगे भाजपा सरकार', योगी आदित्यनाथ ने जारी किया पार्टी का चुनावी गीत, सपा को जवाब - NDTV India… https://t.co/VykOhzqFKy",NEWSWORLD555
,"बदलाव की बयार है ,प्रातःकाल सपा का नाम लेने के लिए योगी जी लाचार हैं ,10 मार्च को  क्योंकि होने वाले बेरोजगार हैं
T… https://t.co/SzVH3P6Fbw",yadava_arya
,"UP Election: पश्चिमी यूपी की किलेबंदी के लिए जमीन पर उतरेंगे बीजेपी नेता, कैराना में रहेंगे अमित शाह - Aaj Tak… https://t.co/ivr1szv5C3",NEWSWORLD555
,Yogi Adityanath Ji ki Uttar Pradesh ki sarkar ko leaked sarkar kehna uchit hoga kya? https://t.co/7jjxej38Rj,IndianPolCircus
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",miyan_qureshi
,BJP में मोदी का विकल्प कौन? कितने लोग राहुल गांधी को अगला PM बताते हैं? MOTN सर्वे की 10 बड़ी बातें... via @aajtak https://t.co/iFT3AiPYY0,gohil_joshi
,"#UPElections2022 : #CMYogiAdityanath पर #PriyankaGandhi का प्रहार, बोलीं- मुकाबला 99% बनाम 1% है 

https://t.co/rbPT0lL7h7",AbpGanga
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",ramji3789
,"RT @UPNBT: बीजेपी ने की 403 विधानसभा में प्रचार अभियान की शुरुआत। लखनऊ में सीएम योगी समेत केंद्रीय मंत्री अनुराग ठाकुर, प्रदेश अध्यक्ष स्व…",offiakashgupta
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",Ravindr68375590
,"RT @nlhindi: #NLTippani: उत्तर प्रदेश में मंत्री-विधायकों के पालाबदल पर एंकर-एंकराओं ने गिनाए ऐसे फायदे, जो #BJP के प्रवक्ता भी बता नहीं पा…",JivaAnimeshINC
,"सीएम योगी ने बीजेपी के चुनावी अभियान रथ को दी हरी झंडी, बोले-2017 के पहले प्रदेश में व्यापारी करते थे पलायन, अब अप… https://t.co/zxCro7ZBsG",enavabharat
,"बीजेपी ने की 403 विधानसभा में प्रचार अभियान की शुरुआत। लखनऊ में सीएम योगी समेत केंद्रीय मंत्री अनुराग ठाकुर, प्रदेश… https://t.co/dEWZLb1YJg",UPNBT
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",unpaidelectron
,"RT @nlhindi: #NLTippani: उत्तर प्रदेश में मंत्री-विधायकों के पालाबदल पर एंकर-एंकराओं ने गिनाए ऐसे फायदे, जो #BJP के प्रवक्ता भी बता नहीं पा…",samir1401
,"RT @nlhindi: #NLTippani: उत्तर प्रदेश में मंत्री-विधायकों के पालाबदल पर एंकर-एंकराओं ने गिनाए ऐसे फायदे, जो #BJP के प्रवक्ता भी बता नहीं पा…",Zeeshan75460423
,"RT @nlhindi: #NLTippani: उत्तर प्रदेश में मंत्री-विधायकों के पालाबदल पर एंकर-एंकराओं ने गिनाए ऐसे फायदे, जो #BJP के प्रवक्ता भी बता नहीं पा…",Surenshra
,"#NLTippani: उत्तर प्रदेश में मंत्री-विधायकों के पालाबदल पर एंकर-एंकराओं ने गिनाए ऐसे फायदे, जो #BJP के प्रवक्ता भी… https://t.co/fr7qBO7Dt9",nlhindi
,"RT @GaonConnection: ""ठंड के इन दिनों में हम दिन-रात अपने खेतों में खुले में पड़े रहते हैं। फिर भी ये छुट्टा पशु हमारी फसलों को बर्बाद कर दे…",sumitlive
,@JyotiReal_1 Jai Yogi Adityanath ji,AnilKum97540454
,"RT @vishvachaudhar8: #6800_आरक्षित_वर्ग_को_नियुक्ति_दो_योगीजी
माननीय Yogi Adityanath जी    आपसे निवेदन है 6800 आरक्षित पदो पर जारी चयन सूची…",AavranManoj
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",baiswarAbhi_sp
,RT @sanket: An important message by Rajnath Singh &amp; Yogi Adityanath. https://t.co/ohj0jXYYvw,KInzmam
,"UP Election 2022 LIVE: अमित शाह-जेपी नड्डा का यूपी दौरा आज, प्रियंका ने बयान से लिया यूटर्न… https://t.co/8os2T4ldcm",News18_Lucknow
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",vishnuyadavSP
,"कोरोना प्रबंधन के लिए मुख्यमंत्री योगी आदित्यनाथ ने दिए कुछ निर्देश, कोरोना https://t.co/lJdY2nUwMr",up_dainik
,Naino Ne To naak cycle wale Ne aur Hathi wale Ne inhone Uttar Pradesh ko jalakar Rakh kar diya mita diya Aaj Agar H… https://t.co/clYYKXUvWY,Dharamd90139815
,Yogi Adityanath ko Uttar Pradesh ki Janata PataK Degi #DHONGI baba @Chandra33736715 @AquilAzhar89 @UNIVERSEREVEAL1 https://t.co/vyqmN5GIOW,AshokKa67738067
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",Ali85338170
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",SHIVSINGH010421
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",TigerAbhishek1
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",LWrN6Pcklh0UlqK
,"यूपी चुनाव के लिए भाजपा का थीम सॉन्ग जारी, दिखाया योगी सरकार का रिपोर्ट कार्ड https://t.co/0cNkqIKbjK… https://t.co/DlVnTTPJXM",newstracklive
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",damja72
,"RT @newstrackmedia: सीएम योगी ने समाजवादी पार्टी पर किया वार, लिखा-'10 मार्च! शर्मनाक पराजय के लिए सपा एक बार फिर

⁦@myogiadityanath⁩ #Utta…",Pranjal_news
,"RT @News18UP: CM योगी आदित्यनाथ के राजनीतिक उत्तराधिकारी उपेंद्र शुक्ला ने थामा सपा का दामन.
https://t.co/qqHSJE9PaA",ShailendraPalP4
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",RameshR37859253
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",yadavsonusp
,"RT @newstrackmedia: सीएम योगी ने समाजवादी पार्टी पर किया वार, लिखा-'10 मार्च! शर्मनाक पराजय के लिए सपा एक बार फिर

⁦@myogiadityanath⁩ #Utta…",rajkumarspeaks
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",GauravC70446090
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",yarun5005
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",yadavsarojsp
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",Vidhyanshuahir1
,"RT @juhiesingh: छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु कहीं चर न…",pawanlohiya_Jnp
,"छुट्टा पशु किसान के लिये एक बहुत बड़ी कठिनाई हैं ,सरकार इस पर पूरी तरह संवेदनहीन है यूपी चुनाव 2022: छुट्टा पशु क… https://t.co/xdkFalgkLG",juhiesingh
,"RT @GaonConnection: ""ठंड के इन दिनों में हम दिन-रात अपने खेतों में खुले में पड़े रहते हैं। फिर भी ये छुट्टा पशु हमारी फसलों को बर्बाद कर दे…",aapsur
,@The_Mooknayak YOGI  ADITYANATH,Chandra10729436
,"""ठंड के इन दिनों में हम दिन-रात अपने खेतों में खुले में पड़े रहते हैं। फिर भी ये छुट्टा पशु हमारी फसलों को बर्बाद क… https://t.co/bsbiUjt9sB",GaonConnection
,"RT @aajtak: #BREAKING | #UttarPradeshElections 
पूरी खबर: https://t.co/GsJDrGn6N5
#ATCard https://t.co/WahYmNGU5M",AkashMi77696175
,RT @alirfan001: इन दोनों लड़कों ने Yogi Adityanath के UP Model की धज्जियां उड़ा दी | https://t.co/XWqLBZrcaR,ChowdhryNadeem
,"सीएम योगी ने समाजवादी पार्टी पर किया वार, लिखा-'10 मार्च! शर्मनाक पराजय के लिए सपा एक बार फिर

⁦@myogiadityanath⁩… https://t.co/N6qT41WZQL",newstrackmedia
,@drdineshbjp @myogiadityanath @swatantrabjp @BJP4UP @AmitShah @sunilbansalbjp @PMOIndia Jai shree Ram aur ek bar Yo… https://t.co/X5sDUWD4J7,Sriniva86850686
,"RT @aajtak: अमित शाह, नड्डा और सीएम योगी का आज दौरा, कैराना में जाएंगे अमित शाह, बिजनौर में जेपी नड्डा 

#UPElections2022 

https://t.co/Y0…",FahadKh13615559
,"सपा से फिर खफा हुए सीएम योगी, कहा- शर्मनाक पराजय के लिए तैयार रहे समाजवादी पार्टी, 10 मार्च की दी तारीख… https://t.co/M3Qra0R2v2",prabhatkhabar
,"@0rahulK @IshvarMaurya1 @SwamiPMaurya https://t.co/uJ3fg1KbFe
यह लो लिंक पढ़ो और reply करना जो खबर आप बेच रहे हो उस… https://t.co/4VHy8z8efM",kumarsanju631
,"RT @aajtak: #BREAKING | #UttarPradeshElections 
पूरी खबर: https://t.co/GsJDrGn6N5
#ATCard https://t.co/WahYmNGU5M",Pardeep22832542
,"RT @ABPNews: सीएम योगी ने कहा कि पश्चिमी उत्तर प्रदेश के इलाके कभी पलायन के लिए कुख्यात थे.

#UttarPradeshElections2022 #AssemblyElections…",Apprpr1
,"RT @nlhindi: #NLTippani: एक एंकर है अमन चोपड़ा, जिन्होंने झूठी ख़बर फैलाने के मामले में सारी हदें पार कर दी. 

देखिए पूरा एपिसोड: https://t…",Tyagi197
,@ZeeNews @aditi_tyagi Yogi Adityanath,DeepakG08781832
