geo,text,user
,RT @PRIYANKABjpV: डबल इंजन सरकार द्वारा बनाया जा रहा 'ईस्टर्न पेरिफेरल एक्सप्रेस-वे' बागपतवासियों के साथ ही आसपास के सटे हुए जनपदों और प…,rathodV68413625
,RT @PrashantTandy: योगी आदित्यनाथ कब्रिस्तान एक्सपर्ट हैं.,SHAMSTA99465819
,RT @Minakshishriyan: योगी आदित्यनाथ जी यूपी के अब तक के सबसे अच्छे सीएम हैं. नेताजी व अखिलेश जी भी उन जैसा कार्य नहीं कर सके - अपर्णा यादव…,AjayVerma1973
,"RT @epanchjanya: ""वे 'जिन्ना' के उपासक है, हम 'सरदार पटेल' के पुजारी हैं।""

""उनको पाकिस्तान प्यारा है, हम माँ भारती पर जान न्योछावर करते…",ved_nehru
,RT @Rofl_Swara1: 5 साल में योगी आदित्यनाथ ने इतना काम किया है कि अब वोट हिन्दू-मुसलमान के नाम पर मांगना पड़ रहा है।,PARSHURAM472
,"RT @vatsala_singh98: अच्छा चलो ईमानदारी से बताना कौन कौन योगी आदित्यनाथ जी को वोट देगा , जो योगी जी को वोट देगा ,में उसको तुरंत फॉलो करूंगी…",ajiteshdwivedi0
,"RT @nirahua1: जे कबो न रहल, उ अब बा 
यूपी में सब बा"" 

देश भर में आज यूपी विकास का पर्याय बन चुका है। माननीय मुख्यमंत्री श्री आदित्यनाथ यो…",Bjpdeepak1
,"RT @VinayChaudhry4: गौ भक्तों की सरकार 
फिर से योगी सरकार..  #अमित_शाह #YogiReturns #YogiHaiToYakinHai #yogijionceagain #yogi_the_saffron_c…",Vikulmalik15
,RT @Minakshishriyan: योगी आदित्यनाथ जी यूपी के अब तक के सबसे अच्छे सीएम हैं. नेताजी व अखिलेश जी भी उन जैसा कार्य नहीं कर सके - अपर्णा यादव…,LRMEENA91383442
,RT @SureshRajvansh1: बसपा के प्रचार के लिए मेरठ के हस्तिनापुर जा रही भीम सेना की यूपी प्रदेश अध्यक्ष सीमा सिंह पर मेरठ के मवाना में योगी आ…,vcTNF9gz9nzDHoE
,"RT @parthtripathii: योगी आदित्यनाथ एक BRAND हैं.. 

इन्हें बदल कर किसी लोकल को TRY करने का सोचना मूर्खता कहलायेगी... 

🔥 फ़िर से आएंगे योगी…",komal9711
,RT @kamleshpassi67: #बांसगाँव_विधानसभा_क्षेत्र से मेरे अनुज डॉ. विमलेश पासवान जी को पुनः भारतीय जनता पार्टी का प्रत्याशी बनाने पर शीर्ष ने…,Rahuldevsneh
,RT @Minakshishriyan: योगी आदित्यनाथ जी यूपी के अब तक के सबसे अच्छे सीएम हैं. नेताजी व अखिलेश जी भी उन जैसा कार्य नहीं कर सके - अपर्णा यादव…,Ritesh_Anand_Rj
,RT @Minakshishriyan: योगी आदित्यनाथ जी यूपी के अब तक के सबसे अच्छे सीएम हैं. नेताजी व अखिलेश जी भी उन जैसा कार्य नहीं कर सके - अपर्णा यादव…,ManishD30122356
,"RT @nidhilive11: अच्छा चलो इमानदारी से बताना कौन कौन योगी आदित्यनाथ जी को वोट देगा , जो योगी जी को वोट देगा ,में उसको तुरंत फॉलो करूंगी ज…",Akash_9858
,RT @Minakshishriyan: योगी आदित्यनाथ जी यूपी के अब तक के सबसे अच्छे सीएम हैं. नेताजी व अखिलेश जी भी उन जैसा कार्य नहीं कर सके - अपर्णा यादव…,shah_adv
,RT @PrashantTandy: पाकिस्तान का नाम दिन भर में ज़्यादा कौन लेता है योगी आदित्यनाथ या इमरान खान? 😀,MohdNih43630777
,RT @Minakshishriyan: योगी आदित्यनाथ जी यूपी के अब तक के सबसे अच्छे सीएम हैं. नेताजी व अखिलेश जी भी उन जैसा कार्य नहीं कर सके - अपर्णा यादव…,Biswaji55540092
,RT @Rofl_Swara1: 5 साल में योगी आदित्यनाथ ने इतना काम किया है कि अब वोट हिन्दू-मुसलमान के नाम पर मांगना पड़ रहा है।,AshokRa64829255
,"RT @INCBANSAL: वाह गजब मौज कर दी जो उनके मन में थी उनके होठों पर आ गई 🤣🤣

भयंकर गुस्से में यूपी की महिलाएं, योगी आदित्यनाथ पर मंडराया हार…",T_SaifKhan
,"RT @PRIYANKABjpV: ना साइकिल - ना हाथी - ना हाथ,
इस बार फिर से योगी आदित्यनाथ।
#कमल_खिलेगा_यूपी_में
#हर_घर_भाजपा 
@narendramodi ji
@myogiadi…",mohit_ksn
,RT @PNRai1: राजस्थान को योगी आदित्यनाथ के क्लोन की जरूरत है।,mahesh_mishraji
,"RT @epanchjanya: ""वे 'जिन्ना' के उपासक है, हम 'सरदार पटेल' के पुजारी हैं।""

""उनको पाकिस्तान प्यारा है, हम माँ भारती पर जान न्योछावर करते…",Anand9874249005
,RT @Minakshishriyan: योगी आदित्यनाथ जी यूपी के अब तक के सबसे अच्छे सीएम हैं. नेताजी व अखिलेश जी भी उन जैसा कार्य नहीं कर सके - अपर्णा यादव…,Gourang983
,"RT @SHAYARudit: कमल तो भाई खिलना ही है।
10 मार्च की देरी है सत्ता फिर कमल की हो रही है ।#फिर_बीजेपी_लायेंगे_कमल_खिलाएंगे
#बीजेपी #BJPAgain…",AnjaliDevi72
,"RT @ISinghHarshita: अच्छा चलो इमानदारी से बताना कौन कौन योगी आदित्यनाथ जी को वोट देगा , जो योगी जी को वोट देगा ,में उसको तुरंत फॉलो करूंगी…",Hemrajsingh_
,"योगी आदित्यनाथ जी यूपी के अब तक के सबसे अच्छे सीएम हैं. नेताजी व अखिलेश जी भी उन जैसा कार्य नहीं कर सके - अपर्णा यादव
@aparnabisht7",Minakshishriyan
,"RT @indpuja: योगी आदित्यनाथ केवल उत्तर प्रदेश के मुख्यमंत्री प्रत्याशी नहीं बल्कि भारत के हिन्दूओं के सुरक्षा कवच हैं।

योगी जी को फिर से…",Sanjeev_Nahata
,RT @PRIYANKABjpV: डबल इंजन सरकार द्वारा बनाया जा रहा 'ईस्टर्न पेरिफेरल एक्सप्रेस-वे' बागपतवासियों के साथ ही आसपास के सटे हुए जनपदों और प…,SunilRW
,"RT @INitin_Sharma: भाजपा सरकार ने जो कहा वो किया

उत्तर प्रदेश को गुंडाराज मुक्त प्रदेश बनाते हुए योगी आदित्यनाथ जी के नेतृत्व वाली भाजपा स…",mohit_ksn
,"RT @N_RamchanderRao: काम दमदार, छवि ईमानदार की धारणा को सीएम योगी आदित्यनाथ जी ने साबित किया सही। चाहे न्याय की बात हो या जनता को देना हो…",BhssaryanF
,"RT @indpuja: योगी आदित्यनाथ केवल उत्तर प्रदेश के मुख्यमंत्री प्रत्याशी नहीं बल्कि भारत के हिन्दूओं के सुरक्षा कवच हैं।

योगी जी को फिर से…",kinerathuk435
,RT @PrashantTandy: योगी आदित्यनाथ कब्रिस्तान एक्सपर्ट हैं.,Adeeb410
,RT @_Rajkumar_BJP: आज गोरखपुर क्षेत्र रुद्रपुर विधानसभा के अंतर्गत ग्राम सभा (एकौना) में डोर टू डोर घूम कर ग्राम सभा की सम्मानित जनता से भा…,Rajeshbjp1981
,RT @vairaagini: पिछले 5 साल में योगी आदित्यनाथ ने इतना काम किया है कि अब वोट हिन्दू-मुसलमान पर मांगना पड़ रहा है ।।,sanjeev7503
,"RT @SatyvirTyagi: सचिन और गौरव की हत्या इसीलिए हो गई थी कि वह अपनी बहन की लाज बचा रहे थे, क्या उस हत्या के अपराध को पश्चिम का जाट माफ करे…",KKuttikkatt
,"RT @INCBANSAL: वाह गजब मौज कर दी जो उनके मन में थी उनके होठों पर आ गई 🤣🤣

भयंकर गुस्से में यूपी की महिलाएं, योगी आदित्यनाथ पर मंडराया हार…",alamhashmat9
,"RT @indpuja: योगी आदित्यनाथ केवल उत्तर प्रदेश के मुख्यमंत्री प्रत्याशी नहीं बल्कि भारत के हिन्दूओं के सुरक्षा कवच हैं।

योगी जी को फिर से…",Tiwari___007
,"RT @RjkmBalvinder: उत्तर प्रदेश चुनावों में किसकी सरकार बनेगी कमेंट करके बताए 

1 - बहन मायावती जी
2 - अखिलेश यादव जी 
3 - योगी आदित्यनाथ…",BHISHAM86833127
,"RT @INitin_Sharma: भाजपा सरकार ने जो कहा वो किया

उत्तर प्रदेश को गुंडाराज मुक्त प्रदेश बनाते हुए योगी आदित्यनाथ जी के नेतृत्व वाली भाजपा स…",SunilRW
,RT @BhimSenaVoice: बसपा के प्रचार के लिए मेरठ के हस्तिनापुर जा रही भीम सेना की यूपी प्रदेश अध्यक्ष सीमा सिंह पर मेरठ के मवाना में योगी आदि…,KumargBrijesh
,"RT @im_Chandramauli: ना साइकिल - ना हाथी - ना हाथ,
इस बार फिरसे योगी आदित्यनाथ।

#कमल_खिलेगा_यूपी_में https://t.co/IKdUTPmzi5",BJP4MYORPUR
,"RT @shuklarahul216: 💪🏻मित्र-बंधुओं सहित धर्मनगरी भदस्याना,गढ़मुक्तेश्वर में 🦁बब्बर शेर,🚩हिन्दू ह्रदय सम्राट,परम पूजनीय महंत बाबा योगी आदि…",MeraBharatMah
,RT @VinodRajotiya82: वे अवैध हथियारों की फैक्ट्रियां और हम डिफेंस कॉरिडोर स्थापित करते हैं। यही अंतर है: सीएम योगी आदित्यनाथ https://t.co/5…,RAM0263
,"RT @NoratramLoroli: गोरखपुर शहर सीट से सीएम योगी आदित्यनाथ के सामने बसपा ने ललित कुमार उर्फ बिहारी भाई को प्रत्याशी घोषित कर दिया!
@bspindia",Bhupend24846792
,"RT @swati_mishr: राजनाथ सिंह ने कहा कि यूपी में जिन्ना का नहीं, किसानों के गन्ना का नाम लेना चाहिए. योगी आदित्यनाथ कह रहे - वे 'जिन्ना' के…",Sudheer74963248
,RT @PrashantTandy: पाकिस्तान का नाम दिन भर में ज़्यादा कौन लेता है योगी आदित्यनाथ या इमरान खान? 😀,ShakyaJi16
,"RT @shuklarahul216: 💪🏻मित्र-बंधुओं सहित धर्मनगरी भदस्याना,गढ़मुक्तेश्वर में 🦁बब्बर शेर,🚩हिन्दू ह्रदय सम्राट,परम पूजनीय महंत बाबा योगी आदि…",MeraBharatMah
,"RT @SatyvirTyagi: सचिन और गौरव की हत्या इसीलिए हो गई थी कि वह अपनी बहन की लाज बचा रहे थे, क्या उस हत्या के अपराध को पश्चिम का जाट माफ करे…",dineshs00525420
,RT @kamleshpassi67: #बांसगाँव_विधानसभा_क्षेत्र से मेरे अनुज डॉ. विमलेश पासवान जी को पुनः भारतीय जनता पार्टी का प्रत्याशी बनाने पर शीर्ष ने…,AartiMi10
,"@Rautparody61 योगी आदित्यनाथ जी की ऐतिहासिक जीत होगी!
अबे जमुरे तु जा कर सोनिया गांधी की चाटुकारिता कर।",bhardwajhindus
,"RT @BjpSudhakar1988: अराजकता, गुंडागर्दी और भयमुक्त शासन को स्थापित कर माननीय मुख्यमंत्री योगी आदित्यनाथ जी ने पूरे प्रदेश में सुशासन के न…",BhssaryanF
,"RT @janardanspeaks: वो अवैध तमंचों की फैक्ट्री लगाते थे हम डिफेंस कॉरिडोर लगा रहे हैं, फर्क साफ है - योगी आदित्यनाथ जी..!!!",Arunrunner1
,"लखनऊ: मुख्यमंत्री योगी आदित्यनाथ का आज कार्यक्रम
सीएम योगी का आज बागपत,गाज़ियाबाद दौरा
गाज़ियाबाद से बागपत जाएंगे… https://t.co/iRrZTghbEN",cameraman_r
,"सुखद समाचार, स्वास्थ्य विभाग यूपी एवं भारत सरकार, माननीय नरेंद्र मोदी जी का मार्गदर्शन और योगी आदित्यनाथ जी की टीम… https://t.co/8KADf3C5ZL",bjpcbpandey
,RT @bhimarmy_HOD: बसपा के प्रचार के लिए मेरठ के हस्तिनापुर जा रही भीम सेना की यूपी प्रदेश अध्यक्ष सीमा सिंह पर मेरठ के मवाना में योगी आदि…,AnilKumarBsp10
,"RT @indpuja: योगी आदित्यनाथ केवल उत्तर प्रदेश के मुख्यमंत्री प्रत्याशी नहीं बल्कि भारत के हिन्दूओं के सुरक्षा कवच हैं।

योगी जी को फिर से…",Arpi_20
,"RT @vatsala_singh98: अच्छा चलो ईमानदारी से बताना कौन कौन योगी आदित्यनाथ जी को वोट देगा , जो योगी जी को वोट देगा ,में उसको तुरंत फॉलो करूंगी…",VeereVishal
,RT @m_islam56: आदरणीय मुख्यमंत्री योगी आदित्यनाथ जी एक सवाल जो लाश गंगा नदी में बह रही थी कुत्ते लाशों को नोच रहे थे वह 80वाले थे या 20 वा…,JaiHind220776
,@myogiadityanath @myogioffice माननीय मुख्यमंत्री जी से निवेदन है बाबा योगी आदित्यनाथ   आउटसोर्सिंग संविदा कर्मचारी… https://t.co/6MojtXJVMN,Satyapr90221972
,"RT @BJPMM4UP: प्रदेश की बेटी का मुख्यमंत्री योगी आदित्यनाथ जी को पत्र, कहा - हमें सुरक्षा देने के लिए, सम्मान देने के लिए और आत्मनिर्भर बना…",SumanDh82798395
,RT @Shinde_Voice: योगी चुनाव हारने लगा तो अपने गुंडों से हमारे कार्यकर्ताओं पर हमले करवा रहा है। बसपा के प्रचार के लिए मेरठ के हस्तिनापुर…,yadavarakesh81
,RT @PrashantTandy: योगी आदित्यनाथ कब्रिस्तान एक्सपर्ट हैं.,aliikram0786
,"RT @yaserjilani: अराजकता, गुंडागर्दी और भयमुक्त शासन को स्थापित कर माननीय मुख्यमंत्री योगी आदित्यनाथ जी ने पूरे प्रदेश में सुशासन के नये मा…",BhssaryanF
,"RT @AjitpaltyagiMLA: आप सभी को हर्ष के साथ बताना चाहता हु की  कल हम सभी के बीच हमारे यशस्वी, तेजस्वी, तपस्वी मा० मुख्यमंत्री श्री योगी आदि…",Shivam2355
,RT @rajudasayodhay: शीर्ष नेतृत्व का जो दिशा निर्देश आया उसके प्रति आभार धन्यवाद अपने सभी बंधुओ का साधुवाद धन्यवाद जिस तरीके से आप सभी ने…,SilawatLaxman
,"RT @thesharad: नाम - योगी आदित्यनाथ
उम्र - 49 वर्ष
पद - उत्तर प्रदेश के मुख्यमंत्री
घोटाले - 0
आरोप - गौसेवा, माफियाओं के घर पर बुलडोजर चला…",The_Pinakee
,RT @BhimSenaVoice: बसपा के प्रचार के लिए मेरठ के हस्तिनापुर जा रही भीम सेना की यूपी प्रदेश अध्यक्ष सीमा सिंह पर मेरठ के मवाना में योगी आदि…,manojkumarBSP
,"RT @ISinghHarshita: अच्छा चलो इमानदारी से बताना कौन कौन योगी आदित्यनाथ जी को वोट देगा , जो योगी जी को वोट देगा ,में उसको तुरंत फॉलो करूंगी…",RiteshK9984
,RT @SureshRajvansh1: बसपा के प्रचार के लिए मेरठ के हस्तिनापुर जा रही भीम सेना की यूपी प्रदेश अध्यक्ष सीमा सिंह पर मेरठ के मवाना में योगी आ…,DHEERAJRAO1717
,"RT @swati_mishr: राजनाथ सिंह ने कहा कि यूपी में जिन्ना का नहीं, किसानों के गन्ना का नाम लेना चाहिए. योगी आदित्यनाथ कह रहे - वे 'जिन्ना' के…",VimalKu70530416
,"RT @KumarSudeshArya: @ABPNews 
मीडिया चैनल और अन्य प्रतिष्ठित मीडिया हाउस बीजेपी के दलाल के तौर पर काम कर रहे हैं।जैसे ही चुनाव शुरू हुआ यो…",MohanLa69599637
,"RT @NoratramLoroli: गोरखपुर शहर सीट से सीएम योगी आदित्यनाथ के सामने बसपा ने ललित कुमार उर्फ बिहारी भाई को प्रत्याशी घोषित कर दिया!
@bspindia",manojkumarBSP
,"RT @im_Chandramauli: ना साइकिल - ना हाथी - ना हाथ,
इस बार फिरसे योगी आदित्यनाथ।

#कमल_खिलेगा_यूपी_में https://t.co/IKdUTPmzi5",hamaraappnamo
,@INCMP योगी आदित्यनाथ जी का स्वागत चाहते हो ? Cc @myogiadityanath,singlaankur50
,"RT @epanchjanya: ""वो अवैध तमंचों की फैक्ट्री लगाते थे हम डिफेंस कॉरिडोर लगा रहे हैं, फर्क साफ है।""

 : योगी आदित्यनाथ",Ijsrao
,"RT @sdPachauri1: 2022 में फिर एक बार विधान भवन से वही आवाज आयेगी जो मार्च 2017 में आयी थी 
मैं आदित्यनाथ योगी ईश्वर की शपथ लेता हूँ 
#BJPAg…",rathodV68413625
,"RT @News18UP: #बागपत 
मुख्यमंत्री योगी आदित्यनाथ का दौरा आज,जिला अस्पताल में कोविड व्यवस्थाओं का लेंगे जायजा..रमाला और बागपत में दो कार्ये…",rathodV68413625
,"RT @janardanspeaks: वो अवैध तमंचों की फैक्ट्री लगाते थे हम डिफेंस कॉरिडोर लगा रहे हैं, फर्क साफ है - योगी आदित्यनाथ जी..!!!",Prashantt3485
,RT @PRIYANKABjpV: डबल इंजन सरकार द्वारा बनाया जा रहा 'ईस्टर्न पेरिफेरल एक्सप्रेस-वे' बागपतवासियों के साथ ही आसपास के सटे हुए जनपदों और प…,jainsirji
,"RT @NoratramLoroli: गोरखपुर शहर सीट से सीएम योगी आदित्यनाथ के सामने बसपा ने ललित कुमार उर्फ बिहारी भाई को प्रत्याशी घोषित कर दिया!
@bspindia",PawanAmbedkar
,"RT @janardanspeaks: वो अवैध तमंचों की फैक्ट्री लगाते थे हम डिफेंस कॉरिडोर लगा रहे हैं, फर्क साफ है - योगी आदित्यनाथ जी..!!!",Avi_s_chouhan
,"RT @thesharad: नाम - योगी आदित्यनाथ
उम्र - 49 वर्ष
पद - उत्तर प्रदेश के मुख्यमंत्री
घोटाले - 0
आरोप - गौसेवा, माफियाओं के घर पर बुलडोजर चला…",aZ9KJa5XNz5AvBC
,"RT @AlisaThakur_: योगी आदित्यनाथ ही आयेंगे इस भ्रम मे आकर कोई कांड मत कर देना भक्तो, 

बाबाजी तुम्हारे घर-बार बिकवा देंगे। 😀
जनहित मे जारी…",arya_raj123456
,RT @PrashantTandy: योगी आदित्यनाथ कब्रिस्तान एक्सपर्ट हैं.,DabluCh40451478
,RT @PrashantTandy: पाकिस्तान का नाम दिन भर में ज़्यादा कौन लेता है योगी आदित्यनाथ या इमरान खान? 😀,VaseemAbbasi6
,"RT @nidhilive11: अच्छा चलो इमानदारी से बताना कौन कौन योगी आदित्यनाथ जी को वोट देगा , जो योगी जी को वोट देगा ,में उसको तुरंत फॉलो करूंगी ज…",boukhandi66
,"RT @epanchjanya: ""वे 'जिन्ना' के उपासक है, हम 'सरदार पटेल' के पुजारी हैं।""

""उनको पाकिस्तान प्यारा है, हम माँ भारती पर जान न्योछावर करते…",Avi_s_chouhan
,"RT @vatsala_singh98: अच्छा चलो ईमानदारी से बताना कौन कौन योगी आदित्यनाथ जी को वोट देगा , जो योगी जी को वोट देगा ,में उसको तुरंत फॉलो करूंगी…",neetuseth7
,"RT @NoratramLoroli: गोरखपुर शहर सीट से सीएम योगी आदित्यनाथ के सामने बसपा ने ललित कुमार उर्फ बिहारी भाई को प्रत्याशी घोषित कर दिया!
@bspindia",Santosh88046079
,RT @007QaQaAli: खान सर UP के गोरखपुर से हैं। योगी आदित्यनाथ गोरखपुर विधानसभा से इस बार मैदान में उतर रहे हैं। यू्ट्यूब पर खान सर के 1.4 करो…,imjmalikk
,"RT @indpuja: योगी आदित्यनाथ केवल उत्तर प्रदेश के मुख्यमंत्री प्रत्याशी नहीं बल्कि भारत के हिन्दूओं के सुरक्षा कवच हैं।

योगी जी को फिर से…",Shivans24863600
,"RT @SatyvirTyagi: सचिन और गौरव की हत्या इसीलिए हो गई थी कि वह अपनी बहन की लाज बचा रहे थे, क्या उस हत्या के अपराध को पश्चिम का जाट माफ करे…",DrxPragya
,"#बागपत 
मुख्यमंत्री योगी आदित्यनाथ का दौरा आज,जिला अस्पताल में कोविड व्यवस्थाओं का लेंगे जायजा..रमाला और बागपत में… https://t.co/kdvoqVfigd",msb_news
,"हमारे लिए तो पहले पे राष्ट्र ,दूसरा पे संगठन और तीसरा पे परिवार ।।
   टिकट किसी को मिले हम तो अपने
परम् पूज्य योगी… https://t.co/G4RT5OvigF",mrityunjayRao11
,"RT @YusufJamil14: उत्तर प्रदेश मे योगी आदित्यनाथ ने पाँच साल मे इतना काम किया है, ""अब वोट भी हिन्दू-मुसलमान पर मांगना पड़ रहा है।""

#UPElec…",m_pathan1
,@yadavakhilesh आएगा तो योगी आदित्यनाथ ही,RajusDiary
,"#बागपत 
मुख्यमंत्री योगी आदित्यनाथ का दौरा आज,जिला अस्पताल में कोविड व्यवस्थाओं का लेंगे जायजा..रमाला और बागपत में… https://t.co/KI235U5FS6",PBusiness_1
,"RT @swati_mishr: राजनाथ सिंह ने कहा कि यूपी में जिन्ना का नहीं, किसानों के गन्ना का नाम लेना चाहिए. योगी आदित्यनाथ कह रहे - वे 'जिन्ना' के…",AshishK74031312
,"RT @vatsala_singh98: अच्छा चलो ईमानदारी से बताना कौन कौन योगी आदित्यनाथ जी को वोट देगा , जो योगी जी को वोट देगा ,में उसको तुरंत फॉलो करूंगी…",seemabjpind
,"RT @itsrajrajput: 2022 में फिर एक बार विधान भवन से वही आवाज आयेगी जो मार्च 2017 में आयी थी 
मैं आदित्यनाथ योगी ईश्वर की शपथ लेता हूँ 
#BJPA…",imsunil63
,"RT @nidhilive11: अच्छा चलो इमानदारी से बताना कौन कौन योगी आदित्यनाथ जी को वोट देगा , जो योगी जी को वोट देगा ,में उसको तुरंत फॉलो करूंगी ज…",asinghayodhya
,"RT @NoratramLoroli: गोरखपुर शहर सीट से सीएम योगी आदित्यनाथ के सामने बसपा ने ललित कुमार उर्फ बिहारी भाई को प्रत्याशी घोषित कर दिया!
@bspindia",RavikumarBsp
,@IAnamikaG योगी आदित्यनाथ जी 🙏,NKMishr60976440
,"RT @kanaujiya20111: उत्तर प्रदेश  के मुख्यमंत्री
योगी आदित्यनाथ  जी को धन्यवाद कहना
प्रयागराज पढ़ने गये बच्चे जिन्दा घर लौट आए हैं https://…",sheoprasadpal
,"RT @BandanaSharam: योगी आदित्यनाथ केवल उत्तर प्रदेश के मुख्यमंत्री प्रत्याशी नहीं बल्कि भारत के हिन्दूओं के सुरक्षा कवच हैं।

योगी जी को फि…",SFauzdar78
,RT @satvicveer: योगी आदित्यनाथ 45 साल की उम्र में देश के सबसे बड़े सूबे यूपी के मुख्यमंत्री बने।  सीएम बनने के बाद से प्रदेश की तस्वीर ऐसी…,SANJEEV20766524
,"RT @vatsala_singh98: अच्छा चलो ईमानदारी से बताना कौन कौन योगी आदित्यनाथ जी को वोट देगा , जो योगी जी को वोट देगा ,में उसको तुरंत फॉलो करूंगी…",7reTE1rw8rduH9N
,RT @bhimarmy_HOD: बसपा के प्रचार के लिए मेरठ के हस्तिनापुर जा रही भीम सेना की यूपी प्रदेश अध्यक्ष सीमा सिंह पर मेरठ के मवाना में योगी आदि…,MohanLa69599637
,"RT @im_Chandramauli: ना साइकिल - ना हाथी - ना हाथ,
इस बार फिरसे योगी आदित्यनाथ।

#कमल_खिलेगा_यूपी_में https://t.co/IKdUTPmzi5",MystriesInIndia
,RT @PrashantTandy: योगी आदित्यनाथ कब्रिस्तान एक्सपर्ट हैं.,VaseemAbbasi6
,RT @007QaQaAli: खान सर UP के गोरखपुर से हैं। योगी आदित्यनाथ गोरखपुर विधानसभा से इस बार मैदान में उतर रहे हैं। यू्ट्यूब पर खान सर के 1.4 करो…,AkhtarBarkati1
,RT @anmolpritamND: कुछ दिन पहले योगी आदित्यनाथ दलित के घर खाना खा रहे थे. और आज यूपी पुलिस ने 16 साल के दलित बच्चे को थाने में पीट पीटकर मा…,baba_waghmare
,"RT @nidhilive11: अच्छा चलो इमानदारी से बताना कौन कौन योगी आदित्यनाथ जी को वोट देगा , जो योगी जी को वोट देगा ,में उसको तुरंत फॉलो करूंगी ज…",SFauzdar78
,RT @KhanDrmh: भाजपा और चुनाव आयोग मिल के काम कर रहे है।अमित शाह और योगी आदित्यनाथ के ड़ोर टू ड़ोर कैम्पनिंग में भीड़ नही दिख रही है चुनाव आ…,RKBhart95574517
,"RT @News18UP: #बागपत 
मुख्यमंत्री योगी आदित्यनाथ का दौरा आज,जिला अस्पताल में कोविड व्यवस्थाओं का लेंगे जायजा..रमाला और बागपत में दो कार्ये…",Shivans24863600
,RT @BhimSenaVoice: बसपा के प्रचार के लिए मेरठ के हस्तिनापुर जा रही भीम सेना की यूपी प्रदेश अध्यक्ष सीमा सिंह पर मेरठ के मवाना में योगी आदि…,Arun48951106
,"सचिन और गौरव की हत्या इसीलिए हो गई थी कि वह अपनी बहन की लाज बचा रहे थे, क्या उस हत्या के अपराध को पश्चिम का जाट माफ… https://t.co/5sY2FQIRMy",SatyvirTyagi
,RT @007QaQaAli: खान सर UP के गोरखपुर से हैं। योगी आदित्यनाथ गोरखपुर विधानसभा से इस बार मैदान में उतर रहे हैं। यू्ट्यूब पर खान सर के 1.4 करो…,zeeshankhanksg
,"RT @YadavVirendraSP: इस वक़्त जबकि यूपी में चुनाव है तथा भारी मात्रा में पुलिस बल चारों तरफ दिखाई दे रहा है। ऐसे में हत्या, बलात्कार, लूट…",saify_nafis
,"RT @vatsala_singh98: अच्छा चलो ईमानदारी से बताना कौन कौन योगी आदित्यनाथ जी को वोट देगा , जो योगी जी को वोट देगा ,में उसको तुरंत फॉलो करूंगी…",PankajP89801995
,"RT @DrTariqkhaan: जिस तरह गोरखपुर की ""काजल सिंह"" बेटी के ह्त्यारो का इनकाउनटर किया था ठीक उसी तरह मा• योगी आदित्यनाथ जी से हम सब की मांग है…",jawedkhan_jawed
,"RT @Prashan96928854: गोरखपुर शहर सीट से सीएम योगी आदित्यनाथ के सामने बसपा ने ललित कुमार उर्फ बिहारी भाई को प्रत्याशी घोषित कर दिया!
@bspind…",Yogendr33004276
,"RT @NoratramLoroli: गोरखपुर शहर सीट से सीएम योगी आदित्यनाथ के सामने बसपा ने ललित कुमार उर्फ बिहारी भाई को प्रत्याशी घोषित कर दिया!
@bspindia",parvindkbsp
,"RT @nidhilive11: अच्छा चलो इमानदारी से बताना कौन कौन योगी आदित्यनाथ जी को वोट देगा , जो योगी जी को वोट देगा ,में उसको तुरंत फॉलो करूंगी ज…",DrSonamSingh4
,RT @PNRai1: योगी आदित्यनाथ जैसा मुख्यमंत्री ना हुआ है ना होगा; अपर्णा यादव मैं हमेशा से ही चाहती थी कि राम मंदिर का निर्माण हो और सब ने दे…,GuDDuKu07396461
,"गोरखपुर शहर सीट से सीएम योगी आदित्यनाथ के सामने बसपा ने ललित कुमार उर्फ बिहारी भाई को प्रत्याशी घोषित कर दिया!
@bspindia",SatyaKumarSaxe5
,@myogiadityanath यदि योगी आदित्यनाथ जी विजय हुए तो दिल्ली में 11001 देशी घी के दिए प्रज्जवलित करूँगा।,iamAstrologer
,RT @PrashantTandy: पाकिस्तान का नाम दिन भर में ज़्यादा कौन लेता है योगी आदित्यनाथ या इमरान खान? 😀,rockvikasgupta
,"RT @NagarBsp: #ब्रेकिंग_न्यूज

गोरखपुर शहर सीट से सीएम योगी आदित्यनाथ के सामने बसपा ने ललित कुमार उर्फ बिहारी भाई को प्रत्याशी घोषित कर दि…",RakeshG25810339
,"RT @NoratramLoroli: गोरखपुर शहर सीट से सीएम योगी आदित्यनाथ के सामने बसपा ने ललित कुमार उर्फ बिहारी भाई को प्रत्याशी घोषित कर दिया!
@bspindia",SatyaKumarSaxe5
,RT @AHindinews: उत्तर प्रदेश: मुख्यमंत्री योगी आदित्यनाथ ने लखनऊ में वीडियो कॉन्फ्रेंसिंग के जरिए गोरखपुर भाजपा पदाधिकारियों के साथ चुनावी…,KishanK58620973
,"RT @BandanaSharam: योगी आदित्यनाथ केवल उत्तर प्रदेश के मुख्यमंत्री प्रत्याशी नहीं बल्कि भारत के हिन्दूओं के सुरक्षा कवच हैं।

योगी जी को फि…",iNehaPandey1
,"➽आज बागपत,गाज़ियाबाद का करेंगे दौरा सीएम योगी आदित्यनाथ

@myogiadityanath @BJP4UP https://t.co/cqZjPmBZ5F",U_P_Samachar
