geo,text,user
,"RT @hariompandeyMP: अखिलेश यादव के उम्मीदवारों की सूची पढ़ने के बाद कोई मान सकता है इनके सपने में कृष्ण भगवान् आये होंगे??

लिस्ट देखकर तो…",shankar2029
,@yadavakhilesh आदरणीय श्री मुख्यमंत्री जी अखिलेश यादव जी 2022 में आप मुख्यमंत्री पद पर शपथ लेंगे तो प्रांतीय रक्षक… https://t.co/RQfYTTSq2K,karlawalas
,"अखिलेश यादव और उनकी सपा प्रेमी तो पुरानी है - दंगा प्रेमी,  जिन्ना प्रेमी, गुंडा प्रेमी, माफिया प्रेमी, मुजरा प्रे… https://t.co/80LzrZOaIR",officeofomsingh
,RT @spbhattacharya: ‘मुलायम सिंह यादव को अखिलेश ने कैद करके रखा’ छोटी बहू अपर्णा यादव के बाद मुलायम के साढू प्रमोद गुप्ता भी हुए बागी! आज B…,VINODSO96176965
,"RT @anjalideshbhkt: अखिलेश यादव मैनपुरी के करहल विधानसभा से चुनाव लड़ेंगे, जहां 1.5 लाख यादव वोटर हैं 

जब मुखिया ही सुरक्षित सीट ढूंढ रहा…",SeemaTi38039366
,"RT @MdAarif09250997: सपा अध्यक्ष अखिलेश यादव ने पुरानी पेंशन बहाल करने का दिया भरोसा, कहा 2005 से पहले वाली पेंशन बहाल करेंगे।
#voteforOPS…",Santosh07241256
,"RT @Vivekra0043: अखिलेश यादव और उनकी सपा प्रेमी तो पुरानी है - दंगा प्रेमी,  जिन्ना प्रेमी, गुंडा प्रेमी, माफिया प्रेमी, मुजरा प्रेमी। लेकि…",Kumar39033694
,‘अखिलेश हमारे महबूब… उनके खिलाफ साजिश रची तो सबसे निपट लेंगे’ : सपा प्रवक्ता फखरुल ने अपर्णा को ‘यादव’ बहू मानने से… https://t.co/IwdK2etdoV,Manisardar
,"अखिलेश यादव और उनकी सपा प्रेमी तो पुरानी है - दंगा प्रेमी,  जिन्ना प्रेमी, गुंडा प्रेमी, माफिया प्रेमी, मुजरा प्रे… https://t.co/uvvPokh2cv",Brand_vivek1
,"RT @hariompandeyMP: अखिलेश यादव के उम्मीदवारों की सूची पढ़ने के बाद कोई मान सकता है इनके सपने में कृष्ण भगवान् आये होंगे??

लिस्ट देखकर तो…",Kumar39033694
,RT @aartimishra___: सहारनपुर गुरुद्वारे दंग़ो के मास्टरमाइंड तथा 87 अन्य आपराधिक मामलों में लिप्त मुहर्रम अली को अखिलेश यादव जी ने सपा में…,Krishna77676210
,"RT @AnkitPandeyIN: अखिलेश यादव के उम्मीदवारों की सूची पढ़ने के बाद कोई मान सकता है इनके सपने में कृष्ण भगवान् आये होंगे??

लिस्ट देखकर तो…",bansal_achin
,RT @007QaQaAli: आज़म खान व अखिलेश यादव https://t.co/Pu7sK1AI8G,farooqi_kafil
,"RT @TufaniK32582893: मुलायम सिंह यादव का दुखी चेहरा बयान कर रहा है कि बेटा अखिलेश यादव उनकी जरा भी नही सुनता। 

#दंगा_प्रेमी_सपा
@beingarun…",ramancross
,"अखिलेश यादव के उम्मीदवारों की सूची पढ़ने के बाद कोई मान सकता है इनके सपने में कृष्ण भगवान् आये होंगे??

लिस्ट देखकर… https://t.co/DXCoNyTKNt",kaholabhinandan
,"@SpecialCoverage @shivkmishra @myogiadityanath @yadavakhilesh @Mayawati @priyankagandhi BPEd 32022 भर्ती.
रोजी रोटी… https://t.co/fEDbwSyhkS",UmeshCh68073567
,RT @Punitspeaks: जो अखिलेश यादव अपनी एक सीट सुरक्षित जित तय करने के लिए मारे मारे फिर रहे हैं वो इस चुनाव में 50 सीट भी लाने का दवा कैसे कर…,iChawlaDinesh
,"RT @ABPNews: अखिलेश यादव को कहां से चुनाव लड़ना चाहिए?

देखिए यूपी का आज का सबसे ताजा चुनावी सर्वे

रोमाना ईसार खान @romanaisarkhan के साथ…",KULDEEP04987229
,"3 महीने में जाति जनगणना करवा देंगे
पुरानी पेंशन बहाल करवा देंगे
जबकि यह दोनों विषय केंद्र सरकार के हैं
मा.अखिलेश या… https://t.co/a35OuRdl2T",JKPushkar2
,"RT @satyam_pbh: सपा सरकार के 5 साल के कार्यकाल को याद किया जाए तो सीधे तौर पर अखिलेश यादव हर जगह फेल साबित हुए। कानून व्यवस्था, सांप्रदायिक…",raja_dhingwas
,"RT @AnkitPandeyIN: अखिलेश यादव के उम्मीदवारों की सूची पढ़ने के बाद कोई मान सकता है इनके सपने में कृष्ण भगवान् आये होंगे??

लिस्ट देखकर तो…",Vikramji0
,RT @MediaCellSP: सरकारी कर्मचारियों की बहुप्रतीक्षित मांग को स्वीकार करते हुए श्री अखिलेश यादव जी ने कर्मचारियों की इस जायज मांग पर ध्यान…,SirManojYadav
,RT @iRameshwarArya: @ARanganathan72 @TheNewIndian_in उत्तर प्रदेश में गुण्डे महिलाओं की बालियां छीन लेते थे अगर वो महिला कहती भईया ये तो पी…,_BidiBaaz_
,"RT @kpmaurya1: मैनपुरी जनपद में करहल सहित सभी सीटों पर 2022 में खिलेगा कमल का फूल,लगेगा जीत का चौका,श्री अखिलेश यादव जी ने विकास किया होता…",kanhatanna
,"RT @pawanpandeysp: समाजवादी पार्टी जिन्दाबाद,
श्री अखिलेश यादव जिन्दाबाद
@yadavakhilesh @samajwadiparty @MediaCellSP @aashishsy @brajeshliv…",dharmen61574806
,"अखिलेश यादव के उम्मीदवारों की सूची पढ़ने के बाद कोई मान सकता है इनके सपने में कृष्ण भगवान् आये होंगे??

लिस्ट देखकर… https://t.co/CQ5kv71Ryz",officeofomsingh
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,"RT @sengarlive: उत्तरप्रदेश-

सपा अध्यक्ष करहल से लड़ेंगे-

कल PC में अखिलेश यादव ने कहा था- CM योगी से पहले लड़ेंगे चुनाव-

आज हुआ ऐलान अ…",LAVKUSH57147101
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,"RT @ungalibaj: अखिलेश यादव और उनकी सपा प्रेमी तो पुरानी है - दंगा प्रेमी,  जिन्ना प्रेमी, गुंडा प्रेमी, माफिया प्रेमी, मुजरा प्रेमी। लेकिन…",Anand42477037
,सपा के पूर्व विधायक प्रमोद गुप्ता ने भाजपा ज्वॉइन करने के बाद अखिलेश यादव पर बड़ा आरोप लगाते हुए कहा कि उन्होंने स… https://t.co/m40KaHE4Bx,UPTakOfficial
,RT @IamAjaySehrawat: मुलायम सिंह यादव का दुखी चेहरा बयान कर रहा है कि बेटा अखिलेश यादव उनकी जरा भी नही सुनता। https://t.co/sp5m5f7vhY,Abhishe84192669
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,RT @kpmaurya1: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी आप 2012 से 2017 में जहां सबसे अधिक विकास किए हैं वहीं से 2022 का चु…,Shubham61749445
,"RT @kpmaurya1: मैनपुरी जनपद में करहल सहित सभी सीटों पर 2022 में खिलेगा कमल का फूल,लगेगा जीत का चौका,श्री अखिलेश यादव जी ने विकास किया होता…",atlantesindia
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,RT @azizkavish: सरकार नहीं है लेकिन हजारों की तादाद में लोग चिट्ठी लेकर रोज अखिलेश यादव से मिलने आते हैं। और अखिलेश इनके बीच जाकर सबकी चि…,apsetah
,"RT @payaltv9: अखिलेश यादव जैसा पैसा प्रेमी चिराग लेकर ढूंढने से भी नहीं मिलेगा।
#दंगा_प्रेमी_सपा https://t.co/I7I1HSmQ3A",DeepakS62575205
,RT @azizkavish: सरकार नहीं है लेकिन हजारों की तादाद में लोग चिट्ठी लेकर रोज अखिलेश यादव से मिलने आते हैं। और अखिलेश इनके बीच जाकर सबकी चि…,MukeshK38374239
,RT @Abhinav_Pan: अखिलेश यादव ने आज की प्रेस कॉन्फ्रेंस में बड़ी घोषणा कर दी। वादा है कि सरकार बनी तो 2005 के पहले की पेंशन व्यवस्था बहाल क…,Sukhwin68002446
,"RT @pawanpandeysp: समाजवादी पार्टी जिन्दाबाद,
श्री अखिलेश यादव जिन्दाबाद
@yadavakhilesh @samajwadiparty @MediaCellSP @aashishsy @brajeshliv…",VIVEKKU14476159
,"BPEd 32022 भर्ती.
रोजी रोटी जो दे न सकी वो सरकार निकम्मी है। जो सरकार निकम्मी है वो सरकार बदलनी है।। अबकी बार अखिले… https://t.co/xRcYdFHG59",UmeshCh68073567
,जो अखिलेश यादव अपनी एक सीट सुरक्षित जित तय करने के लिए मारे मारे फिर रहे हैं वो इस चुनाव में 50 सीट भी लाने का दवा… https://t.co/cIvIMpBi7u,officeofomsingh
,RT @dixit_purva: जो लोग साढ़ू का मतलब अब भी नहीं समझ पाए उनके लिए बता दूं... अखिलेश यादव के मौसा जी BJP में शामिल हुए हैं..!!,rajsidnik
,"सपा सरकार के 5 साल के कार्यकाल को याद किया जाए तो सीधे तौर पर अखिलेश यादव हर जगह फेल साबित हुए। कानून व्यवस्था, सां… https://t.co/K90iSMymrk",satyam_pbh
,"अखिलेश यादव के उम्मीदवारों की सूची पढ़ने के बाद कोई मान सकता है इनके सपने में कृष्ण भगवान् आये होंगे??

लिस्ट देखकर… https://t.co/XjA0mGkSDx",officeofomsingh
,"@ManojSinghKAKA @samajwadiparty समाजवादी पार्टी जिंदाबाद अखिलेश यादव जिंदाबाद

अबकी बार अखिलेश सरकार",SpecialSir
,"RT @VasuIndia11BJP: अखिलेश यादव के उम्मीदवारों की सूची पढ़ने के बाद कोई मान सकता है इनके सपने में कृष्ण भगवान् आये होंगे??

लिस्ट देखकर तो…",AshokManwani8
,"RT @Tariqha35161584: @news24tvchannel @kpmaurya1 😂😂😂😂😂😂😂

जब अनुप्रिया पटेल जी ने पूछा कि आपका फेवरेट नेता कौन, तो जवाब मिला श्री अखिलेश या…",NileshY30472335
,"RT @ShaliniKTiwari: जो लोग साढ़ू का मतलब अब भी नहीं समझ पाए उनके लिए बता दूं... अखिलेश यादव के मौसा जी BJP में शामिल हुए हैं

#PramodGupta",ManojADV5511
,RT @MediaCellSP: सरकारी कर्मचारियों की बहुप्रतीक्षित मांग को स्वीकार करते हुए श्री अखिलेश यादव जी ने कर्मचारियों की इस जायज मांग पर ध्यान…,akshrawasti290
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,"RT @ImranTG1: लख़नऊ

नेहा सिंह राठौर का 'यूपी में का बा' गाना बजा सपा कार्यालय में

अखिलेश यादव ने लोकगीत कलाकार नेहा सिंह राठौर का 'यूपी…",AnkitPa83859629
,"RT @kpmaurya1: श्री अखिलेश यादव जी इतना घबरा गए हैं  
लग रहा है 10 मार्च 2022 को सपा की होने वाली पराजय की खबर पा गए हैं !
#जय_भाजपा_तय_भाज…",shivani76441870
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,@samajwadiparty पहले तो सभी पापी बीजेपी में जाकर अपने पाप धो लेते थे लगता है अब समाजवादी पार्टी में आकर भी सभी लो… https://t.co/zo8PV3sX1W,AdvocatePasha26
,"RT @ImranTG1: लख़नऊ

नेहा सिंह राठौर का 'यूपी में का बा' गाना बजा सपा कार्यालय में

अखिलेश यादव ने लोकगीत कलाकार नेहा सिंह राठौर का 'यूपी…",Harshit54852503
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,RT @aartimishra___: सहारनपुर गुरुद्वारे दंग़ो के मास्टरमाइंड तथा 87 अन्य आपराधिक मामलों में लिप्त मुहर्रम अली को अखिलेश यादव जी ने सपा में…,Sirji7211
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,RT @7reTE1rw8rduH9N: जब हिंदूओ का वोट चाहिए तब मुसलमानो को अपमानित करना जब मुसलमानों का वोट चाहिए तब हिंदुओं को अपमानित करना कुर्सी के लिए…,pranay_ydv
,"RT @payaltv9: अखिलेश यादव जैसा पैसा प्रेमी चिराग लेकर ढूंढने से भी नहीं मिलेगा।
#दंगा_प्रेमी_सपा https://t.co/I7I1HSmQ3A",jignesh08759239
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,"RT @pawanpandeysp: समाजवादी पार्टी जिन्दाबाद,
श्री अखिलेश यादव जिन्दाबाद
@yadavakhilesh @samajwadiparty @MediaCellSP @aashishsy @brajeshliv…",Surendr63504279
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,"RT @nitish40565471: पुरानी पेंशन व्यवस्था बहाल की जाएगी,2005 से पूर्व की पेंशन व्यवस्था फिर से होगी लागू
- श्री अखिलेश यादव
चुनाव घोषणा प…",PremPra99743677
,"RT @ungalibaj: अखिलेश यादव और उनकी सपा प्रेमी तो पुरानी है - दंगा प्रेमी,  जिन्ना प्रेमी, गुंडा प्रेमी, माफिया प्रेमी, मुजरा प्रेमी। लेकिन…",jignesh08759239
,RT @AvanishYA2Y: सरकारी कर्मचारियों की बहुप्रतीक्षित मांग को स्वीकार करते हुए श्री अखिलेश यादव जी ने कर्मचारियों की इस जायज मांग पर ध्यान…,umesh_tuna
,"RT @ImranTG1: लख़नऊ

नेहा सिंह राठौर का 'यूपी में का बा' गाना बजा सपा कार्यालय में

अखिलेश यादव ने लोकगीत कलाकार नेहा सिंह राठौर का 'यूपी…",atulshalu
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,"RT @VasuIndia11BJP: अखिलेश यादव के उम्मीदवारों की सूची पढ़ने के बाद कोई मान सकता है इनके सपने में कृष्ण भगवान् आये होंगे??

लिस्ट देखकर तो…",ManishS68853957
,"RT @kpmaurya1: मैनपुरी जनपद में करहल सहित सभी सीटों पर 2022 में खिलेगा कमल का फूल,लगेगा जीत का चौका,श्री अखिलेश यादव जी ने विकास किया होता…",LAVKUSH57147101
,"RT @irohitr: 'बाइस में बाइसिकल' का दावा और पहली बार विधानसभा चुनाव लड़ने के लिए अखिलेश यादव ने मैनपुरी की करहल सीट को चुना है, जिसे SP की स…",BKRajbhar2
,"अखिलेश यादव और उनकी सपा प्रेमी तो पुरानी है - दंगा प्रेमी,  जिन्ना प्रेमी, गुंडा प्रेमी, माफिया प्रेमी, मुजरा प्रे… https://t.co/4jhgmrwuNr",sujeetpal04
,"RT @ImranTG1: लख़नऊ

नेहा सिंह राठौर का 'यूपी में का बा' गाना बजा सपा कार्यालय में

अखिलेश यादव ने लोकगीत कलाकार नेहा सिंह राठौर का 'यूपी…",ShwetYadav13
,RT @INeetuDabas: आरएलडी और अखिलेश यादव ने फिर से मुगलिया सल्तनत की याद दिला दी। #दंगा_प्रेमी_सपा https://t.co/u5iAP6MdKw,RahulSh49141026
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,"अखिलेश यादव और उनकी सपा प्रेमी तो पुरानी है - दंगा प्रेमी,  जिन्ना प्रेमी, गुंडा प्रेमी, माफिया प्रेमी, मुजरा प्रे… https://t.co/V2ZN8EDRbE",AvinashBJPGonda
,"RT @AshokShrivasta6: अखिलेश यादव जी को भी अब से नरेन्द्र मोदी के भक्तों में गिना जाना चाहिए।
जिस इमरान मसूद ने मोदी जी को मारने की धमकी दी…",DeepakArya108
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,RT @idineshdesai: अखिलेश यादव जो परिवार का नहीं हुआ वो प्रदेश का क्या होगा,Deepakbadshapur
,RT @dixit_purva: जो लोग साढ़ू का मतलब अब भी नहीं समझ पाए उनके लिए बता दूं... अखिलेश यादव के मौसा जी BJP में शामिल हुए हैं..!!,AnandNewBharat
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,"RT @AnkitPandeyIN: अखिलेश यादव के उम्मीदवारों की सूची पढ़ने के बाद कोई मान सकता है इनके सपने में कृष्ण भगवान् आये होंगे??

लिस्ट देखकर तो…",Laxmika20344266
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,"RT @AshokShrivasta6: अखिलेश यादव जी को भी अब से नरेन्द्र मोदी के भक्तों में गिना जाना चाहिए।
जिस इमरान मसूद ने मोदी जी को मारने की धमकी दी…",jaimin7324
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,@aparnabisht7 अखिलेश यादव के उम्मीदवारों की सूची पढ़ने के बाद कोई मान सकता है इनके सपने में कृष्ण भगवान् आये होंगे?… https://t.co/tvgv09MFlc,Akhileshrajput0
,"RT @SakshiYadavSP: कितने परसेंट लोग अखिलेश यादव जी को यूपी का मुख्यमंत्री बनाना चाहते है बताएं ??

25%    -    50%    -    75%    -    100%",Ashok900622
,"RT @Shrish_1987: चंद्रशेखर रावण जैसे दलाल इसी अखिलेश यादव के कदमों में कदम बोसी करने के लिए बेताब थे।

इसलिए
#योगी_जी_फिर_आएंगे 
#10मार्च_…",Jagdish56858
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,"RT @payaltv9: अखिलेश यादव जैसा पैसा प्रेमी चिराग लेकर ढूंढने से भी नहीं मिलेगा।
#दंगा_प्रेमी_सपा https://t.co/I7I1HSmQ3A",Kanishk80573429
,"RT @Ramraajya: ""बेटी पटाओ"" जैसे शब्द अगर राहुल गांधी या अखिलेश यादव या किसी मुस्लिम ने बोल दिए होते तो

अब तक भाजपा प्रवक्ता रुबिका, अंजना…",imransoop
,कितने परसेंट लोग अखिलेश यादव जी को यूपी का मुख्यमंत्री बनाना चाहते है बताएं ?,YadavGauravkr
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,"RT @AnuragVerma_SP: जब अनुप्रिया पटेल जी ने पूछा कि आपका फेवरेट नेता कौन हैं❓, तो जवाब मिला श्री अखिलेश यादव जी https://t.co/6RrG7v56ZG",DineshUnion
,"RT @kpmaurya1: श्री अखिलेश यादव जी इतना घबरा गए हैं  
लग रहा है 10 मार्च 2022 को सपा की होने वाली पराजय की खबर पा गए हैं !
#जय_भाजपा_तय_भाज…",pdfatehpuria
,"अखिलेश यादव जैसा पैसा प्रेमी चिराग लेकर ढूंढने से भी नहीं मिलेगा।
#दंगा_प्रेमी_सपा https://t.co/X48h7DKMnL",VinayKu86
,"RT @Ramkesh55916851: #BEdTET2011_UP_मे_अखिलेश
यूपी में हो रहा चमत्कार
बढ रही ""साईकिल"" की रफ्तार
अखिलेश यादव जिंदाबाद बीएड टेट 2011 जिंदाबाद…",Ramkesh55916851
,"RT @ungalibaj: अखिलेश यादव और उनकी सपा प्रेमी तो पुरानी है - दंगा प्रेमी,  जिन्ना प्रेमी, गुंडा प्रेमी, माफिया प्रेमी, मुजरा प्रेमी। लेकिन…",candidman_3
,"RT @inderjeetRld: हमारे गठबंधन का प्रत्येक प्रत्याशी अखिलेश यादव हमारे गठबंधन का प्रत्येक प्रत्याशी चौधरी जयंत
गठबंधन जिंदाबाद https://t.co…",rameshgodara99
,RT @Shrish_1987: जब अखिलेश यादव मुख्यमंत्री थे तब एक दलित एसडीएम को समाजवादी पार्टी का विधायक नाहिद हसन जो अखिलेश यादव का सबसे प्यारा विधाय…,Jagdish56858
,"RT @007QaQaAli: हमारी सरकार होती तो (बाबरी मस्जिद की जगह पर) राममंदिर एक साल में बना कर तैयार कर देते: अखिलेश यादव
 https://t.co/VwcazES3k4",Juned_RazaQadri
,"RT @payaltv9: अखिलेश यादव जैसा पैसा प्रेमी चिराग लेकर ढूंढने से भी नहीं मिलेगा।
#दंगा_प्रेमी_सपा https://t.co/I7I1HSmQ3A",Kumar39033694
,RT @IamAjaySehrawat: मुलायम सिंह यादव का दुखी चेहरा बयान कर रहा है कि बेटा अखिलेश यादव उनकी जरा भी नही सुनता। https://t.co/sp5m5f7vhY,k83155177
,"अखिलेश यादव जैसा पैसा प्रेमी चिराग लेकर ढूंढने से भी नहीं मिलेगा।
#दंगा_प्रेमी_सपा https://t.co/jRjczPvUAH",manjuvs82
,RT @azizkavish: सरकार नहीं है लेकिन हजारों की तादाद में लोग चिट्ठी लेकर रोज अखिलेश यादव से मिलने आते हैं। और अखिलेश इनके बीच जाकर सबकी चि…,ERSUMITKUMAR20
,"RT @rktiwaripandit: मैनपुरी की करहल सीट दे चुनाव लड़ेंगे अखिलेश यादव।

मतलब 

हार का डर।।",Kathoorr
,"RT @Ramraajya: ""बेटी पटाओ"" जैसे शब्द अगर राहुल गांधी या अखिलेश यादव या किसी मुस्लिम ने बोल दिए होते तो

अब तक भाजपा प्रवक्ता रुबिका, अंजना…",nirajyadavj
,"RT @sengarlive: उत्तरप्रदेश-

इमरान मसूद सपा में बने रहेंगे,बसपा,MIM वाला मामला ख़त्म, अखिलेश यादव से मुलाक़ात के बाद इमरान मामले की हैपी…",DineshUnion
,"RT @pawanpandeysp: समाजवादी पार्टी जिन्दाबाद,
श्री अखिलेश यादव जिन्दाबाद
@yadavakhilesh @samajwadiparty @MediaCellSP @aashishsy @brajeshliv…",Pp84185113
,"RT @ungalibaj: अखिलेश यादव और उनकी सपा प्रेमी तो पुरानी है - दंगा प्रेमी,  जिन्ना प्रेमी, गुंडा प्रेमी, माफिया प्रेमी, मुजरा प्रेमी। लेकिन…",mahesh158219283
,"RT @RamkaranNirmal: समाजवादी सरकार बनते ही सरकारी कर्मचारियों की पुरानी पेंशन व्यवस्था लागू की जाएगी - 
माननीय अखिलेश यादव जी https://t.co/…",YadavSanjayKu15
,"RT @ImranTG1: लख़नऊ

नेहा सिंह राठौर का 'यूपी में का बा' गाना बजा सपा कार्यालय में

अखिलेश यादव ने लोकगीत कलाकार नेहा सिंह राठौर का 'यूपी…",maverick_KiNG00
,"RT @payaltv9: अखिलेश यादव जैसा पैसा प्रेमी चिराग लेकर ढूंढने से भी नहीं मिलेगा।
#दंगा_प्रेमी_सपा https://t.co/I7I1HSmQ3A",Pratham73739026
,"RT @VasuIndia11BJP: अखिलेश यादव के उम्मीदवारों की सूची पढ़ने के बाद कोई मान सकता है इनके सपने में कृष्ण भगवान् आये होंगे??

लिस्ट देखकर तो…",beingarun28
,"RT @ManojKu15024244: अखिलेश यादव और उनकी सपा प्रेमी तो पुरानी है - दंगा प्रेमी,  जिन्ना प्रेमी, गुंडा प्रेमी, माफिया प्रेमी, मुजरा प्रेमी।…",PawanBhaskarBjp
,"RT @ungalibaj: अखिलेश यादव और उनकी सपा प्रेमी तो पुरानी है - दंगा प्रेमी,  जिन्ना प्रेमी, गुंडा प्रेमी, माफिया प्रेमी, मुजरा प्रेमी। लेकिन…",mithleshkumarmi
,RT @dixit_purva: जो लोग साढ़ू का मतलब अब भी नहीं समझ पाए उनके लिए बता दूं... अखिलेश यादव के मौसा जी BJP में शामिल हुए हैं..!!,6BJETQAfn3be71k
,"RT @janardanspeaks: अपर्णा यादव के बीजेपी में शामिल होने पर सपा प्रवक्ता कह रहे हैं कि, अखिलेश ही मुलायम सिंह यादव के इकलौते बेटे हैं, उनका…",Guddi04866315
,"RT @payaltv9: अखिलेश यादव जैसा पैसा प्रेमी चिराग लेकर ढूंढने से भी नहीं मिलेगा।
#दंगा_प्रेमी_सपा https://t.co/I7I1HSmQ3A",AnuragAirtel2
,"RT @AmitAgarwal9: अपर्णा यादव के बीजेपी में शामिल होने पर सपा प्रवक्ता कह रहे हैं कि, अखिलेश ही मुलायम सिंह यादव के इकलौते बेटे हैं, उनका…",BKRajbhar2
,"RT @janardanspeaks: अपर्णा यादव के बीजेपी में शामिल होने पर सपा प्रवक्ता कह रहे हैं कि, अखिलेश ही मुलायम सिंह यादव के इकलौते बेटे हैं, उनका…",PallSanjeev
,@Minakshishriyan अखिलेश यादव की सरकार।।।।।।,BabluYa96678838
,"RT @Kuldeepshukla27: ये ज़नाब जनपद भदोही के औरई ब्लॉक के टीचर हैं,जो कि ब्लॉक अध्यक्ष भी है सूबेदार यादव 
@yadavakhilesh जी का प्रचार प्रसा…",singhsanjaychau
,RT @humlogindia: न जाने राहुल प्रियंका और अखिलेश यादव को ऐसे ही सलाहकार क्यों मिलते है 😂 https://t.co/6ob3WMdfYY,000_Gopal32
,"RT @bghwa02: नफ़रत नफ़रत में अखिलेश यादव उर्फ टोंटी ने अपने आप को रावण मान ही लिया ! 🤔
""विनाश काले विपरीत बुद्धि""
😂😅 https://t.co/Qj2hZ8bcgt",Zorawar68324101
,"""बेटी पटाओ"" जैसे शब्द अगर राहुल गांधी, अखिलेश यादव या किसी मुस्लिम ने बोल दिए होते तो अब तक भाजपा प्रवक्ता रुबिका,… https://t.co/oMWjxw8uZX",CVMeena5
