geo,text,user
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,Vivekkashyp
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",ratnesh66577883
,RT @ImranTG1: बंगाल की मुख्यमंत्री ममता बनर्जी ने सपा कार्यालय में पूर्व मुख्यमंत्री अखिलेश यादव के साथ उछाला फुटबॉल कहां खेला हो गए https:…,SayyedK68819010
,RT @MPDharmendraYdv: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष आदरणीय श्री  अखिलेश यादव जी दिनॉक 12 फ़रवरी को 10:30 बजे रामलीला मैदान इस्लामनगर…,vishalsoniSP
,@yadavakhilesh अखिलेश यादव समाजवादी पार्टी जिन्दाबाद,AlokYad78145347
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",ShivamYadavjii
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",amankhanneta
,RT @MPDharmendraYdv: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष आदरणीय श्री  अखिलेश यादव जी दिनॉक 12 फ़रवरी को 10:30 बजे रामलीला मैदान इस्लामनगर…,KumarNavneet143
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",AbhayBanaras
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,tripatimedha
,RT @MPDharmendraYdv: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष आदरणीय श्री  अखिलेश यादव जी दिनॉक 12 फ़रवरी को 10:30 बजे रामलीला मैदान इस्लामनगर…,amankhanneta
,"RT @sandeepkher7: सपा के घोषणा पत्र में नई घोषणाएं शामिल

अखिलेश यादव ने 2 नई घोषणाएं शामिल की

69000 शिक्षक भर्ती आरक्षण घोटाला ठीक किया…",RahulCh34769929
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Ashutos03898892
,RT @samajwadiparty: मा0 राष्ट्रीय अध्यक्ष सपा श्री अखिलेश यादव जी एवं मा0 राष्ट्रीय अध्यक्ष आरएलडी श्री जयंत चौधरी जी की बिजनौर में संयुक्त…,LalaA2y
,RT @MPDharmendraYdv: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष आदरणीय श्री  अखिलेश यादव जी दिनॉक 12 फ़रवरी को 10:30 बजे रामलीला मैदान इस्लामनगर…,RiditRao
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",sushil1march
,RT @samajwadiparty: मा0 राष्ट्रीय अध्यक्ष सपा श्री अखिलेश यादव जी एवं मा0 राष्ट्रीय अध्यक्ष आरएलडी श्री जयंत चौधरी जी की बिजनौर में संयुक्त…,LalaA2y
,"RT @TV9Bharatvarsh: बिजनौर में बोले अखिलेश यादव- जिस तरह वोट पड़ रहा है, चुनाव का नतीजा आज शाम को ही आ जाएगा
#AkhileshYadav | #UPElectionsw…",shivji9406210
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Ramesh942543012
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",rahulyadav72700
,RT @SinghAdityap: @kpmaurya1 पश्चिमी यूपी में समाजवादी पार्टी तरफ हवा बह रहा हैं सुनने में आ रहा है जुमले बाजो की जमानत जप्त होने वाली है प…,PANNALAL7606335
,"अपनी पार्टी के प्रत्याशी के चुनाव में प्रचार के चार चार लाख ले रहे हैं अखिलेश यादव। रकम के बंटवारे को लेकर हुआ झगड़ा। 
https://t.co/5iye2SBGxr",swadesh171
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Avneesh08199187
,RT @erbmjha: अखिलेश यादव के सामने कोई 🐕 क्यों बन जाता हैं ? https://t.co/ha10eFTbCq,23chandradeep
,"RT @bstvlive: Lucknow

➡सपा के घोषणा पत्र में नई घोषणाएं शामिल

➡अखिलेश यादव ने 2 नई घोषणाएं शामिल की

➡प्रो.रामगोपाल यादव ने ट्वीट कर दी…",DhananjayGm
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Atrivedirbl
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Kuldeep37093863
,RT @MPDharmendraYdv: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष आदरणीय श्री  अखिलेश यादव जी दिनॉक 12 फ़रवरी को 10:30 बजे रामलीला मैदान इस्लामनगर…,yarun5005
,"RT @harnathsinghmp: लो जी, आ रहे है राजभर जी और अखिलेश यादव जी के गठबंधन से चुनाव लडने श्री मुख्तार अंसारी साहब!

इनके बाहुबल से अखिलेश याद…",vinitkumar4693
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,RahulKu51999888
,RT @imabhishekMish: @yadavakhilesh @samajwadiparty @MediaCellSP एंबुलेंस कर्मचारियों का मुद्दा समाजवादी पार्टी राष्ट्रीय अध्यक्ष अखिलेश याद…,VishalM58361386
,"बिजनौर में बोले अखिलेश यादव- जिस तरह वोट पड़ रहा है, चुनाव का नतीजा आज शाम को ही आ जाएगा
#AkhileshYadav | #UPElectionswithTV9 | #UPElection2022

https://t.co/dV8VekoM7z",TV9Bharatvarsh
,RT @MPDharmendraYdv: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष आदरणीय श्री  अखिलेश यादव जी दिनॉक 12 फ़रवरी को 10:30 बजे रामलीला मैदान इस्लामनगर…,Jay17461008
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",KAMLESH93526178
,@pragyamishra_07 @haadheyaar अखिलेश यादव,chandra03649846
,"RT @bstvlive: Lucknow

➡सपा के घोषणा पत्र में नई घोषणाएं शामिल

➡अखिलेश यादव ने 2 नई घोषणाएं शामिल की

➡प्रो.रामगोपाल यादव ने ट्वीट कर दी…",AjeetSi58005369
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,Sanjeev88239896
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,MANOJSHAH1963
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Rahulgaju7
,"RT @AlziberQuan: जनता का उत्साह बता रहा है गठबंधन विजय की ओर अग्रसर है।

मंच से गरजते हमारे नेता श्री जयंत चौधरी जी और अखिलेश यादव जी आज बि…",BijnorRld
,RT @jagadambathakur: माननीय अखिलेश यादव जी से निवेदन है की आपने जो 69000 शिक्षक भर्ती में आरक्षण मुद्दे को अपने मैनिफेस्टो में शामिल किया…,jagadambathakur
,अखिलेश यादव के घोषणा-पत्र के प्रमुख बिंदु https://t.co/DNVgWNSLQB,indiatv3601
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Manjeet42591897
,RT @jagadambathakur: माननीय अखिलेश यादव जी से निवेदन है की आपने जो 69000 शिक्षक भर्ती में आरक्षण मुद्दे को अपने मैनिफेस्टो में शामिल किया…,jagadambathakur
,RT @jagadambathakur: माननीय अखिलेश यादव जी से निवेदन है की आपने जो 69000 शिक्षक भर्ती में आरक्षण मुद्दे को अपने मैनिफेस्टो में शामिल किया…,jagadambathakur
,RT @jagadambathakur: माननीय अखिलेश यादव जी से निवेदन है की आपने जो 69000 शिक्षक भर्ती में आरक्षण मुद्दे को अपने मैनिफेस्टो में शामिल किया…,BotsHindi
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",LalaA2y
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",AJEETSI11274946
,माननीय अखिलेश यादव जी से निवेदन है की आपने जो 69000 शिक्षक भर्ती में आरक्षण मुद्दे को अपने मैनिफेस्टो में शामिल किया है उसमे सभी 90-97 पास को समायोजन करें जिससे हम सामान्य वर्ग के अभ्यर्थिओं को नौकरी मिले 90-97 पास मात्र 40000 लोग हैँ हम लोग भी आपको जिताने के लिए  @proframgopalya,jagadambathakur
,RT @MPDharmendraYdv: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष आदरणीय श्री  अखिलेश यादव जी दिनॉक 12 फ़रवरी को 10:30 बजे रामलीला मैदान इस्लामनगर…,yadavsunil_98
,"RT @bstvlive: Lucknow

➡सपा के घोषणा पत्र में नई घोषणाएं शामिल

➡अखिलेश यादव ने 2 नई घोषणाएं शामिल की

➡प्रो.रामगोपाल यादव ने ट्वीट कर दी…",pinku_maury
,"जनता का उत्साह बता रहा है गठबंधन विजय की ओर अग्रसर है।

मंच से गरजते हमारे नेता श्री जयंत चौधरी जी और अखिलेश यादव जी आज बिजनौर में 

@BijnorRld @RLDparty @RLD_IT @samajwadiparty @yadavakhilesh https://t.co/hKmFddjYwR",AlziberQuan
,RT @MPDharmendraYdv: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष आदरणीय श्री  अखिलेश यादव जी दिनॉक 12 फ़रवरी को 10:30 बजे रामलीला मैदान इस्लामनगर…,SachinK47339220
,"RT @RahulSingh_SP: समाजवादी पार्टी की सरकार बनने पर 15 दिन में मिलेगा किसानों को गन्ने का भुगतान।
मा. श्री अखिलेश यादव जी जिंदाबाद 🙏
#बाइस_…",KaushlyaTiwari
,RT @MPDharmendraYdv: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष आदरणीय श्री  अखिलेश यादव जी दिनॉक 12 फ़रवरी को 10:30 बजे रामलीला मैदान इस्लामनगर…,AJAYYADAVAkhil1
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,StudentOf_Life
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",mohdtau70752330
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Tarun85607892
,माननीय अखिलेश यादव जी से निवेदन है की आपने जो 69000 शिक्षक भर्ती में आरक्षण मुद्दे को अपने मैनिफेस्टो में शामिल किया है उसमे सभी 90-97 पास को समायोजन करें जिससे हम सामान्य वर्ग के अभ्यर्थिओं को नौकरी मिले 90-97 पास मात्र 40000 लोग हैँ हम लोग भी आपको जिताने के लिए  @samajwadiparty,jagadambathakur
,RT @MPDharmendraYdv: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष आदरणीय श्री  अखिलेश यादव जी दिनॉक 12 फ़रवरी को 10:30 बजे रामलीला मैदान इस्लामनगर…,spimhimanshu
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,realaman99
,"RT @OpIndia_in: ""ये वही है सु@र, ह#म का बच्चा... जिसने जय श्रीराम के नारे लगाए।""

धमकाते हैं लोग- ""10 मार्च के बाद तेरा क्या होगा? जब योगी…",shailendraj0502
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,Dilipsi86791389
,"समाजवादी पार्टी के राष्ट्रीय अध्यक्ष आदरणीय श्री  अखिलेश यादव जी दिनॉक 12 फ़रवरी को 10:30 बजे रामलीला मैदान इस्लामनगर में विधानसभा सहसवान व विधानसभा बिसौली के प्रत्याशियों तथा 12:00 बजे लोड़ा बहेढ़ी बदायूँ बाईपास पर विधानसभा बदायूँ, बिल्सी , शेखूपुर , दातागंज के प्रत्याशियों … https://t.co/j5RPmsOz35",MPDharmendraYdv
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Mohamme16047031
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Bikku50105264
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Akhiles47841048
,माननीय अखिलेश यादव जी से निवेदन है की आपने जो 69000 शिक्षक भर्ती में आरक्षण मुद्दे को अपने मैनिफेस्टो में शामिल किया है उसमे सभी 90-97 पास को समायोजन करें जिससे हम सामान्य वर्ग के अभ्यर्थिओं को नौकरी मिले 90-97 पास मात्र 40000 लोग हैँ हम लोग भी आपको जिताने के लिए  @yadavakhilesh,jagadambathakur
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",spsupporterknp
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",ManishK29663220
,RT @AnuragChaddha: @myogiadityanath ने कहां की अखिलेश यादव परिवारवाद को बढ़ावा दे रहे हैं लेकिन मैंने सवाल पूछा कि इस बार तो परिवार पोस्टर…,GKSChauhan5719
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",TakiaMukesh
,RT @samajwadiparty: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष एवं पूर्व मुख्यमंत्री श्री अखिलेश यादव ने कहा है भाजपा झूठी पार्टी है। इसके वादे…,Moinkhan6153
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",manojdhopchandi
,"RT @bstvlive: Lucknow

➡सपा के घोषणा पत्र में नई घोषणाएं शामिल

➡अखिलेश यादव ने 2 नई घोषणाएं शामिल की

➡प्रो.रामगोपाल यादव ने ट्वीट कर दी…",YashVer84307601
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",ErDeepa34259225
,@shivpalsinghyad अखिलेश यादव को कर दिया आगे अब आपकी जिम्मेदारी है,ShanuMa30390027
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,ManishS24593319
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,rajeshgodiya1
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",jitendradev67
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",theVivekSingh94
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",NewsKup
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,Prashantsahu_99
,@yadavakhilesh @IPSinghSp @ECISVEEP Breaking news जनता ने तय कर लिया है कि यूपी में अखिलेश यादव ही रहेंगे पूर्व मुख्यमंत्री 🥱😆😆😆😆,teju_meghwanshi
,"RT @bstvlive: Lucknow

➡सपा के घोषणा पत्र में नई घोषणाएं शामिल

➡अखिलेश यादव ने 2 नई घोषणाएं शामिल की

➡प्रो.रामगोपाल यादव ने ट्वीट कर दी…",parul_peeyush
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,AnilKum08877230
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",sydevil
,"RT @bstvlive: Lucknow

➡सपा के घोषणा पत्र में नई घोषणाएं शामिल

➡अखिलेश यादव ने 2 नई घोषणाएं शामिल की

➡प्रो.रामगोपाल यादव ने ट्वीट कर दी…",Foolitician2
,"RT @kpmaurya1: श्री अखिलेश यादव जी यह नई सपा है,आपको शर्म नहीं आती,आपकी पार्टी में कार्यकर्ता नहीं गुंडे,माफिया,अपराधी,दंगाई,भ्रष्टाचारी ही…",RituRaj64005768
,"RT @RahulSingh_SP: किसानों के सम्मान में, सपा गठबंधन मैदान में!! 
मा. श्री अखिलेश यादव जी जिंदाबाद..
#173_लखनऊ_पूर्वी_विधान_सभा
#RahulSingh…",KaushlyaTiwari
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Aditiyadav1237
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Baby4lv_
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",yarun5005
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",aroravishu5002
,"RT @AwedeshPal2: @TRIBHUW51153706 @bstvlive @yadavakhilesh @sunilyadv_unnao @SwamiPMaurya समाजवादी पार्टी जिन्दाबाद
समाजवादी पार्टी जिन्दा…",Rameshk99529264
,"RT @kpmaurya1: श्री अखिलेश यादव जी यह नई सपा है,आपको शर्म नहीं आती,आपकी पार्टी में कार्यकर्ता नहीं गुंडे,माफिया,अपराधी,दंगाई,भ्रष्टाचारी ही…",vikashmaurya147
,"RT @samajwadiparty: माननीय राष्ट्रीय अध्यक्ष समाजवादी पार्टी श्री अखिलेश यादव एवं माननीय राष्ट्रीय अध्यक्ष जयंत चौधरी का बिजनौर दौरा, संयु…",sandipyadav17
,RT @PronobKumarRoy: यह अति दुर्भाग्य का विषय है पीएम पद में रहकर अखिलेश यादव को निशाना साधना आसान है पर किसान के मौत पर श्रद्धांजलि देना पी…,SDharmadev
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",VeeruYa77749803
,RT @jagadambathakur: माननीय अखिलेश यादव जी से निवेदन है की आपने जो 69000 शिक्षक भर्ती में आरक्षण मुद्दे को अपने मैनिफेस्टो में शामिल किया…,jagadambathakur
,"RT @Premkum95244320: @yadavsunil94 @yadavakhilesh @proframgopalya1 @RajeevRai @sunilyadv_unnao @dimpleyadav अबकी बार अखिलेश सरकार
जय अखिलेश…",RahulCh34769929
,"मझवा विधानसभा 397 मिर्जापुर में वित्तविहीन शिक्षकों की अहम बैठक कछवा बाजार में हुई जिला महामंत्री मझवा विधानसभा प्रभारी राज बाबू यादव के नेतृत्व में राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, शिक्षक विधायक श्री लाल बिहारी यादव जी मानदेय  घोषणापत्र में शामिल करने पर कोटि-कोटि बधाईl",Rajbabu57887493
,"RT @AwedeshPal2: @TRIBHUW51153706 @bstvlive @yadavakhilesh @sunilyadv_unnao @SwamiPMaurya जयंत चौधरी अखिलेश यादव 
जिंदाबाद जिंदाबाद 300+",Rameshk99529264
,"RT @Happy03872581: @yadavsunil94 @yadavakhilesh @proframgopalya1 @RajeevRai @sunilyadv_unnao @dimpleyadav अबकी बार अखिलेश सरकार
जय अखिलेश त…",RahulCh34769929
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,HaritashSanjeev
,"RT @Narendrayadavsp: बोल रहा है यूपी कि परिणाम बदलने वाला है।।
बटन दबा दो साइकिल का कि कुंडा में सुल्तान बदलने वाला है।।
आ गया है वो दिन…",Yadavatul1231
,"RT @SPYadav90792169: माननीय अखिलेश यादव जी का हार्दिक धन्यवाद।
बीएड टेट 2011 जिंदाबाद।
समाजवादी पार्टी जिंदाबाद। https://t.co/cutLS46BWM",RahulCh34769929
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,deep221187
,RT @samajwadiparty: मा0 राष्ट्रीय अध्यक्ष सपा श्री अखिलेश यादव जी एवं मा0 राष्ट्रीय अध्यक्ष आरएलडी श्री जयंत चौधरी जी की बिजनौर में संयुक्त…,YadavInsan
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,deepramgita
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",KumarNavneet143
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",RiditRao
,RT @anujakapurindia: मोदी जी का इंटरव्यू देखकर अखिलेश यादव समर्थक पत्रकार बौखला गए हैं 😂,smartyash2
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",akshrawasti290
,RT @sharavankumarc8: @yadavsunil94 @yadavakhilesh @proframgopalya1 @RajeevRai @sunilyadv_unnao @dimpleyadav आदरणीय श्री अखिलेश यादव जी आप…,RahulCh34769929
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",NiralaK62443948
,"RT @RahulSingh_SP: छोटे भाई अखिलेश यादव जी को जन्मदिन की हार्दिक शुभकामनाएं बधाई
04-02-22
@RahulSingh_SP https://t.co/ZOYhzs0DBW",KaushlyaTiwari
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",AJAYYADAVAkhil1
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",kisan86
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",MayankD29460097
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",SurajRa30687071
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Yadavatul1231
,"RT @samajwadiparty: माननीय राष्ट्रीय अध्यक्ष समाजवादी पार्टी श्री अखिलेश यादव एवं माननीय राष्ट्रीय अध्यक्ष जयंत चौधरी का बिजनौर दौरा, संयु…",NaitekY
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",itsmePranshu
,"अखिलेश यादव बोल रहे हैं,कि 300 यूनिट बिजली फ्री देंगे, मतलब बिजली कर्मचारियों को वेतन की प्रोबलम,सूनिए पूर्व मुख्यमंत्री जी यूपी की जनता अब जागरूक हो चुकी  है,आपके बहकाने में कोई नही आएगा,।सुरक्षा,नौकरी,आत्मनिर्भरता,भाजपा ही ला सकती है,",VivekKu32741606
,"RT @samajwadiparty: भाजपा सरकार ने उत्तर प्रदेश में एक भी बिजली का कारखाना नहीं लगाया: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी, बिजनौर…",Mujaffa01866583
