geo,text,user
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",shubhamazad37
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",spring_dabba
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Harshit48363572
,"RT @yogi_4_up: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/f07Sb…",KISHORE07264124
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Ninjaroulette1
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,haresh71
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Ashutos87578853
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Ekamevadvityam
,RT @htTweets: Chandrashekhar Azad to take on Yogi Adityanath; Real fight or just publicity gambit?  @prasadaditi @overto  #ChandrashekharAz…,prasadaditi
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",Rai_jijeevisha
,"India Today MOTN: At 49%, Yogi Adityanath gets a thumbs up",vrvenkat2000
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",VaibhavVD751988
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",ramchandrapanc1
,"RT @NandkumarJethan: Meet Savitri Devi, UP Chief Minister Yogi Adityanath’s mother and how she coped with her son becoming a monk https://t…",shukla_sameer
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",AjitMis85384063
,"#BattleForUP | BJP's spokesperson Shazia Ilmi (@shaziailmi) and Sr Journalist, Ambikanand Sahay share their views o… https://t.co/hhEjnfCr9F",CNNnews18
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",GYoAV1napHMwAyq
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Anuragshakya3
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",maheshsinghal62
,"RT @ShravanJhaji: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/GB…",KISHORE07264124
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",AshokKu68027773
,"Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/f07SbuQlby",yogi_4_up
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",MigJit
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",Abhi2jit1
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",ABHIT68071001
,"Meet Savitri Devi, UP Chief Minister Yogi Adityanath’s mother and how she coped with her son becoming a monk… https://t.co/Mt0XGyPiI9",NandkumarJethan
,RT @thewire_in: The 35-year-old lawyer-turned-activist had co-founded the Dalit rights outfit Bhim Army and is its national president. http…,OneCross12
,"Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/GB84JiYfbW",ShravanJhaji
,"@TheLallantop @BJP4India It is just a cheap political stunt for grabbing lime light during election period, by the… https://t.co/Bf8R5DsRpB",periyarlalit
,"RT @rupamurthy1: So it will be YOGI Adityanath Vs Bhim Army chief, Chandrashekhar Azad RAVAN, from Gorakhpur in the upcoming UP elections.…",GuruBhandary
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Laxmisaraswat1
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",AlfaizK00199592
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",RisiTweet
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",riskyrpr
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",AK885576
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,RisiTweet
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",vikramt51
,"RT @TimesNow: #March10WithTimesNow

Those who wear 'lungi' know nothing: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath.

#Akhile…",DKTRIPA12827134
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Piyush14112002
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",kpl_kar
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,DPO_GDPR_CCPA
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,kpl_kar
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,shubh08071
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",ChoudharyRohal
,"RT @rupamurthy1: So it will be YOGI Adityanath Vs Bhim Army chief, Chandrashekhar Azad RAVAN, from Gorakhpur in the upcoming UP elections.…",ShekhawatSAnand
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",KISHORE07264124
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",naren_parashar
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",KISHORE07264124
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",KDPande01469793
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",KDPande01469793
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",HEARTBEATERS2
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",pathakjitendra_
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",BjpS05904761
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",naren_parashar
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,PrashantRathi73
,"RT @OpIndia_com: Savitri Devi, 85, who lives in Panchur, Uttarkhand is a mother to seven children including UP CM Yogi Adityanath
https://t…",chraj2000
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",Sharmaroyals
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,VaibhavVD751988
,RT @NaveenSurendar: Bhim Army chief Chandrasekar Azad to contest Uttar Pradesh assembly election from Gorakhpur against BJP's Yogi Adityana…,BhimraoAmbedka
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",AB64666680
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",srishirajIND
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,bajajvivek
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Optimis54554478
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",PistolPandey
,"RT @ishkarnBHANDARI: Bhim Army Chief will contest against Yogi Adityanath in Gorakhpur!

Smart move to get Publicity by Chandrashekhar, som…",TheSpearWeilder
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,VictoriousNamo
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",AnkitBajiya18
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",abhinavshukla48
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",TeamShubhamYadu
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,subhashdeokali
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",abhinavshukla48
,"RT @ZeeNewsEnglish: Check LIVE updates from #UttarPradeshElections2022 opinion poll 

#ZeeOpinionPoll #SabseBadaOpinionPoll  

https://t.co…",iNitinParmar
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",pragnesh2501
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",eurasiawale
,CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state.… https://t.co/ORdCuvC8sA,rudransh108
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",RohitDasManik
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",eurasiawale
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",RanjaLalUP
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",HIM2036
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,dehati_captain
,CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state.… https://t.co/9XAnkaEGH0,srishirajIND
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,askhkb
,"RT @ZeeNewsEnglish: Check LIVE updates from #UttarPradeshElections2022 opinion poll 

#ZeeOpinionPoll #SabseBadaOpinionPoll  

https://t.co…",ntJva25UKdhkqf4
,RT @AdityaMenon22: Funny that BJP chose the safest seat for Yogi Adityanath but want Akhilesh Yadav to contest from a tough seat.,milinbariya
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",SiddharthKaura2
,"Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल 
@DevjiBhaiPatel_ 
@irahulvalmiki",tyagiamit0005
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",KapilKu91948916
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",FreeThi89787490
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Kumar57631150
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",RjainRj1998
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",ShibaChoudhury7
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,ahum_brahmasmi
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Avinash30771869
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",ahum_brahmasmi
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",AnkitJain089
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",ABHIMAN16601340
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Hema53Khem
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",ChidiyaUdd4
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Dhanannjay_
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",ManojsCG
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Seeker50537328
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",sanatanihindu0
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Harshit82562988
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",Chandra64075480
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",SatishKanwar10
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,vcv_080
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",therahulojha112
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",RahulSh76315453
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",ruddhamanna
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",ChandelDhiresh
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",MohansinghaSin4
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,250praveen
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",RenuChhetry
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,yadavajay02
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",pappubhai47
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",SaxenaMadhurima
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",ganibhaigg
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",DrKhoja
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",HEARTBEATERS2
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Kamaksh30527763
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",Subhankar050780
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",AvdheshSoni4040
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",PistolPandey
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",patel_k4
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",DrBhupendra_999
,RT @Nireesh13: Cm yogi adityanath please save us from this pandemic #POSTPONE_UPTET,Prabhat90535360
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Rsupmanyu
,"RT @srishirajIND: Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U…",AdityaT37989600
,"RT @Areebuddin14: A must watch ground Report by @himansshhi 

In UP, CM Yogi Adityanath thanked farmers for willingly giving their land for…",KapilSw04512286
,"Crime control is the top priority of CM Yogi Adityanath with the tightening of the criminals.

#हर_घर_कमल https://t.co/7U3luaxhkg",srishirajIND
,RT @ANINewsUP: #WATCH | In 5 years rioters either left the state or were in jail...but as elections approached...Samajwadi Party's first li…,Umesh63385597
,RT @Benarasiyaa: Azad Samaj Party's Chandrashekhar Azad to contest against Chief minister Yogi Adityanath from Gorakhpur Sadar seat. https:…,DrNikhil_P_B
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,spandanataraja
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,radha_sudan
,"RT @OpIndia_com: Savitri Devi, 85, who lives in Panchur, Uttarkhand is a mother to seven children including UP CM Yogi Adityanath
https://t…",vcv_080
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Shambhu54557798
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,BKaurow
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Suman_Vuchi1999
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",Suman_Vuchi1999
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,radshy64
,RT @lost_button: Let Chandrashekhar Azad fight Yogi Adityanath in Gorakhpur. All other parties should withdraw their candidates and support…,yatingautam7
,"RT @ViratHindu24: frankly I don't see this type of thing inside Yogi Adityanath, Challenge is not that big weak and stupid Oppn which is ju…",pankajvs22
,RT @ViratHindu24: Actually I'm big Yogi Adityanath fan myself want him to be in top but my fear is some force should not sabotage in Uttar…,pankajvs22
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,imrahul1009
,"RT @KhabarLahariya: #UPAssemblyElections2022 : Bhim Army's Chief, Chandrashekhar Azad will contest the election against Yogi Adityanath fro…",yatingautam7
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",ChiragP50654338
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,neerajdwivedi29
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,surendera1974
,"RT @NarundarM: Yogi Adityanath avoids a fall.

Chitra Tripathi - What a balance.

Yogi Adityanath falls down.

Chitra Tripathi - What a ris…",yume4482
,RT @ViratHindu24: Don't think Yogi Adityanath will be accepted as PM face unless he manages 325-350 Seats in 2022 Assembly elections basica…,pankajvs22
,"RT @rupamurthy1: So it will be YOGI Adityanath Vs Bhim Army chief, Chandrashekhar Azad RAVAN, from Gorakhpur in the upcoming UP elections.…",NN1234TS
,"RT @OpIndia_com: Savitri Devi, 85, who lives in Panchur, Uttarkhand is a mother to seven children including UP CM Yogi Adityanath
https://t…",apt20203
,"RT @republic: #LIVE | UP CM Yogi Adityanath's press conference on the development initiatives taken by the state government

Tune in to wat…",poornaswarajya
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",Kunjunni1006
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,themaskman11
,RT @Benarasiyaa: Azad Samaj Party's Chandrashekhar Azad to contest against Chief minister Yogi Adityanath from Gorakhpur Sadar seat. https:…,nandibull
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,276Lodhari
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,AcharyaBharath
,"2/2
Yogi Adityanath is anti-Yadav as he was the only leader who reached Mau after the riots when Yadavs were targeted for their religion.",real_anujsingh
,RT @Benarasiyaa: Azad Samaj Party's Chandrashekhar Azad to contest against Chief minister Yogi Adityanath from Gorakhpur Sadar seat. https:…,Madorwat
,"Adityanath is anti-Brahmin because he was the first leader to raise the issue of Kashmiri Pandits in Parliament.

Y… https://t.co/vsyruRSplJ",real_anujsingh
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",AcharyaBharath
,RT @thewire_in: The 35-year-old lawyer-turned-activist had co-founded the Dalit rights outfit Bhim Army and is its national president. http…,addy1486
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",Singh_Yash18
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",Dhirend83211409
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",Desi61989017
,"RT @Areebuddin14: A must watch ground Report by @himansshhi 

In UP, CM Yogi Adityanath thanked farmers for willingly giving their land for…",FatemehSepideh
,"RT @TimesNow: #March10WithTimesNow

Those who wear 'lungi' know nothing: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath.

#Akhile…",Savitritvs
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,tprafull
,"UP polls: Chandrasekhar Azad ,Chief of Azad Samaj Party ( Kanshiram) will be contesting from Gorakhpur Sada Assembl… https://t.co/aaSdZoW6wE",FieldsKolar
,"RT @Areebuddin14: A must watch ground Report by @himansshhi 

In UP, CM Yogi Adityanath thanked farmers for willingly giving their land for…",akhtar978
,"RT @IndiaToday: BJP Spokesperson @CharuPragya says, ""Akhilesh was always a parachute landing. He has never tested the situation on the grou…",anshul370
,"RT @IndiaToday: @BarristerSudhir raises question on Yogi Adityanath contesting 2022 election;
BJP's @CharuPragya says, ""We are very confide…",anshul370
,"RT @Areebuddin14: A must watch ground Report by @himansshhi 

In UP, CM Yogi Adityanath thanked farmers for willingly giving their land for…",juneymb
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",atharvo7
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Madhu91353847
,"A must watch ground Report by @himansshhi 

In UP, CM Yogi Adityanath thanked farmers for willingly giving their la… https://t.co/ASHnWZdO8K",Areebuddin14
,"RT @ANINewsUP: Azad Samaj Party (Kanshiram) names Chandra Shekhar Aazad as its candidate from Gorakhpur (Urban) constituency. 

BJP has fie…",n_nigam025
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",DEVENDE78341031
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,DEVENDE78341031
,"RT @HarishK78789369: #Postpone_UpTetExam
Yogi Adityanath postponed",KushavahSachin1
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",SanatanRoar
,"RT @rupamurthy1: So it will be YOGI Adityanath Vs Bhim Army chief, Chandrashekhar Azad RAVAN, from Gorakhpur in the upcoming UP elections.…",shivi1963
,RT @ViratHindu24: #AkhileshYadav would be contesting the forthcoming assembly polls from Karhal seat in the family bastion of #Mainpuri.…,Nishith1608
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,RoutesForHuman
,RT @PoliticalUpdat8: Bhim army chief Chandrashekhar Azad to fight from Gorakhpur Urban against CM Yogi Adityanath,PoliticalUpdat8
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,AatriSpeaks
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",ManojmanuInd
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Indukgmk
