geo,text,user
,"RT @i_Abhishek4BJP: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#UP_को_योगी_पसंद_है https://t.co/U0YxCV5Ige",ModifiedIndia17
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",MohdSha21019622
,"RT @i_Abhishek4BJP: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#UP_को_योगी_पसंद_है https://t.co/U0YxCV5Ige",PankajY22206134
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Ram86071466
,"RT @ieElections: Election 2022 Live Updates: SP ‘withdrew cases’ against Ayodhya terror attack accused, ‘protected’ mafias, says Yogi Adity…",AssesiSudhir
,RT @Namita_TNIE: UP CM Yogi Adityanath conducting door-to-door campaign in Ghaziabad today @NewIndianXpress @TheMornStandard @khogensingh1…,NewIndianXpress
,"RT @i_Abhishek4BJP: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#UP_को_योगी_पसंद_है https://t.co/U0YxCV5Ige",GirajashankarG
,UP CM Yogi Adityanath conducting door-to-door campaign in Ghaziabad today @NewIndianXpress @TheMornStandard… https://t.co/DR6LKBDWEy,Namita_TNIE
,"RT @ieElections: Election 2022 Live Updates: SP ‘withdrew cases’ against Ayodhya terror attack accused, ‘protected’ mafias, says Yogi Adity…",IndianExpress
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",LaxmiDe50281259
,"Election 2022 Live Updates: SP ‘withdrew cases’ against Ayodhya terror attack accused, ‘protected’ mafias, says Yog… https://t.co/VNUxVt5EYS",ieElections
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",sujeetsn
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",mosalah1708
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",PoonsTh01
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,makkana138
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",tweets_aditya78
,"RT @MinhazMerchant: #MOTN: When Modi retires to the Himalayas, who is best suited to be his successor as BJP’s prime ministerial candidate?…",krishnachndra
,"RT @i_Abhishek4BJP: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#UP_को_योगी_पसंद_है https://t.co/U0YxCV5Ige",PKSRanaG
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Rupalik05428758
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",sh_chopra
,Yogi Adityanath campaigns door-to-door in Ghaziabad; lists projects undertaken by BJP govt https://t.co/z83eUYr8M4,republic
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",EncourageAAP
,RT @ANINewsUP: Uttar Pradesh CM Yogi Adityanath paid floral tribute to Netaji Subhash Chandra Bose on his 125th birth anniversary in Luckno…,Jyotish131
,"RT @timesofindia: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad,…",PrinceG85536599
,"RT @i_Abhishek4BJP: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#UP_को_योगी_पसंद_है https://t.co/U0YxCV5Ige",Shivaka93428851
,"RT @timesofindia: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad,…",MohitKumar10092
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",_RAJESH_RKP
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",rahulgupta065
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",DivyaSi89986769
,RT @ANINewsUP: Did you get electricity during the Samajwadi govt? Today they are saying they will give 300 units free but if electricity wi…,DivyaSi89986769
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",1909abs
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",Jyotish131
,RT @ANINewsUP: Did you get electricity during the Samajwadi govt? Today they are saying they will give 300 units free but if electricity wi…,Rjt2190
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",kiranbhasin
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",Rjt2190
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Sindh_Aaryawrat
,"RT @timesofindia: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad,…",ganguly_pranab
,RT @RavinderKapur2: @SupriyaShrinate  says in the name of employment and inflation the centre in Delhi and Yogi Adityanath in UP have faile…,the_alchemist92
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",SatishKanwar10
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",sarabjeetsj
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Anandakiralu
,"RT @timesofindia: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad,…",racshr89
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,_Gautam19
,"RT @i_Abhishek4BJP: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#UP_को_योगी_पसंद_है https://t.co/U0YxCV5Ige",KrishanaRade
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,imvipul18
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",Kumar39033694
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",Surende42266907
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,shivam_rvr
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",mrugayaswami
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",sp_singh_eee
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,impradhumna
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",BRIGBIN
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",ganibhaigg
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",abhaykol
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",crguna1
,@aajtak @chitraaum @ianuragthakur Onaly 350++++++++++++ adityanath Yogi BJP... https://t.co/97cH98CqUI,TarunSh35664883
,"RT @s_shreyatweets: Yogi Adityanath is best Chief Minister of India except UP ..

India Today MODI of our Ration!!!",King_Of_Lanka
,"That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/pKYjSNupIA",Dkmalavbjp
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",BKanagala
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",vinod858689
,RT @ANINewsUP: Did you get electricity during the Samajwadi govt? Today they are saying they will give 300 units free but if electricity wi…,Priyank81921797
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",MukherjeeWritam
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,MishraRickey
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Im_Awadh7
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,kranthi_003
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,drranawat92
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,rudreshN2015
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",vikas1689
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",LalithKris
,"RT @MinhazMerchant: #MOTN: When Modi retires to the Himalayas, who is best suited to be his successor as BJP’s prime ministerial candidate?…",BRIGBIN
,RT @Rash28101: @RepublicBhratTV @MeenaDasNarayan @gauravbh The one &amp; only Yogi Adityanath ji 🙏🏻🔥,MeenaDasNarayan
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",Ashwani52105572
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,ashokramsingh
,@RepublicBhratTV @MeenaDasNarayan @gauravbh The one &amp; only Yogi Adityanath ji 🙏🏻🔥,Rash28101
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Hindu_Hu_be
,"RT @timesofindia: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad,…",ashu4u1989
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",RishavBhowmick9
,RT @riyazkhan370: @alishan_jafri @navikakumar @asadowaisi Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityana…,Sukhdipcivilian
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",advshivampandey
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",Sriram23487226
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",Berlin83804752
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,vishal_05singh
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Nikunj56776115
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Sanki_Sangam
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Hey_Arjun_
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",angadi_ashok
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",Opine_mo
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",SaxenaJatink
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,ThelnArticulate
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,AnandhuANair7
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",NikhilT74050684
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,shivam_padole
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",ProudtobeBhakt
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",drarchitshukla
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,ups_ajay
,"RT @KiranKS: Previous Uttar Pradesh govts were infamous for 4 things:
1) Corruption
2) Parivaar vaad (Dynasty)
3) Goonda Raj 
4) Hindu Musl…",vivekjgd
,RT @RavinderKapur2: @SupriyaShrinate  says in the name of employment and inflation the centre in Delhi and Yogi Adityanath in UP have faile…,Pinky717623862
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",being__shiva__
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",ArunSHA20
,"RT @MeghBulletin: NDTV to Priyanka Gandhi: You can contest #UPElection2022 against Yogi Adityanath and send a message

Priyanka Gandhi: No,…",Kshitiz09561539
,"RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath held a door to door election campaign in the Mohan Nagar area of Ghaziabad, thi…",questionsaglore
