geo,text,user
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",prashantarchu
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",dhananjay_hind
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,sha_rn
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",Raghura82791716
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",AubreeMinchey
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",AmyBellaGills1
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",justinkeith56
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",AmyBellaGills2
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",imsbhatt0707
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",ashwinraj1202
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",elninoashu09
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",AyanPillai
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",Pom43376364
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",nikhilsureka
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",anantprem
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",nandiniidnani69
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,kazinadim9
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",Stingray_018
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",ShivayHindu
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",Pseudo_Soul
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",__aninda
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",AGKM_1
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",Sauravrajput111
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",TapeNewsIndia
,RT @khan_zafarul: Declare India a 'Hindu Rashtra': sadhus at Magh Mela demand. They pleaded that the Modi government at the Centre and the…,AlamCha43456347
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",Modijivi
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",dilipjain1979
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",nikhil89nick
,RT @qazifarazahmad: SP fields student leader Puja Shukla from Lucknow North. Puja was sent to jail for showing black flags to CM Yogi Adity…,Kamalasif
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",sanghi257
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",Vipinsinghrwt
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",kundanshah8181
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",mrugayaswami
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",ANI
,"This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, measures to double farmers income, 60 lakh jobs for youth,measures for women empowerment such as Mission Shakti will boost our economy: UP CM Yogi Adityanath https://t.co/DkJVOcbtm6",ANINewsUP
,RT @IYCWestBengal: CM Yogi Adityanath's entire speech in one frame. https://t.co/b0ZF3vAytj,RuplekhaMitra1
,RT @qazifarazahmad: SP fields student leader Puja Shukla from Lucknow North. Puja was sent to jail for showing black flags to CM Yogi Adity…,vishwajeet0886
,"RT @aroonpurie: India’s electoral frenzy has begun. Of the 16 states due for polls between now and May 2024, UP is the most significant. If…",Suryavachan
,‘Garmi’ UP CM Yogi Adityanath Now Warns of Action Against Samajwadi Party ‘Goons’ https://t.co/numU2Evq26,ktv_odia
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",AnitaJacobJain1
,RT @qazifarazahmad: SP fields student leader Puja Shukla from Lucknow North. Puja was sent to jail for showing black flags to CM Yogi Adity…,Senorita_Live
,RT @qazifarazahmad: SP fields student leader Puja Shukla from Lucknow North. Puja was sent to jail for showing black flags to CM Yogi Adity…,gmk_86
,"RT @aroonpurie: India’s electoral frenzy has begun. Of the 16 states due for polls between now and May 2024, UP is the most significant. If…",anantprem
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",PrafullaDeshmuk
,RT @ANINewsUP: No recruitment scam happened in Uttar Pradesh in the last 5 years. Five lakh youths were provided jobs but no one can say th…,therootsinindia
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",mrsinghCricUmp
,"""Garmi"" UP CM Yogi Adityanath Now Warns of Action Against Samajwadi Party ""Goons"" #YogiAdityanath #Kairana #NahidHasan #Muzaffarnagar #BJP https://t.co/CtNJeuu3vF",HWNewsEnglish
,"RT @Gauravguptabgp: 🚩🚩💪 Yogi Adityanath is the roar of a lion emanating from the mountain, whose silence will also make the criminals feel…",Gauravguptabgp
,"RT @aroonpurie: India’s electoral frenzy has begun. Of the 16 states due for polls between now and May 2024, UP is the most significant. If…",JimmcYash
,"RT @aroonpurie: India’s electoral frenzy has begun. Of the 16 states due for polls between now and May 2024, UP is the most significant. If…",IndiaTodayFLASH
,"RT @chellam_sir_op: There is a big excitement among UP women for upcoming UP election. UP women are worshiping Modi ji as Lord Ram, Yogi Ad…",HARPALSINH4343
,"RT @aroonpurie: India’s electoral frenzy has begun. Of the 16 states due for polls between now and May 2024, UP is the most significant. If…",IndiaToday
,"India’s electoral frenzy has begun. Of the 16 states due for polls between now and May 2024, UP is the most significant. If Yogi Adityanath wins, he will be its first CM since 1985 to win a consecutive term. But Akhilesh Yadav will not be a walkover. https://t.co/ABdcAe7xW2",aroonpurie
,RT @IYCWestBengal: CM Yogi Adityanath's entire speech in one frame. https://t.co/b0ZF3vAytj,WBBankuraDYC
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,dheertweet
,@Iajitdoval_ If Yogi Adityanath made CM of UP.,rc641485
,RT @qazifarazahmad: SP fields student leader Puja Shukla from Lucknow North. Puja was sent to jail for showing black flags to CM Yogi Adity…,Delhiite_
,UP polls 2022- Visible and invisible challenges for Yogi Adityanath and BJP https://t.co/LHAzhrmsiZ via @MyVoiceOpIndia,KautilyaBhaskar
,RT @KantaPr08119885: Ajaya singh bisht@Yogi adityanath is arrogant on his kshatriya caste would not care lodhi shudra girl would take side…,NasirSarfraaz
,RT @qazifarazahmad: SP fields student leader Puja Shukla from Lucknow North. Puja was sent to jail for showing black flags to CM Yogi Adity…,thedevil_ind
,@Iajitdoval_ Will happy if yogi adityanath again come in uttar pradesh chef minister,meetjai47488952
,RT @qazifarazahmad: SP fields student leader Puja Shukla from Lucknow North. Puja was sent to jail for showing black flags to CM Yogi Adity…,Nikhil_P_B
,RT @IndiaToday: Yogi Adityanath fires 'Italian Nani' jibe at Gandhis; BJP's Pankaj Singh Vs Congress's Pankhuri Pathak in Noida; top guns o…,imDrgaurav
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",rkhuria2
,"RT @sadiq_zaf: Yogi Adityanath, the dictator was stopped, shown black flags by @poojashukla04 in Lucknow, the first event of protest by stu…",BalKris39069239
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",WINTUR78
,RT @qazifarazahmad: SP fields student leader Puja Shukla from Lucknow North. Puja was sent to jail for showing black flags to CM Yogi Adity…,omaar_sir
,RT @qazifarazahmad: SP fields student leader Puja Shukla from Lucknow North. Puja was sent to jail for showing black flags to CM Yogi Adity…,TheBhushanKr
,RT @qazifarazahmad: SP fields student leader Puja Shukla from Lucknow North. Puja was sent to jail for showing black flags to CM Yogi Adity…,sharyk76
,RT @qazifarazahmad: SP fields student leader Puja Shukla from Lucknow North. Puja was sent to jail for showing black flags to CM Yogi Adity…,BihariJohn
,RT @qazifarazahmad: SP fields student leader Puja Shukla from Lucknow North. Puja was sent to jail for showing black flags to CM Yogi Adity…,AamIndian_1
,"RT @timesofindia: Past govts ignored welfare, patronised goons, says UP CM Yogi Adityanath https://t.co/c7jWCsCHsx https://t.co/9sEBXf9yD1",PrinceG85536599
,SP fields student leader Puja Shukla from Lucknow North. Puja was sent to jail for showing black flags to CM Yogi Adityanath few years back near Lucknow University. @CNNnews18 @news18dotcom,qazifarazahmad
,RT @IYCWestBengal: CM Yogi Adityanath's entire speech in one frame. https://t.co/b0ZF3vAytj,UniversalBossRG
,"RT @timesofindia: Past govts ignored welfare, patronised goons, says UP CM Yogi Adityanath https://t.co/c7jWCsCHsx https://t.co/9sEBXf9yD1",SSChauhan_CCE
,"RT @timesofindia: Past govts ignored welfare, patronised goons, says UP CM Yogi Adityanath https://t.co/c7jWCsCHsx https://t.co/9sEBXf9yD1",SaiKumarPalach4
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",raghu_madgula
,"RT @timesofindia: Past govts ignored welfare, patronised goons, says UP CM Yogi Adityanath https://t.co/c7jWCsCHsx https://t.co/9sEBXf9yD1",kamalpd
,"Past govts ignored welfare, patronised goons, says UP CM Yogi Adityanath https://t.co/c7jWCsCHsx https://t.co/9sEBXf9yD1",timesofindia
,"RT @chellam_sir_op: There is a big excitement among UP women for upcoming UP election. UP women are worshiping Modi ji as Lord Ram, Yogi Ad…",r_r_rohatgi
,"Along with Hema Malini, UP CM Yogi Adityanath praised the BJP government for actively providing support and accessible education to all girl children.

#womensafety #womenempowerment",LogicalIndians
,"#elections2022 - #HemaMalini, an actor turned politician, on Monday, January 31, praised CM Yogi Adityanath, saying that the UP government had worked relentlessly to upgrade the lives of the citizens in the state, especially #women. https://t.co/eimwe0Rlsg",LogicalIndians
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",InvestMENA
,"RT @TanushreePande: BJP fuelled Muzaffarnagar riots but it should've been handled better by Akhilesh, and he also agrees with it. But Yogi…",wafadar_katappa
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,omkarsalunke98
,RT @ANINewsUP: No recruitment scam happened in Uttar Pradesh in the last 5 years. Five lakh youths were provided jobs but no one can say th…,Satypal37876178
,RT @AjitKum55343638: NASA scientists are also engaged in the research of how UP CM Yogi Adityanath ji converts the summer of May-June of Ut…,_EmilyBot
,RT @AjitKum55343638: NASA scientists are also engaged in the research of how UP CM Yogi Adityanath ji converts the summer of May-June of Ut…,AjitKum55343638
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,wikimoviez_com
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,TeddyAbraham1
,"https://t.co/1VP3Rk72aG
Sign the petition https://t.co/qE6sWloZLN",NimmaNishant
,"Samajwadi Party Govts Pushed UP into Violence, Says Yogi Adityanath https://t.co/zq2F7EQ9rt",hs47641
,"Samajwadi Party Govts Pushed UP into Violence, Says Yogi Adityanath https://t.co/3JdiWYyyaN",Harpree09398061
,"RT @Golden_Era_21: Manoj Tiwari (born 1 February 1971)[2] is an Indian politician, singer and actor serving as a Member of Parliament from…",abhi9w
,"RT @Golden_Era_21: Manoj Tiwari (born 1 February 1971)[2] is an Indian politician, singer and actor serving as a Member of Parliament from…",pooran775
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,onlyshahnawaz
,"RT @Golden_Era_21: Manoj Tiwari (born 1 February 1971)[2] is an Indian politician, singer and actor serving as a Member of Parliament from…",Gul363753611
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,Gatikrushna03
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,rambinod
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,Wintersdreams12
,"RT @indiatvnews: LIVE: We don't influence BJP's ideology and vice versa, says Apna Dal leader @AnupriyaSPatel  #ChunavManch 
https://t.co/8…",Umeshpatel1997
,RT @KantaPr08119885: Ajaya singh bisht@Yogi adityanath is arrogant on his kshatriya caste would not care lodhi shudra girl would take side…,AlokGoit
,@himantabiswa Sir I think you missed Yogi Adityanath's birthday wish.,bhole4554
,"RT @JaganNKaushik: @OpIndia_com @56perumal Samajwadi Goons think, they can win Elections, by threatening Voters as they did in past forgett…",NilotpalMukher6
,"RT @VarungargBjp: Vote for the progress of Uttarpradesh.
Vote for shri yogi Adityanath 
#योगी_आएगा_भगवा_छाएगा 
#YogiAdityanath 
#UPYogiHaiY…",richaBansal1608
,RT @anujdhar: Good news: Gumnami Baba gallery in Ayodhya’s Ram Katha museum to be opened to public by UP Chief Minister @myogiadityanath on…,rupeshkumar108
,@IMeIMyselfI @s931421162 @free_thinker Hmm new weapon to target entire Brahmin community. In the name of caste card. Then u should tag Yogi Adityanath for this. And ask DGP Uttar Pradesh to arrest them. Instead of targeting Brahmin Society.,Rock_on_Nishant
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,Oundhakar
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,aadeezgg
,"RT @kktotlani: latest: Hema Malini Lauds CM Yogi For Enhancing Women Safety In UP; Avers 'BJP Will Win Smoothly'
Hema Malini lauded the CM…",naidu_rajgopal
,RT @AnshumanSP: @yadavakhilesh It is unimaginable that how can shri #AkhileshYadav is being compared to Yogi Adityanath ! Both are poles ap…,yadavranvijay07
,@madrasvinod @SusanPolgar Well I'm not his supporters but comparing him with Hitler is quite exaggerated we all know he doesn't have quite liking with muslims but he never threaten them to kill or anything like Yogi adityanath or other bjp leaders,TujheKya8
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,Nasar58805289
,@idineshdesai Vote for only lotus yogi adityanath BJP government in up onces again 2022,RajuAware6
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,karthiksfollow
,RT @ANINewsUP: No recruitment scam happened in Uttar Pradesh in the last 5 years. Five lakh youths were provided jobs but no one can say th…,mbholebaba
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,__jayant___
,"RT @MeghBulletin: SP and BSP giving tickets to Criminals, thinking becoming MLA will save them; Bulldozer treatment awaits them: CM Yogi Ad…",URRao72
,"RT @kktotlani: latest: Hema Malini Lauds CM Yogi For Enhancing Women Safety In UP; Avers 'BJP Will Win Smoothly'
Hema Malini lauded the CM…",madhuksudhan
,UP polls 2022- Visible and invisible challenges for Yogi Adityanath and BJP https://t.co/ky7OT8p3T5,MyVoiceOpIndia
,"RT @chellam_sir_op: There is a big excitement among UP women for upcoming UP election. UP women are worshiping Modi ji as Lord Ram, Yogi Ad…",hell_bren
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,Ravi__kanth
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,nxcious
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,Imtiyaz55418194
,"@yadavakhilesh we like baba's secret now you see yours
 Yogi Adityanath government every time",drravibjpmla
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",Qroyalmahi_5
,"RT @chellam_sir_op: There is a big excitement among UP women for upcoming UP election. UP women are worshiping Modi ji as Lord Ram, Yogi Ad…",BhaiSahabHiHun
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,farhannsid
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,gosin7
,RT @AnshumanSP: @yadavakhilesh It is unimaginable that how can shri #AkhileshYadav is being compared to Yogi Adityanath ! Both are poles ap…,SamajwadiNitinY
,RT @khan_zafarul: Declare India a 'Hindu Rashtra': sadhus at Magh Mela demand. They pleaded that the Modi government at the Centre and the…,MNali29922020
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,ByomkeshBakshy_
,RT @khan_zafarul: Declare India a 'Hindu Rashtra': sadhus at Magh Mela demand. They pleaded that the Modi government at the Centre and the…,mubbusshira
,"RT @OpIndia_com: Amid UP Elections, book on Yogi Adityanath by @shantanug_ reaches America https://t.co/6NEHP3zIHv",BiswasRanit
,RT @AnshumanSP: @yadavakhilesh It is unimaginable that how can shri #AkhileshYadav is being compared to Yogi Adityanath ! Both are poles ap…,ManojYaduvansh
,RT @AnshumanSP: @yadavakhilesh It is unimaginable that how can shri #AkhileshYadav is being compared to Yogi Adityanath ! Both are poles ap…,lucky52official
,"RT @ANINewsUP: Bulandshahr, UP | If you want development of the state then BJP is the only option, support us to win this election: CM Yogi…",Sahibabad2022
,@yadavakhilesh It is unimaginable that how can shri #AkhileshYadav is being compared to Yogi Adityanath ! Both are poles apart and incomparable ! No one else is better than #AkhileshYadav for UP ! https://t.co/zmFqAzDbaw,AnshumanSP
,"Watch ""PM Modi Insulting Moment of This Week | Godi Media | Yogi Adityanath | Being honest | #crazyhuman"" on YouTube https://t.co/EX6IEFYUtC",KAMAKSH02491212
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",SauravS_13
,RT @DrAvnii: Yogi Adityanath : SP’s red cap is coloured with 🩸 of Ayodhya &amp; Muzaffarnagar victims.,IndoriaShiv
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,debi260968
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,BubnaNikunj
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,drraziuddinsid1
,"RT @ShiningIndia10: Common Jat Women Opinion on Yogi Adityanath @Chatterj1Asking @ashokepandit @AshokShrivasta6 
@rakeshbjpup https://t.co/…",MNaikwade
,Head-on | Why Uttar Pradesh Assembly election will decide CM Yogi Adityanath’s future national role https://t.co/aMlZuDJVTF,atul_kakkar156
,"RT @chellam_sir_op: There is a big excitement among UP women for upcoming UP election. UP women are worshiping Modi ji as Lord Ram, Yogi Ad…",Shanky75011
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,NandalVj
,"RT @SunilPuniya143: Hindu kesari🚩

Muslims who belongs to UP from all over the country are coming home for voting without missing just to d…",Dkumar0429
,"Tharoor has been attacking the government over the issue of polarisation. The Thiruvananthapuram MP had shared a video of Yogi Adityanath and accused him of polarisation, saying the Uttar Pradesh Chief Minister had no idea how much damage he had #caused to the country.",LogicalIndians
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,Blooming_India
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,UncleJohn4u
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,owais_003_062
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,RanaMQ1272
,@Mrkhanirshad @ajitanjum Mohsin raza is the minister of State for Minority Welfare Muslim Waqf and Hajj of the state in the Yogi Adityanath ministry. शायद भुल गए ?,sanju007_
,"Show percentage on jobs, education, health: Congress leader Priyanka Gandhi on UP CM Yogi Adityanath's '80 vs 20' remark 

Priyanka Gandhi was in #Noida drum up support for @INCUttarPradesh candidate @pankhuripathak

I report for @PTI_News 👇
 https://t.co/PN8rBrcvtt",KishorPTI
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,AfrozAhmad11
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,NihalMirza_INC
,"RT @ANINewsUP: These people (leaders of Samajwadi Party) are threat to women security. They exploit farmers, play with the future of the yo…",KumarSahibji
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,newalkar_uday
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,PreetaShashi
,RT @ANINewsUP: No recruitment scam happened in Uttar Pradesh in the last 5 years. Five lakh youths were provided jobs but no one can say th…,vishvajeetnv
,"RT @JaganNKaushik: @OpIndia_com @56perumal Samajwadi Goons think, they can win Elections, by threatening Voters as they did in past forgett…",SriBharatMata
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,AamirAn96
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,esesaar
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,gr8india
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,yigdrassil
,"Mohan Bhagwat (Brahmin), Modi (sometimes pitched as OBC, more often as casteless), Amit Shah (Bania) and Yogi Adityanath (Kshatriya in priestly garb) are all being directed by Indian big capital. #AntiNationalRSS",Abdulra85323857
,RT @AshwinD64516050: @ARanganathan72 @sanjeevsanyal Can anyone having Dare to Check Gandhi Source of income please it's important also chec…,sanjayranjan
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,tapan_s
,"Ajaya singh bisht@Yogi adityanath is arrogant on his kshatriya caste would not care lodhi shudra girl would take side of rapists just like in Hathras
#JusticeForPinkiLodhi https://t.co/BgXb4UWp2G",KantaPr08119885
,"RT @JaganNKaushik: @OpIndia_com @56perumal Samajwadi Goons think, they can win Elections, by threatening Voters as they did in past forgett…",KTGupta3
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,Kaleem27706629
,"@OpIndia_com @56perumal Samajwadi Goons think, they can win Elections, by threatening Voters as they did in past forgetting, this time these 'fake Samajwadi' Mafiya is pitched against a true son of India, Mahant Yogi Adityanath Ji, who has selflessly dedicated himself to People's welfare &amp; development. https://t.co/z4DWLsdEMU",JaganNKaushik
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",jatin2909
,RT @PradipS40845951: @myogioffice @myogiadityanath There is a big excitement among UP women for upcoming UP election. UP women are worshipi…,Shubham03262833
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,trueIndian_1857
,RT @PradipS40845951: @sidragh1 There is a big excitement among UP women for upcoming UP election. UP women are worshiping Modi ji as Lord R…,vksramesh
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,iKarthikSpeaks
,"PM Modi holds first virtual rally in UP, hails Adityanath for development works in 5 years https://t.co/zu7UxjtLjz",56perumal
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,KUMARAN1573
,@narendramodi @himantabiswa Northeast bjp head NEDA chief/most powerful CM Himanta Biswa Sarma sir.. (2nd Yogi Adityanath of India) 🔥🔥,HimangshuSarm16
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",kiran_politico
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,adnanraza_
,Samajwadi Party leaders' caps stained with people's blood: Yogi Adityanath https://t.co/vnGh3eJ1Es,56perumal
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,M_Anantkumar
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",bspassanha
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",kas256
,"Manoj Tiwari (born 1 February 1971) is an Indian politician, singer and actor serving as the Member of Parliament from North East Delhi.

He contested the 2009 general election as a Samajwadi Party candidate from Gorakhpur Lok Sabha but lost to Yogi Adityanath. https://t.co/SaxVd3IErz",ramandialnet
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",Subhash72374207
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",sunmor2901
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,HarshadaSheriff
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,Maskarul1
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,abdulsaif09
,RT @DrAvnii: Yogi Adityanath : SP’s red cap is coloured with 🩸 of Ayodhya &amp; Muzaffarnagar victims.,Hinduanand
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",Ajay51830120
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,senthilchandr
,"Yogi, Modi, Shah and likes have their saffron robes stained with people blood (remember Gujrat genocide, Muzzafarnagar, Delhi CAA, Delhi JNU, North East etc.). The reality of Hindutva's ramrajya.

https://t.co/rqstpmOUiL",ashutosh_agl
,RT @Benarasiyaa: Chief Minister Yogi Adityanath in Agra to attend a public gathering. https://t.co/neBmppvFwt,rahilisani
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,SelvaaTgode
,"RT @MeghBulletin: SP and BSP giving tickets to Criminals, thinking becoming MLA will save them; Bulldozer treatment awaits them: CM Yogi Ad…",Raj19090821
,RT @yippeekiyay_dk: Yogi Adityanath’s entire speech in one Frame https://t.co/vL1Lal3B1x,sanjeevgpt81
